# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
19, 0.994000, 0.990000, 0.980000, 1.000000, 0.985632, 0.980000, 0.985734, 2.960000, 0.995935, 0.999905, 0.989899, 0.989949
20, 0.992000, 0.992276, 0.992908, 0.979021, 0.980329, 0.971631, 0.980377, 2.994243, 0.981767, 0.999911, 0.985915, 0.992275
21, 0.994000, 0.990741, 0.981481, 1.000000, 0.986237, 0.981481, 0.986330, 2.962963, 0.996241, 0.999982, 0.990654, 0.990697
22, 0.992000, 0.990206, 0.986014, 0.986014, 0.980412, 0.972028, 0.980412, 2.977662, 0.986014, 0.999873, 0.986014, 0.990197
23, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 1.000000, 0.996633, 0.996639
24, 0.990000, 0.987478, 0.980769, 0.987097, 0.976666, 0.967949, 0.976677, 2.967386, 0.985825, 0.999711, 0.983923, 0.987455
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
26, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 0.999981, 0.996721, 0.998562
27, 0.992000, 0.988634, 0.980132, 0.993289, 0.980953, 0.973510, 0.980997, 2.963138, 0.990629, 0.999820, 0.986667, 0.988597
28, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.999990, 0.996678, 0.998570
29, 0.990000, 0.985568, 0.974026, 0.993377, 0.976413, 0.967532, 0.976511, 2.950950, 0.989446, 0.999831, 0.983607, 0.985500
30, 0.998000, 0.996528, 0.993056, 1.000000, 0.995113, 0.993056, 0.995125, 2.986111, 0.998603, 1.000000, 0.996516, 0.996522
31, 0.994000, 0.995714, 1.000000, 0.980392, 0.985795, 0.980000, 0.985895, 3.008646, 0.984252, 0.999952, 0.990099, 0.995705
32, 0.994000, 0.991738, 0.986301, 0.993103, 0.985459, 0.979452, 0.985471, 2.975436, 0.991736, 0.999758, 0.989691, 0.991723
33, 0.992000, 0.990683, 0.987179, 0.987179, 0.981366, 0.974359, 0.981366, 2.980207, 0.987179, 0.999935, 0.987179, 0.990677
34, 0.992000, 0.988379, 0.979592, 0.993103, 0.980652, 0.972789, 0.980698, 2.962025, 0.990371, 0.999952, 0.986301, 0.988340
35, 0.998000, 0.996711, 0.993421, 1.000000, 0.995265, 0.993421, 0.995276, 2.986842, 0.998677, 1.000000, 0.996700, 0.996705
36, 0.988000, 0.987405, 0.986014, 0.972414, 0.970740, 0.958042, 0.970786, 2.983359, 0.975104, 0.999833, 0.979167, 0.987404
