# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.990000, 0.992857, 1.000000, 0.967742, 0.976415, 0.966667, 0.976687, 3.014493, 0.974026, 0.998400, 0.983607, 0.992831
1, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 0.998547, 0.993333, 0.997147
2, 0.980000, 0.985673, 1.000000, 0.937888, 0.953436, 0.933775, 0.954471, 3.029499, 0.949686, 0.995588, 0.967949, 0.985569
3, 0.980000, 0.985795, 1.000000, 0.936709, 0.952933, 0.932432, 0.953990, 3.029240, 0.948718, 0.999539, 0.967320, 0.985693
4, 0.982000, 0.985193, 0.993506, 0.950311, 0.958299, 0.941558, 0.958804, 3.010682, 0.958647, 0.998517, 0.971429, 0.985157
5, 0.986000, 0.990085, 1.000000, 0.954545, 0.966738, 0.952381, 0.967273, 3.020231, 0.963303, 1.000000, 0.976744, 0.990035
6, 0.978000, 0.984375, 1.000000, 0.930818, 0.948326, 0.925676, 0.949594, 3.032258, 0.943878, 0.997898, 0.964169, 0.984251
7, 0.982000, 0.986994, 1.000000, 0.944785, 0.958447, 0.941558, 0.959276, 3.026706, 0.955335, 0.997054, 0.971609, 0.986909
8, 0.986000, 0.990141, 1.000000, 0.953947, 0.966482, 0.951724, 0.967025, 3.020115, 0.962815, 0.997105, 0.976431, 0.990092
9, 0.988000, 0.989527, 0.993464, 0.968153, 0.971952, 0.960784, 0.972122, 3.001548, 0.973111, 0.999925, 0.980645, 0.989520
10, 0.990000, 0.992775, 1.000000, 0.968553, 0.976750, 0.967532, 0.977014, 3.014663, 0.974684, 1.000000, 0.984026, 0.992748
11, 0.988000, 0.991501, 1.000000, 0.960784, 0.971433, 0.959184, 0.971830, 3.017291, 0.968379, 0.994190, 0.980000, 0.991465
12, 0.986000, 0.989855, 1.000000, 0.956790, 0.967676, 0.954839, 0.968182, 3.020710, 0.965131, 0.998317, 0.977918, 0.989803
13, 0.992000, 0.992302, 0.993007, 0.979310, 0.980494, 0.972028, 0.980540, 2.994489, 0.982019, 0.996983, 0.986111, 0.992302
14, 0.980000, 0.985714, 1.000000, 0.937500, 0.953271, 0.933333, 0.954314, 3.029412, 0.949367, 0.998524, 0.967742, 0.985611
15, 0.992000, 0.990402, 0.986486, 0.986486, 0.980805, 0.972973, 0.980805, 2.978687, 0.986486, 0.997937, 0.986486, 0.990395
16, 0.970000, 0.976596, 0.993421, 0.915152, 0.930773, 0.901316, 0.932453, 3.028758, 0.929803, 0.997060, 0.952681, 0.976451
17, 0.980000, 0.985876, 1.000000, 0.935897, 0.952583, 0.931507, 0.953656, 3.029070, 0.948052, 0.995763, 0.966887, 0.985775
18, 0.988000, 0.991304, 1.000000, 0.962733, 0.972245, 0.961290, 0.972620, 3.017699, 0.969962, 0.998401, 0.981013, 0.991266
19, 0.982000, 0.985238, 0.993333, 0.949045, 0.957707, 0.940000, 0.958225, 3.010058, 0.957584, 0.998019, 0.970684, 0.985205
20, 0.978000, 0.984680, 1.000000, 0.927632, 0.946930, 0.921986, 0.948266, 3.031609, 0.941255, 0.994063, 0.962457, 0.984560
21, 0.990000, 0.990996, 0.993827, 0.975758, 0.977281, 0.969136, 0.977372, 2.999630, 0.979319, 0.999753, 0.984709, 0.990992
22, 0.976000, 0.983193, 1.000000, 0.922581, 0.942677, 0.916084, 0.944230, 3.034783, 0.937090, 0.998423, 0.959732, 0.983050
23, 0.982000, 0.987179, 1.000000, 0.943038, 0.957713, 0.939597, 0.958571, 3.026316, 0.953905, 0.999866, 0.970684, 0.987096
24, 0.974000, 0.981105, 1.000000, 0.923077, 0.940786, 0.916667, 0.942440, 3.039275, 0.937500, 0.997960, 0.960000, 0.980923
25, 0.988000, 0.989509, 0.993103, 0.966443, 0.971095, 0.958621, 0.971276, 3.000493, 0.971660, 0.998553, 0.979592, 0.989503
26, 0.980000, 0.985632, 1.000000, 0.938272, 0.953597, 0.934211, 0.954625, 3.029586, 0.950000, 0.995690, 0.968153, 0.985527
27, 0.976000, 0.979051, 0.986755, 0.937107, 0.943916, 0.920530, 0.944576, 3.003008, 0.946633, 0.996471, 0.961290, 0.979021
28, 0.992000, 0.994286, 1.000000, 0.974026, 0.981096, 0.973333, 0.981272, 3.011561, 0.979112, 0.998514, 0.986842, 0.994269
29, 0.980000, 0.983747, 0.993506, 0.944444, 0.953748, 0.935065, 0.954402, 3.013719, 0.953865, 0.999869, 0.968354, 0.983699
30, 0.990000, 0.992978, 1.000000, 0.966443, 0.975866, 0.965278, 0.976150, 3.014245, 0.972973, 0.999932, 0.982935, 0.992953
31, 0.976000, 0.982857, 1.000000, 0.925926, 0.944134, 0.920000, 0.945611, 3.035503, 0.939850, 0.996943, 0.961538, 0.982708
32, 0.986000, 0.988101, 0.993151, 0.960265, 0.966478, 0.952055, 0.966755, 3.003543, 0.966667, 0.999748, 0.976431, 0.988088
33, 0.988000, 0.989527, 0.993590, 0.968750, 0.972243, 0.961538, 0.972409, 3.001929, 0.973618, 0.998351, 0.981013, 0.989519
34, 0.978000, 0.982434, 0.993197, 0.935897, 0.947934, 0.925170, 0.948796, 3.015549, 0.946822, 0.997080, 0.963696, 0.982375
35, 0.986000, 0.989943, 1.000000, 0.955975, 0.967340, 0.953947, 0.967856, 3.020528, 0.964467, 0.998563, 0.977492, 0.989891
