# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.984000, 0.975970, 0.954839, 0.993289, 0.962196, 0.948387, 0.962583, 2.912584, 0.985353, 0.997101, 0.973684, 0.975741
19, 0.978000, 0.969048, 0.946667, 0.979310, 0.947115, 0.926667, 0.947389, 2.901979, 0.972603, 0.997543, 0.962712, 0.968789
20, 0.964000, 0.946937, 0.907801, 0.962406, 0.909542, 0.872340, 0.910278, 2.829727, 0.950966, 0.994024, 0.934307, 0.946128
21, 0.976000, 0.964570, 0.932099, 0.993421, 0.944317, 0.925926, 0.945335, 2.867165, 0.980519, 0.999753, 0.961783, 0.964023
22, 0.978000, 0.969922, 0.951049, 0.971429, 0.945791, 0.923077, 0.945895, 2.913429, 0.967283, 0.995710, 0.961131, 0.969739
23, 0.984000, 0.977017, 0.959732, 0.986207, 0.961461, 0.946309, 0.961639, 2.925194, 0.980796, 0.996769, 0.972789, 0.976864
24, 0.964000, 0.954569, 0.929487, 0.953947, 0.915553, 0.884615, 0.915714, 2.879746, 0.948953, 0.996171, 0.941558, 0.954240
25, 0.988000, 0.983390, 0.972414, 0.986014, 0.970740, 0.958621, 0.970786, 2.950493, 0.983264, 0.999320, 0.979167, 0.983329
26, 0.976000, 0.971642, 0.960526, 0.960526, 0.943285, 0.921053, 0.943285, 2.938596, 0.960526, 0.996115, 0.960526, 0.971579
27, 0.976000, 0.964022, 0.933775, 0.986014, 0.942204, 0.920530, 0.942905, 2.873313, 0.975104, 0.997438, 0.959184, 0.963547
28, 0.986000, 0.980476, 0.966667, 0.986395, 0.966475, 0.953333, 0.966575, 2.939080, 0.982385, 0.998790, 0.976431, 0.980379
29, 0.978000, 0.969691, 0.948052, 0.979866, 0.947921, 0.928571, 0.948186, 2.904850, 0.973333, 0.999672, 0.963696, 0.969449
30, 0.982000, 0.970818, 0.944444, 0.992701, 0.955465, 0.937500, 0.956039, 2.891706, 0.982659, 0.999171, 0.967972, 0.970459
31, 0.988000, 0.989524, 0.993333, 0.967532, 0.971645, 0.960000, 0.971818, 3.001159, 0.972585, 0.995238, 0.980263, 0.989516
32, 0.980000, 0.973802, 0.958904, 0.972222, 0.951434, 0.931507, 0.951479, 2.929237, 0.969529, 0.999303, 0.965517, 0.973688
33, 0.972000, 0.962135, 0.935897, 0.973333, 0.934087, 0.910256, 0.934460, 2.883560, 0.965608, 0.997689, 0.954248, 0.961777
34, 0.978000, 0.968540, 0.945578, 0.978873, 0.946473, 0.925170, 0.946753, 2.899728, 0.972028, 0.998911, 0.961938, 0.968268
35, 0.992000, 0.988695, 0.980263, 0.993333, 0.981025, 0.973684, 0.981069, 2.963408, 0.990691, 0.999546, 0.986755, 0.988659
36, 0.982000, 0.976915, 0.965035, 0.971831, 0.955834, 0.937063, 0.955845, 2.941401, 0.970464, 0.999794, 0.968421, 0.976843
