# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.960000, 0.900709, 0.833333, 0.625000, 0.693252, 0.333333, 0.701552, 2.699634, 0.657895, 0.995567, 0.714286, 0.898186
1, 0.920000, 0.957895, 1.000000, 0.384615, 0.520958, -0.600000, 0.593487, 3.091954, 0.438596, 1.000000, 0.555556, 0.956969
2, 0.960000, 0.978723, 1.000000, 0.600000, 0.729730, 0.333333, 0.757937, 3.044444, 0.652174, 0.999113, 0.750000, 0.978492
3, 0.940000, 0.893939, 0.833333, 0.714286, 0.734982, 0.500000, 0.737867, 2.714286, 0.735294, 1.000000, 0.769231, 0.891883
4, 0.930000, 0.927056, 0.923077, 0.666667, 0.734043, 0.461538, 0.747657, 2.920228, 0.705882, 1.000000, 0.774194, 0.927047
5, 0.960000, 0.978022, 1.000000, 0.692308, 0.796541, 0.555556, 0.813558, 3.045977, 0.737705, 1.000000, 0.818182, 0.977775
6, 0.980000, 0.938950, 0.888889, 0.888889, 0.877900, 0.777778, 0.877900, 2.788889, 0.888889, 0.998779, 0.888889, 0.937614
