# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.960000, 0.900709, 0.833333, 0.625000, 0.693252, 0.333333, 0.701552, 2.699634, 0.657895, 0.987589, 0.714286, 0.898186
1, 0.910000, 0.952632, 1.000000, 0.357143, 0.488636, -0.800000, 0.568602, 3.104651, 0.409836, 1.000000, 0.526316, 0.951453
2, 0.930000, 0.884752, 0.833333, 0.454545, 0.553571, -0.166667, 0.584062, 2.734848, 0.500000, 0.996454, 0.588235, 0.883256
3, 0.930000, 0.960227, 1.000000, 0.631579, 0.735250, 0.416667, 0.762456, 3.086420, 0.681818, 1.000000, 0.774194, 0.959403
4, 0.940000, 0.965517, 1.000000, 0.684211, 0.778271, 0.538462, 0.798138, 3.074074, 0.730337, 1.000000, 0.812500, 0.964901
5, 0.910000, 0.950549, 1.000000, 0.500000, 0.621212, 0.000000, 0.671230, 3.109756, 0.555556, 0.999389, 0.666667, 0.949262
6, 0.920000, 0.956044, 1.000000, 0.529412, 0.651264, 0.111111, 0.694889, 3.096386, 0.584416, 0.996337, 0.692308, 0.955033
