# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.800000, 0.659574, 0.500000, 0.150000, 0.152542, -2.333333, 0.189484, 2.220779, 0.174419, 0.707447, 0.230769, 0.639980
1, 0.710000, 0.563158, 0.400000, 0.071429, 0.039735, -4.800000, 0.061314, 2.176812, 0.085470, 0.920000, 0.121212, 0.539005
2, 0.800000, 0.581560, 0.333333, 0.111111, 0.084249, -2.333333, 0.100834, 1.871795, 0.128205, 0.864362, 0.166667, 0.525924
3, 0.690000, 0.571970, 0.416667, 0.172414, 0.089307, -1.583333, 0.103082, 2.208333, 0.195313, 0.883996, 0.243902, 0.550482
4, 0.800000, 0.721485, 0.615385, 0.347826, 0.333777, -0.538462, 0.353995, 2.439103, 0.380952, 0.876658, 0.444444, 0.713641
5, 0.730000, 0.801587, 0.888889, 0.235294, 0.267896, -2.000000, 0.364396, 3.177778, 0.275862, 0.927350, 0.372093, 0.796819
6, 0.790000, 0.684371, 0.555556, 0.227273, 0.223373, -1.333333, 0.254745, 2.340841, 0.257732, 0.852869, 0.322581, 0.672139
