# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.712766, 0.500000, 0.300000, 0.324324, -0.666667, 0.336861, 2.080460, 0.326087, 0.707447, 0.375000, 0.680269
1, 0.810000, 0.426316, 0.000000, 0.000000, -0.079545, -2.800000, -0.092563, 3.172840, 0.000000, 0.906316, 0.000000, 0.000000
2, 0.520000, 0.432624, 0.333333, 0.043478, -0.032702, -7.000000, -0.064209, 2.546667, 0.052632, 0.811170, 0.076923, 0.421076
3, 0.760000, 0.575758, 0.333333, 0.200000, 0.117647, -1.000000, 0.123091, 1.888889, 0.217391, 0.927083, 0.250000, 0.522233
4, 0.900000, 0.778957, 0.615385, 0.615385, 0.557913, 0.230769, 0.557913, 2.291745, 0.615385, 0.836428, 0.615385, 0.761589
5, 0.780000, 0.678877, 0.555556, 0.217391, 0.210337, -1.444444, 0.243286, 2.357686, 0.247525, 0.950549, 0.312500, 0.667582
6, 0.800000, 0.639805, 0.444444, 0.210526, 0.186330, -1.222222, 0.203974, 2.086257, 0.235294, 0.822955, 0.285714, 0.609249
