# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.820000, 0.670213, 0.500000, 0.166667, 0.175824, -2.000000, 0.210435, 2.189873, 0.192308, 0.866135, 0.250000, 0.648238
1, 0.560000, 0.768421, 1.000000, 0.102041, 0.103870, -7.800000, 0.234051, 3.862745, 0.124378, 0.663158, 0.185185, 0.732695
2, 0.460000, 0.712766, 1.000000, 0.100000, 0.081633, -8.000000, 0.206284, 4.350000, 0.121951, 0.940603, 0.181818, 0.652328
3, 0.630000, 0.789773, 1.000000, 0.244898, 0.248578, -2.083333, 0.376735, 3.725490, 0.288462, 0.817235, 0.393443, 0.761279
4, 0.460000, 0.689655, 1.000000, 0.194030, 0.137105, -3.153846, 0.271289, 4.636364, 0.231317, 0.971264, 0.325000, 0.615882
5, 0.350000, 0.642857, 1.000000, 0.121622, 0.067164, -6.222222, 0.186411, 5.500000, 0.147541, 0.917582, 0.216867, 0.534522
6, 0.310000, 0.620879, 1.000000, 0.115385, 0.054276, -6.666667, 0.167019, 6.136364, 0.140187, 0.914530, 0.206897, 0.491689
