# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.992000, 0.978165, 0.960784, 0.960784, 0.956330, 0.921569, 0.956330, 2.926043, 0.960784, 1.000000, 0.960784, 0.978011
1, 0.988000, 0.956121, 0.916667, 0.956522, 0.929551, 0.875000, 0.929807, 2.837778, 0.948276, 0.999654, 0.936170, 0.955307
2, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 0.999694, 0.990099, 0.990148
3, 0.992000, 0.976058, 0.956522, 0.956522, 0.952116, 0.913043, 0.952116, 2.917468, 0.956522, 0.999210, 0.956522, 0.975863
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999489, 1.000000, 1.000000
5, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999977, 0.989691, 0.989743
6, 0.992000, 0.975580, 0.955556, 0.955556, 0.951160, 0.911111, 0.951160, 2.915526, 0.955556, 0.999414, 0.955556, 0.975374
7, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 0.998493, 0.980000, 0.980196
8, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
9, 0.994000, 0.979653, 0.961538, 0.980392, 0.967530, 0.942308, 0.967586, 2.925314, 0.976562, 0.998927, 0.970874, 0.979486
10, 0.994000, 0.971154, 0.942308, 1.000000, 0.966963, 0.942308, 0.967491, 2.884615, 0.987903, 0.996523, 0.970297, 0.970725
11, 0.998000, 0.998881, 1.000000, 0.981481, 0.989534, 0.981132, 0.989589, 3.002242, 0.985130, 0.999261, 0.990654, 0.998881
12, 0.996000, 0.977273, 0.954545, 1.000000, 0.974557, 0.954545, 0.974873, 2.909091, 0.990566, 0.999950, 0.976744, 0.977008
13, 0.992000, 0.970580, 0.943396, 0.980392, 0.957076, 0.924528, 0.957297, 2.889035, 0.972763, 0.998459, 0.961538, 0.970199
14, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.998258, 0.980000, 0.997780
15, 0.992000, 0.966290, 0.934783, 0.977273, 0.951162, 0.913043, 0.951446, 2.871773, 0.968468, 0.999904, 0.955556, 0.965776
16, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.999641, 0.978261, 0.987981
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
18, 0.994000, 0.985626, 0.975610, 0.952381, 0.960584, 0.926829, 0.960667, 2.955596, 0.956938, 0.999283, 0.963855, 0.985575
19, 0.992000, 0.972088, 0.946429, 0.981481, 0.959144, 0.928571, 0.959344, 2.895114, 0.974265, 1.000000, 0.963636, 0.971749
20, 0.990000, 0.969980, 0.944444, 0.962264, 0.947672, 0.907407, 0.947724, 2.893393, 0.958647, 0.997675, 0.953271, 0.969644
21, 0.994000, 0.965116, 0.930233, 1.000000, 0.960589, 0.930233, 0.961335, 2.860465, 0.985222, 1.000000, 0.963855, 0.964486
22, 0.990000, 0.962513, 0.927273, 0.980769, 0.947677, 0.909091, 0.948144, 2.856798, 0.969582, 0.999510, 0.953271, 0.961867
23, 0.994000, 0.969388, 0.938776, 1.000000, 0.965110, 0.938776, 0.965698, 2.877551, 0.987124, 0.999638, 0.968421, 0.968904
24, 0.996000, 0.988687, 0.979592, 0.979592, 0.977375, 0.959184, 0.977375, 2.961406, 0.979592, 1.000000, 0.979592, 0.988645
25, 0.986000, 0.932692, 0.865385, 1.000000, 0.920128, 0.865385, 0.923077, 2.730769, 0.969828, 0.999914, 0.927835, 0.930261
26, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.999641, 0.978261, 0.987981
27, 0.992000, 0.977778, 0.960000, 0.960000, 0.955556, 0.920000, 0.955556, 2.924464, 0.960000, 0.998533, 0.960000, 0.977616
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.998556, 1.000000, 1.000000
29, 0.996000, 0.979592, 0.959184, 1.000000, 0.976955, 0.959184, 0.977215, 2.918367, 0.991561, 0.999751, 0.979167, 0.979379
30, 0.996000, 0.990099, 0.982456, 0.982456, 0.980199, 0.964912, 0.980199, 2.967175, 0.982456, 0.999782, 0.982456, 0.990070
31, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999906, 1.000000, 1.000000
32, 0.994000, 0.977620, 0.957447, 0.978261, 0.964435, 0.936170, 0.964503, 2.917106, 0.974026, 0.999906, 0.967742, 0.977411
33, 0.992000, 0.956522, 0.913043, 1.000000, 0.950169, 0.913043, 0.951351, 2.826087, 0.981308, 0.999521, 0.954545, 0.955533
34, 0.996000, 0.997758, 1.000000, 0.964286, 0.979572, 0.962963, 0.979776, 3.004505, 0.971223, 0.998505, 0.981818, 0.997755
35, 0.998000, 0.990566, 0.981132, 1.000000, 0.989359, 0.981132, 0.989415, 2.962264, 0.996169, 1.000000, 0.990476, 0.990521
36, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
