# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.874000, 0.486637, 0.000000, 0.000000, -0.040428, -0.235294, -0.052850, 3.027460, 0.000000, 0.497882, 0.000000, 0.000000
1, 0.898000, 0.496681, 0.000000, 0.000000, -0.011423, -0.062500, -0.025318, 3.006682, 0.000000, 0.695243, 0.000000, 0.000000
2, 0.912000, 0.594698, 0.196078, 0.769231, 0.282780, 0.137255, 0.360201, 1.398883, 0.485437, 0.887026, 0.312500, 0.441326
3, 0.932000, 0.669508, 0.347826, 0.800000, 0.454429, 0.260870, 0.500024, 1.704541, 0.634921, 0.950728, 0.484848, 0.587164
4, 0.950000, 0.860368, 0.745455, 0.788462, 0.738384, 0.545455, 0.738748, 2.516255, 0.779468, 0.982513, 0.766355, 0.852659
5, 0.968000, 0.936784, 0.897959, 0.800000, 0.828363, 0.673469, 0.830084, 2.820918, 0.817844, 0.995203, 0.846154, 0.935980
6, 0.970000, 0.953480, 0.933333, 0.777778, 0.831989, 0.666667, 0.836249, 2.893755, 0.804598, 0.993651, 0.848485, 0.953267
7, 0.974000, 0.950762, 0.921569, 0.839286, 0.863983, 0.745098, 0.865167, 2.863592, 0.854545, 0.991441, 0.878505, 0.950314
8, 0.982000, 0.980734, 0.979167, 0.854545, 0.902640, 0.812500, 0.905239, 2.976351, 0.876866, 0.998986, 0.912621, 0.980733
9, 0.980000, 0.971841, 0.961538, 0.862069, 0.897893, 0.807692, 0.899582, 2.941259, 0.880282, 0.999184, 0.909091, 0.971786
10, 0.994000, 0.979653, 0.961538, 0.980392, 0.967530, 0.942308, 0.967586, 2.925314, 0.976562, 0.999528, 0.970874, 0.979486
11, 0.992000, 0.970580, 0.943396, 0.980392, 0.957076, 0.924528, 0.957297, 2.889035, 0.972763, 0.999789, 0.961538, 0.970199
12, 0.992000, 0.964813, 0.931818, 0.976190, 0.949115, 0.909091, 0.949422, 2.865834, 0.966981, 0.999203, 0.953488, 0.964248
13, 0.992000, 0.970580, 0.943396, 0.980392, 0.957076, 0.924528, 0.957297, 2.889035, 0.972763, 0.999831, 0.961538, 0.970199
14, 0.994000, 0.978483, 0.959184, 0.979167, 0.965750, 0.938776, 0.965813, 2.920590, 0.975104, 0.999502, 0.969072, 0.978293
15, 0.994000, 0.977160, 0.956522, 0.977778, 0.963733, 0.934783, 0.963804, 2.915251, 0.973451, 0.999569, 0.967033, 0.976942
16, 0.998000, 0.989130, 0.978261, 1.000000, 0.987911, 0.978261, 0.987983, 2.956522, 0.995575, 0.999665, 0.989011, 0.989071
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
18, 0.994000, 0.985626, 0.975610, 0.952381, 0.960584, 0.926829, 0.960667, 2.955596, 0.956938, 0.996865, 0.963855, 0.985575
19, 0.998000, 0.991071, 0.982143, 1.000000, 0.989866, 0.982143, 0.989917, 2.964286, 0.996377, 1.000000, 0.990991, 0.991031
20, 0.996000, 0.981481, 0.962963, 1.000000, 0.978896, 0.962963, 0.979114, 2.925926, 0.992366, 0.999668, 0.981132, 0.981307
21, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
22, 0.996000, 0.989785, 0.981818, 0.981818, 0.979571, 0.963636, 0.979571, 2.965889, 0.981818, 0.999632, 0.981818, 0.989753
23, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999819, 0.989691, 0.989743
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
25, 0.996000, 0.989269, 0.980769, 0.980769, 0.978537, 0.961538, 0.978537, 2.963776, 0.980769, 0.999914, 0.980769, 0.989232
26, 0.998000, 0.989130, 0.978261, 1.000000, 0.987911, 0.978261, 0.987983, 2.956522, 0.995575, 1.000000, 0.989011, 0.989071
27, 0.996000, 0.988889, 0.980000, 0.980000, 0.977778, 0.960000, 0.977778, 2.962227, 0.980000, 0.999867, 0.980000, 0.988849
28, 0.994000, 0.978889, 0.960000, 0.979592, 0.966368, 0.940000, 0.966428, 2.922227, 0.975610, 0.999778, 0.969697, 0.978707
29, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 1.000000, 0.989691, 0.989743
30, 0.998000, 0.998871, 1.000000, 0.982759, 0.990175, 0.982456, 0.990222, 3.002262, 0.986159, 0.999960, 0.991304, 0.998871
31, 0.998000, 0.989362, 0.978723, 1.000000, 0.988145, 0.978723, 0.988214, 2.957447, 0.995671, 0.999812, 0.989247, 0.989305
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
33, 0.994000, 0.977160, 0.956522, 0.977778, 0.963733, 0.934783, 0.963804, 2.915251, 0.973451, 0.999856, 0.967033, 0.976942
34, 0.996000, 0.989620, 0.981481, 0.981481, 0.979239, 0.962963, 0.979239, 2.965210, 0.981481, 0.999751, 0.981481, 0.989586
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
