# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.974000, 0.967778, 0.960000, 0.813559, 0.866255, 0.740000, 0.869993, 2.945057, 0.839161, 0.996756, 0.880734, 0.967747
1, 0.944000, 0.960251, 0.980769, 0.653846, 0.753902, 0.461538, 0.774393, 3.025671, 0.700549, 0.998905, 0.784615, 0.960031
2, 0.954000, 0.974444, 1.000000, 0.684932, 0.787823, 0.540000, 0.806179, 3.053864, 0.730994, 0.990533, 0.813008, 0.974109
3, 0.910000, 0.950111, 1.000000, 0.521277, 0.638775, 0.081633, 0.685029, 3.110837, 0.576471, 0.984637, 0.685315, 0.948800
4, 0.950000, 0.972160, 1.000000, 0.671053, 0.775777, 0.509804, 0.796046, 3.058962, 0.718310, 0.987729, 0.803150, 0.971762
5, 0.896000, 0.942222, 1.000000, 0.490196, 0.604863, -0.040000, 0.658446, 3.130653, 0.545852, 0.997400, 0.657895, 0.940449
6, 0.906000, 0.948124, 1.000000, 0.500000, 0.618902, 0.000000, 0.669420, 3.115764, 0.555556, 0.990583, 0.666667, 0.946703
7, 0.900000, 0.944321, 1.000000, 0.504950, 0.619471, 0.019608, 0.669866, 3.125313, 0.560440, 0.980065, 0.671053, 0.942678
8, 0.862000, 0.923163, 1.000000, 0.425000, 0.529075, -0.352941, 0.599740, 3.181579, 0.480226, 0.991528, 0.596491, 0.919959
9, 0.850000, 0.916667, 1.000000, 0.400000, 0.500000, -0.500000, 0.577350, 3.200000, 0.454545, 0.979800, 0.571429, 0.912871
10, 0.856000, 0.910995, 0.978723, 0.393162, 0.492972, -0.531915, 0.566595, 3.143311, 0.446602, 0.973486, 0.560976, 0.908474
11, 0.876000, 0.930493, 1.000000, 0.465517, 0.572249, -0.148148, 0.633091, 3.161458, 0.521236, 0.974444, 0.635294, 0.927894
12, 0.788000, 0.883516, 1.000000, 0.298013, 0.372112, -1.355556, 0.478107, 3.303725, 0.346687, 0.986862, 0.459184, 0.875804
13, 0.866000, 0.924719, 1.000000, 0.450820, 0.553809, -0.218182, 0.618824, 3.177249, 0.506446, 0.981226, 0.621469, 0.921650
14, 0.840000, 0.912473, 1.000000, 0.349593, 0.447682, -0.860465, 0.537025, 3.212202, 0.401869, 0.975930, 0.518072, 0.908265
15, 0.882000, 0.933708, 1.000000, 0.482456, 0.590050, -0.072727, 0.646908, 3.152850, 0.538160, 0.988192, 0.650888, 0.931352
16, 0.896000, 0.942350, 1.000000, 0.485149, 0.600627, -0.061224, 0.655142, 3.130326, 0.540839, 0.992239, 0.653333, 0.940585
