# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.951111, 0.920000, 0.851852, 0.871245, 0.760000, 0.872048, 2.858100, 0.864662, 0.996422, 0.884615, 0.950602
1, 0.986000, 0.958190, 0.923077, 0.941176, 0.924236, 0.865385, 0.924290, 2.852895, 0.937500, 0.997403, 0.932039, 0.957547
2, 0.986000, 0.992222, 1.000000, 0.877193, 0.926778, 0.860000, 0.929273, 3.015801, 0.899281, 0.995778, 0.934579, 0.992192
3, 0.984000, 0.982035, 0.979592, 0.872727, 0.914182, 0.836735, 0.916081, 2.974949, 0.892193, 0.993620, 0.923077, 0.982032
4, 0.988000, 0.958557, 0.921569, 0.959184, 0.933336, 0.882353, 0.933567, 2.847612, 0.951417, 0.997926, 0.940000, 0.957843
5, 0.990000, 0.976667, 0.960000, 0.941176, 0.944934, 0.900000, 0.944991, 2.926711, 0.944882, 0.999822, 0.950495, 0.976524
6, 0.986000, 0.954136, 0.914894, 0.934783, 0.917014, 0.851064, 0.917079, 2.836454, 0.930736, 0.995139, 0.924731, 0.953328
7, 0.984000, 0.956330, 0.921569, 0.921569, 0.912660, 0.843137, 0.912660, 2.852126, 0.921569, 0.997074, 0.921569, 0.955698
8, 0.984000, 0.938949, 0.882353, 0.957447, 0.909515, 0.843137, 0.910447, 2.769180, 0.941423, 0.995655, 0.918367, 0.937242
9, 0.976000, 0.951111, 0.920000, 0.851852, 0.871245, 0.760000, 0.872048, 2.858100, 0.864662, 0.995356, 0.884615, 0.950602
10, 0.982000, 0.932859, 0.872340, 0.931818, 0.891210, 0.808511, 0.891796, 2.751348, 0.919283, 0.994317, 0.901099, 0.930894
11, 0.976000, 0.945856, 0.907407, 0.875000, 0.877431, 0.777778, 0.877614, 2.830760, 0.881295, 0.992298, 0.890909, 0.945074
12, 0.984000, 0.961172, 0.933333, 0.893617, 0.904237, 0.822222, 0.904497, 2.877778, 0.901288, 0.995116, 0.913043, 0.960769
13, 0.980000, 0.980797, 0.981818, 0.857143, 0.903975, 0.818182, 0.906655, 2.984279, 0.879479, 0.992850, 0.915254, 0.980796
14, 0.972000, 0.953081, 0.930233, 0.784314, 0.835735, 0.674419, 0.839441, 2.885129, 0.809717, 0.994250, 0.851064, 0.952807
15, 0.990000, 0.962513, 0.927273, 0.980769, 0.947677, 0.909091, 0.948144, 2.856798, 0.969582, 0.998529, 0.953271, 0.961867
16, 0.986000, 0.974049, 0.959184, 0.903846, 0.922914, 0.857143, 0.923418, 2.929578, 0.914397, 0.998303, 0.930693, 0.973935
17, 0.976000, 0.960000, 0.940000, 0.839286, 0.873418, 0.760000, 0.875172, 2.900408, 0.857664, 0.995667, 0.886792, 0.959792
18, 0.976000, 0.929548, 0.872340, 0.872340, 0.859095, 0.744681, 0.859095, 2.758104, 0.872340, 0.995984, 0.872340, 0.927786
19, 0.988000, 0.985135, 0.981481, 0.913793, 0.939682, 0.888889, 0.940442, 2.974301, 0.926573, 0.991986, 0.946429, 0.985129
20, 0.984000, 0.952116, 0.913043, 0.913043, 0.904233, 0.826087, 0.904233, 2.834976, 0.913043, 0.996768, 0.913043, 0.951314
21, 0.988000, 0.956121, 0.916667, 0.956522, 0.929551, 0.875000, 0.929807, 2.837778, 0.948276, 0.996566, 0.936170, 0.955307
22, 0.980000, 0.937843, 0.884615, 0.920000, 0.890830, 0.807692, 0.891042, 2.778240, 0.912698, 0.992359, 0.901961, 0.936332
23, 0.996000, 0.987004, 0.976190, 0.976190, 0.974007, 0.952381, 0.974007, 2.954569, 0.976190, 0.999064, 0.976190, 0.986944
24, 0.982000, 0.953092, 0.915254, 0.931034, 0.912885, 0.847458, 0.912928, 2.839662, 0.927835, 0.997502, 0.923077, 0.952341
25, 0.978000, 0.978117, 0.978261, 0.818182, 0.878961, 0.760870, 0.883303, 2.979044, 0.845865, 0.994996, 0.891089, 0.978117
26, 0.988000, 0.977324, 0.963636, 0.929825, 0.939674, 0.890909, 0.939864, 2.936343, 0.936396, 0.997978, 0.946429, 0.977228
27, 0.992000, 0.966981, 0.936170, 0.977778, 0.952119, 0.914894, 0.952392, 2.874553, 0.969163, 0.994293, 0.956522, 0.966490
28, 0.982000, 0.932859, 0.872340, 0.931818, 0.891210, 0.808511, 0.891796, 2.751348, 0.919283, 0.995209, 0.901099, 0.930894
29, 0.984000, 0.973333, 0.960000, 0.888889, 0.914163, 0.840000, 0.915006, 2.933514, 0.902256, 0.996244, 0.923077, 0.973242
30, 0.990000, 0.958075, 0.918367, 0.978261, 0.941850, 0.897959, 0.942423, 2.838957, 0.965665, 0.997194, 0.947368, 0.957252
31, 0.974000, 0.937589, 0.890909, 0.875000, 0.868261, 0.763636, 0.868306, 2.797800, 0.878136, 0.995873, 0.882883, 0.936427
32, 0.984000, 0.942348, 0.891304, 0.931818, 0.902325, 0.826087, 0.902594, 2.789261, 0.923423, 0.995355, 0.911111, 0.940965
33, 0.972000, 0.922222, 0.860000, 0.860000, 0.844444, 0.720000, 0.844444, 2.735801, 0.860000, 0.984444, 0.860000, 0.920121
34, 0.972000, 0.932268, 0.882353, 0.849057, 0.849766, 0.725490, 0.849962, 2.782846, 0.855513, 0.992816, 0.865385, 0.930931
35, 0.976000, 0.958794, 0.937500, 0.833333, 0.869041, 0.750000, 0.870910, 2.895316, 0.852273, 0.994607, 0.882353, 0.958558
36, 0.966000, 0.931092, 0.886792, 0.810345, 0.827768, 0.679245, 0.828832, 2.798814, 0.824561, 0.993626, 0.846847, 0.930038
