# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
22, 0.984000, 0.940076, 0.884615, 0.958333, 0.911127, 0.846154, 0.912028, 2.773715, 0.942623, 0.998798, 0.920000, 0.938438
23, 0.994000, 0.975099, 0.952381, 0.975610, 0.960584, 0.928571, 0.960667, 2.906950, 0.970874, 0.999376, 0.963855, 0.974834
24, 0.980000, 0.915254, 0.830508, 1.000000, 0.896304, 0.830508, 0.901162, 2.661017, 0.960784, 0.998943, 0.907407, 0.911322
25, 0.990000, 0.955420, 0.913043, 0.976744, 0.938339, 0.891304, 0.938981, 2.828294, 0.963303, 0.999330, 0.943820, 0.954480
26, 0.986000, 0.952298, 0.909091, 0.961538, 0.926748, 0.872727, 0.927205, 2.822696, 0.950570, 0.999081, 0.934579, 0.951318
27, 0.986000, 0.935066, 0.872340, 0.976190, 0.913691, 0.851064, 0.915432, 2.746893, 0.953488, 0.999108, 0.921348, 0.932960
28, 0.988000, 0.945705, 0.893617, 0.976744, 0.926754, 0.872340, 0.927861, 2.789446, 0.958904, 0.998661, 0.933333, 0.944269
29, 0.994000, 0.970000, 0.940000, 1.000000, 0.965753, 0.940000, 0.966320, 2.880000, 0.987395, 0.999422, 0.969072, 0.969536
30, 0.994000, 0.969388, 0.938776, 1.000000, 0.965110, 0.938776, 0.965698, 2.877551, 0.987124, 0.999457, 0.968421, 0.968904
31, 0.978000, 0.931869, 0.872727, 0.923077, 0.884889, 0.800000, 0.885325, 2.754525, 0.912548, 0.999305, 0.897196, 0.929991
32, 0.986000, 0.923913, 0.847826, 1.000000, 0.910053, 0.847826, 0.913757, 2.695652, 0.965347, 0.999114, 0.917647, 0.920775
33, 0.986000, 0.956667, 0.920000, 0.938776, 0.921525, 0.860000, 0.921583, 2.846711, 0.934959, 0.998978, 0.929293, 0.955964
34, 0.984000, 0.947640, 0.901961, 0.938776, 0.911115, 0.843137, 0.911340, 2.810648, 0.931174, 0.999127, 0.920000, 0.946538
35, 0.986000, 0.955015, 0.916667, 0.936170, 0.918582, 0.854167, 0.918644, 2.840015, 0.932203, 0.998802, 0.926316, 0.954245
36, 0.986000, 0.950593, 0.905660, 0.960000, 0.924242, 0.867925, 0.924730, 2.815815, 0.948617, 0.999050, 0.932039, 0.949531
