# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.960000, 0.940000, 0.839286, 0.873418, 0.760000, 0.875172, 2.900408, 0.857664, 0.999867, 0.886792, 0.959792
1, 0.974000, 0.976992, 0.980769, 0.809524, 0.872419, 0.750000, 0.877547, 2.989061, 0.838816, 0.999099, 0.886957, 0.976984
2, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.999778, 0.925926, 0.991071
3, 0.964000, 0.961853, 0.959184, 0.746032, 0.819371, 0.632653, 0.827579, 2.955149, 0.780731, 0.997534, 0.839286, 0.961850
4, 0.976000, 0.969256, 0.960784, 0.830508, 0.877506, 0.764706, 0.880447, 2.944348, 0.853659, 0.998908, 0.890909, 0.969219
5, 0.996000, 0.988889, 0.980000, 0.980000, 0.977778, 0.960000, 0.977778, 2.962227, 0.980000, 0.999911, 0.980000, 0.988849
6, 0.990000, 0.965878, 0.936170, 0.956522, 0.940725, 0.893617, 0.940791, 2.876775, 0.952381, 0.999742, 0.946237, 0.965421
7, 0.990000, 0.977051, 0.960784, 0.942308, 0.945883, 0.901961, 0.945938, 2.928295, 0.945946, 0.999236, 0.951456, 0.976916
8, 0.990000, 0.977051, 0.960784, 0.942308, 0.945883, 0.901961, 0.945938, 2.928295, 0.945946, 0.999170, 0.951456, 0.976916
9, 0.984000, 0.946667, 0.900000, 0.937500, 0.909502, 0.840000, 0.909735, 2.806711, 0.929752, 0.998267, 0.918367, 0.945516
10, 0.982000, 0.980532, 0.978723, 0.851852, 0.900933, 0.808511, 0.903620, 2.975424, 0.874525, 0.998826, 0.910891, 0.980530
11, 0.982000, 0.973634, 0.962963, 0.881356, 0.910230, 0.833333, 0.911364, 2.941871, 0.896552, 0.998651, 0.920354, 0.973575
12, 0.984000, 0.981197, 0.977778, 0.862745, 0.907855, 0.822222, 0.910031, 2.971181, 0.883534, 0.999316, 0.916667, 0.981191
13, 0.984000, 0.991011, 1.000000, 0.873016, 0.923180, 0.854545, 0.925916, 3.018307, 0.895765, 0.999632, 0.932203, 0.990970
14, 0.972000, 0.974149, 0.976744, 0.763636, 0.841879, 0.674419, 0.849720, 2.982768, 0.798479, 0.999135, 0.857143, 0.974145
15, 0.992000, 0.995506, 1.000000, 0.932203, 0.960404, 0.927273, 0.961158, 3.009070, 0.945017, 0.999877, 0.964912, 0.995495
16, 0.990000, 0.985361, 0.979592, 0.923077, 0.944939, 0.897959, 0.945455, 2.968132, 0.933852, 0.999751, 0.950495, 0.985344
17, 0.986000, 0.983333, 0.980000, 0.890909, 0.925532, 0.860000, 0.926844, 2.973514, 0.907407, 0.999311, 0.933333, 0.983328
18, 0.982000, 0.961463, 0.936170, 0.880000, 0.897260, 0.808511, 0.897787, 2.885763, 0.890688, 0.998661, 0.907216, 0.961130
19, 0.984000, 0.974755, 0.962963, 0.896552, 0.919575, 0.851852, 0.920320, 2.939562, 0.909091, 0.999315, 0.928571, 0.974684
20, 0.986000, 0.953218, 0.913043, 0.933333, 0.915377, 0.847826, 0.915444, 2.832739, 0.929204, 0.999138, 0.923077, 0.952371
21, 0.986000, 0.973636, 0.958333, 0.901961, 0.921532, 0.854167, 0.922053, 2.927852, 0.912698, 0.999539, 0.929293, 0.973515
22, 0.976000, 0.961109, 0.942308, 0.844828, 0.877471, 0.769231, 0.879122, 2.905117, 0.862676, 0.997703, 0.890909, 0.960925
23, 0.994000, 0.985912, 0.976190, 0.953488, 0.961428, 0.928571, 0.961507, 2.956767, 0.957944, 0.999766, 0.964706, 0.985864
24, 0.980000, 0.951958, 0.915254, 0.915254, 0.903916, 0.830508, 0.903916, 2.841976, 0.915254, 0.998367, 0.915254, 0.951250
25, 0.984000, 0.971653, 0.956522, 0.880000, 0.907834, 0.826087, 0.908800, 2.926436, 0.894309, 0.998707, 0.916667, 0.971535
26, 0.988000, 0.969356, 0.945455, 0.945455, 0.938713, 0.890909, 0.938713, 2.897696, 0.945455, 0.999673, 0.945455, 0.969062
27, 0.988000, 0.964774, 0.936170, 0.936170, 0.929548, 0.872340, 0.929548, 2.879007, 0.936170, 0.998826, 0.936170, 0.964350
28, 0.988000, 0.955239, 0.914894, 0.955556, 0.928178, 0.872340, 0.928444, 2.834222, 0.947137, 0.999366, 0.934783, 0.954387
29, 0.968000, 0.955556, 0.940000, 0.783333, 0.836735, 0.680000, 0.841125, 2.909748, 0.810345, 0.998133, 0.854545, 0.955429
30, 0.992000, 0.968279, 0.938776, 0.978723, 0.953911, 0.918367, 0.954164, 2.879773, 0.970464, 0.999909, 0.958333, 0.967830
31, 0.984000, 0.975077, 0.963636, 0.898305, 0.920808, 0.854545, 0.921530, 2.940940, 0.910653, 0.998590, 0.929825, 0.975009
32, 0.988000, 0.954319, 0.913043, 0.954545, 0.926744, 0.869565, 0.927020, 2.830512, 0.945946, 0.999090, 0.933333, 0.953426
