# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.978000, 0.961111, 0.940000, 0.854545, 0.882979, 0.780000, 0.884231, 2.898100, 0.870370, 0.997000, 0.895238, 0.960879
1, 0.982000, 0.989955, 1.000000, 0.852459, 0.910280, 0.826923, 0.913966, 3.020501, 0.878378, 0.999120, 0.920354, 0.989904
2, 0.982000, 0.990000, 1.000000, 0.847458, 0.907407, 0.820000, 0.911322, 3.020408, 0.874126, 0.996800, 0.917431, 0.989949
3, 0.970000, 0.965179, 0.959184, 0.783333, 0.845742, 0.693878, 0.851206, 2.948048, 0.813149, 0.996629, 0.862385, 0.965161
4, 0.988000, 0.975938, 0.960784, 0.924528, 0.935614, 0.882353, 0.935830, 2.930557, 0.931559, 0.996659, 0.942308, 0.975820
5, 0.972000, 0.975556, 0.980000, 0.790323, 0.859438, 0.720000, 0.865744, 2.989748, 0.822148, 0.999844, 0.875000, 0.975545
6, 0.982000, 0.961463, 0.936170, 0.880000, 0.897260, 0.808511, 0.897787, 2.885763, 0.890688, 0.996571, 0.907216, 0.961130
7, 0.976000, 0.969256, 0.960784, 0.830508, 0.877506, 0.764706, 0.880447, 2.944348, 0.853659, 0.999061, 0.890909, 0.969219
8, 0.980000, 0.980174, 0.980392, 0.847458, 0.897922, 0.803922, 0.900931, 2.981239, 0.871080, 0.996703, 0.909091, 0.980174
9, 0.972000, 0.975556, 0.980000, 0.790323, 0.859438, 0.720000, 0.865744, 2.989748, 0.822148, 0.997800, 0.875000, 0.975545
10, 0.982000, 0.970997, 0.957447, 0.865385, 0.899130, 0.808511, 0.900545, 2.930589, 0.882353, 0.994411, 0.909091, 0.970903
11, 0.972000, 0.968029, 0.962963, 0.812500, 0.865612, 0.740741, 0.869628, 2.953576, 0.838710, 0.994768, 0.881356, 0.968015
12, 0.968000, 0.972405, 0.977778, 0.745763, 0.828657, 0.644444, 0.838130, 2.989646, 0.782918, 0.998217, 0.846154, 0.972391
13, 0.986000, 0.984168, 0.981818, 0.900000, 0.931238, 0.872727, 0.932363, 2.977304, 0.915254, 0.995097, 0.939130, 0.984165
14, 0.962000, 0.979212, 1.000000, 0.693548, 0.798592, 0.558140, 0.815300, 3.043379, 0.738832, 0.996209, 0.819048, 0.978992
15, 0.988000, 0.993258, 1.000000, 0.901639, 0.941509, 0.890909, 0.943124, 3.013667, 0.919732, 0.999939, 0.948276, 0.993236
16, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.998371, 0.932039, 0.983138
17, 0.980000, 0.988889, 1.000000, 0.833333, 0.897959, 0.800000, 0.902671, 3.022727, 0.862069, 0.995311, 0.909091, 0.988826
18, 0.976000, 0.958151, 0.936170, 0.830189, 0.866720, 0.744681, 0.868651, 2.892611, 0.849421, 0.994998, 0.880000, 0.957899
19, 0.966000, 0.972804, 0.981481, 0.768116, 0.842732, 0.685185, 0.850965, 3.000172, 0.803030, 0.997675, 0.861789, 0.972765
20, 0.976000, 0.977016, 0.978261, 0.803571, 0.869133, 0.739130, 0.874348, 2.981352, 0.833333, 0.999497, 0.882353, 0.977015
21, 0.986000, 0.982946, 0.979167, 0.886792, 0.922928, 0.854167, 0.924330, 2.971786, 0.903846, 0.997742, 0.930693, 0.982939
22, 0.976000, 0.961109, 0.942308, 0.844828, 0.877471, 0.769231, 0.879122, 2.905117, 0.862676, 0.996308, 0.890909, 0.960925
23, 0.988000, 0.982637, 0.976190, 0.891304, 0.925254, 0.857143, 0.926405, 2.963418, 0.907080, 0.999792, 0.931818, 0.982616
24, 0.980000, 0.973981, 0.966102, 0.876923, 0.907970, 0.830508, 0.909357, 2.950679, 0.893417, 0.996848, 0.919355, 0.973949
25, 0.968000, 0.982379, 1.000000, 0.741935, 0.834355, 0.652174, 0.846043, 3.036530, 0.782313, 0.998133, 0.851852, 0.982221
26, 0.976000, 0.978550, 0.981818, 0.830769, 0.886471, 0.781818, 0.890465, 2.988982, 0.857143, 0.997814, 0.900000, 0.978544
27, 0.968000, 0.963271, 0.957447, 0.762712, 0.831416, 0.659574, 0.838142, 2.946784, 0.795053, 0.999131, 0.849057, 0.963253
28, 0.980000, 0.950824, 0.914894, 0.877551, 0.884777, 0.787234, 0.885012, 2.843210, 0.884774, 0.995702, 0.895833, 0.950145
29, 0.968000, 0.973333, 0.980000, 0.765625, 0.841897, 0.680000, 0.850071, 2.994483, 0.800654, 0.998622, 0.859649, 0.973311
30, 0.994000, 0.978483, 0.959184, 0.979167, 0.965750, 0.938776, 0.965813, 2.920590, 0.975104, 0.998394, 0.969072, 0.978293
31, 0.968000, 0.958121, 0.945455, 0.800000, 0.848628, 0.709091, 0.852452, 2.921002, 0.825397, 0.998345, 0.866667, 0.958037
32, 0.976000, 0.947711, 0.913043, 0.840000, 0.861751, 0.739130, 0.862668, 2.844024, 0.853659, 0.996552, 0.875000, 0.947077
33, 0.956000, 0.940000, 0.920000, 0.718750, 0.782609, 0.560000, 0.790207, 2.881667, 0.751634, 0.990200, 0.807018, 0.939787
34, 0.978000, 0.979060, 0.980392, 0.833333, 0.888619, 0.784314, 0.892332, 2.983563, 0.859107, 0.995917, 0.900901, 0.979059
35, 0.972000, 0.975203, 0.979167, 0.783333, 0.854892, 0.708333, 0.861582, 2.987946, 0.815972, 0.996313, 0.870370, 0.975195
36, 0.968000, 0.973788, 0.981132, 0.776119, 0.848766, 0.698113, 0.856296, 2.996986, 0.809969, 0.993289, 0.866667, 0.973760
