# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.766000, 0.434444, 0.020000, 0.014493, -0.112167, -1.340000, -0.114043, 1.218010, 0.015337, 0.343956, 0.016807, 0.130299
1, 0.878000, 0.489955, 0.000000, 0.000000, -0.031660, -0.173077, -0.046126, 3.020501, 0.000000, 0.423463, 0.000000, 0.000000
2, 0.898000, 0.498889, 0.000000, 0.000000, -0.003937, -0.020000, -0.014922, 3.002227, 0.000000, 0.557600, 0.000000, 0.000000
3, 0.900000, 0.498891, 0.000000, 0.000000, -0.003935, -0.020408, -0.014756, 3.002222, 0.000000, 0.618490, 0.000000, 0.000000
4, 0.896000, 0.498886, 0.000000, 0.000000, -0.003939, -0.019608, -0.015087, 3.002232, 0.000000, 0.679637, 0.000000, 0.000000
5, 0.898000, 0.498889, 0.000000, 0.000000, -0.003937, -0.020000, -0.014922, 3.002227, 0.000000, 0.764178, 0.000000, 0.000000
6, 0.906000, 0.509535, 0.021277, 0.500000, 0.033399, 0.000000, 0.088165, 1.044766, 0.090909, 0.853882, 0.040816, 0.145704
7, 0.906000, 0.547906, 0.098039, 0.833333, 0.157344, 0.078431, 0.266311, 1.198311, 0.333333, 0.899777, 0.175439, 0.312763
8, 0.938000, 0.748220, 0.509804, 0.812500, 0.594623, 0.392157, 0.613872, 2.033152, 0.726257, 0.936591, 0.626506, 0.709219
9, 0.924000, 0.771111, 0.580000, 0.630435, 0.562212, 0.240000, 0.562810, 2.199261, 0.619658, 0.922622, 0.604167, 0.747053
10, 0.910000, 0.864520, 0.808511, 0.513514, 0.579785, 0.042553, 0.599141, 2.703352, 0.553936, 0.933305, 0.628099, 0.862704
11, 0.918000, 0.880792, 0.833333, 0.584416, 0.641508, 0.240741, 0.654888, 2.743961, 0.621547, 0.969980, 0.687023, 0.879513
12, 0.932000, 0.922589, 0.911111, 0.577465, 0.670606, 0.244444, 0.692950, 2.892810, 0.623100, 0.975531, 0.706897, 0.922517
13, 0.940000, 0.902554, 0.854545, 0.681159, 0.724315, 0.454545, 0.730385, 2.761100, 0.709970, 0.981777, 0.758065, 0.901276
14, 0.974000, 0.912040, 0.837209, 0.857143, 0.832853, 0.697674, 0.832922, 2.687722, 0.853081, 0.977406, 0.847059, 0.908965
15, 0.966000, 0.869356, 0.745455, 0.931818, 0.809673, 0.690909, 0.815884, 2.497696, 0.887446, 0.984311, 0.828283, 0.860482
16, 0.970000, 0.892416, 0.795918, 0.886364, 0.822224, 0.693878, 0.823672, 2.603047, 0.866667, 0.988280, 0.838710, 0.887183
17, 0.970000, 0.858889, 0.720000, 0.972973, 0.811558, 0.700000, 0.822602, 2.442227, 0.909091, 0.977956, 0.827586, 0.847585
18, 0.970000, 0.878564, 0.765957, 0.900000, 0.811273, 0.680851, 0.814438, 2.540824, 0.869565, 0.990559, 0.827586, 0.871317
19, 0.958000, 0.870661, 0.759259, 0.836735, 0.772767, 0.611111, 0.773900, 2.536783, 0.820000, 0.986173, 0.796117, 0.863505
20, 0.978000, 0.909740, 0.826087, 0.926829, 0.861559, 0.760870, 0.863270, 2.658826, 0.904762, 0.991285, 0.873563, 0.905885
21, 0.978000, 0.941279, 0.895833, 0.877551, 0.874418, 0.770833, 0.874475, 2.805120, 0.881148, 0.996267, 0.886598, 0.940182
22, 0.968000, 0.914148, 0.846154, 0.846154, 0.828297, 0.692308, 0.828297, 2.710490, 0.846154, 0.991544, 0.846154, 0.911616
23, 0.978000, 0.966365, 0.952381, 0.816327, 0.867098, 0.738095, 0.870216, 2.924806, 0.840336, 0.990747, 0.879121, 0.966264
24, 0.978000, 0.914120, 0.830508, 0.980000, 0.886831, 0.813559, 0.890657, 2.663290, 0.945946, 0.996618, 0.899083, 0.910289
25, 0.990000, 0.984725, 0.978261, 0.918367, 0.941850, 0.891304, 0.942423, 2.965411, 0.929752, 0.999186, 0.947368, 0.984704
26, 0.982000, 0.958018, 0.927273, 0.910714, 0.908796, 0.836364, 0.908843, 2.865909, 0.913978, 0.996200, 0.918919, 0.957525
27, 0.982000, 0.923324, 0.851064, 0.952381, 0.889031, 0.808511, 0.890726, 2.706562, 0.930233, 0.995632, 0.898876, 0.920492
28, 0.982000, 0.923324, 0.851064, 0.952381, 0.889031, 0.808511, 0.890726, 2.706562, 0.930233, 0.992626, 0.898876, 0.920492
29, 0.986000, 0.947778, 0.900000, 0.957447, 0.920091, 0.860000, 0.920631, 2.804464, 0.945378, 0.996978, 0.927835, 0.946573
30, 0.990000, 0.967170, 0.938776, 0.958333, 0.942917, 0.897959, 0.942979, 2.882005, 0.954357, 0.997602, 0.948454, 0.966754
31, 0.980000, 0.948927, 0.909091, 0.909091, 0.897855, 0.818182, 0.897855, 2.829545, 0.909091, 0.995587, 0.909091, 0.948091
32, 0.984000, 0.932580, 0.869565, 0.952381, 0.900339, 0.826087, 0.901459, 2.743555, 0.934579, 0.994924, 0.909091, 0.930449
33, 0.984000, 0.955556, 0.920000, 0.920000, 0.911111, 0.840000, 0.911111, 2.848969, 0.920000, 0.981733, 0.920000, 0.954894
34, 0.986000, 0.948753, 0.901961, 0.958333, 0.921532, 0.862745, 0.922053, 2.808396, 0.946502, 0.997860, 0.929293, 0.947599
35, 0.990000, 0.957227, 0.916667, 0.977778, 0.940730, 0.895833, 0.941326, 2.835551, 0.964912, 0.998110, 0.946237, 0.956367
36, 0.988000, 0.960027, 0.924528, 0.960784, 0.935614, 0.886792, 0.935830, 2.853551, 0.953307, 0.999578, 0.942308, 0.959370
