# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.978000, 0.961111, 0.940000, 0.854545, 0.882979, 0.780000, 0.884231, 2.898100, 0.870370, 0.999867, 0.895238, 0.960879
1, 0.986000, 0.975189, 0.961538, 0.909091, 0.926748, 0.865385, 0.927205, 2.934364, 0.919118, 1.000000, 0.934579, 0.975093
2, 0.988000, 0.984444, 0.980000, 0.907407, 0.935622, 0.880000, 0.936485, 2.971236, 0.921053, 1.000000, 0.942308, 0.984434
3, 0.968000, 0.954975, 0.938776, 0.779661, 0.834087, 0.673469, 0.838608, 2.907231, 0.807018, 1.000000, 0.851852, 0.954838
4, 0.972000, 0.949648, 0.921569, 0.824561, 0.854730, 0.725490, 0.856391, 2.865916, 0.842294, 1.000000, 0.870370, 0.949233
5, 0.990000, 0.985556, 0.980000, 0.924528, 0.945887, 0.900000, 0.946386, 2.968969, 0.935115, 1.000000, 0.951456, 0.985540
6, 0.986000, 0.963670, 0.936170, 0.916667, 0.918582, 0.851064, 0.918644, 2.881249, 0.920502, 1.000000, 0.926316, 0.963278
7, 0.976000, 0.969256, 0.960784, 0.830508, 0.877506, 0.764706, 0.880447, 2.944348, 0.853659, 1.000000, 0.890909, 0.969219
8, 0.990000, 0.985742, 0.980392, 0.925926, 0.946799, 0.901961, 0.947282, 2.969773, 0.936330, 0.999672, 0.952381, 0.985727
9, 0.970000, 0.965556, 0.960000, 0.786885, 0.848178, 0.700000, 0.853484, 2.949748, 0.816327, 1.000000, 0.864865, 0.965540
10, 0.982000, 0.961463, 0.936170, 0.880000, 0.897260, 0.808511, 0.897787, 2.885763, 0.890688, 1.000000, 0.907216, 0.961130
11, 0.980000, 0.972513, 0.962963, 0.866667, 0.901029, 0.814815, 0.902622, 2.944191, 0.884354, 1.000000, 0.912281, 0.972466
12, 0.982000, 0.970085, 0.955556, 0.860000, 0.895349, 0.800000, 0.896866, 2.926736, 0.877551, 1.000000, 0.905263, 0.969977
13, 0.970000, 0.975179, 0.981818, 0.794118, 0.861163, 0.727273, 0.867465, 2.996119, 0.825688, 0.999939, 0.878049, 0.975156
14, 0.968000, 0.950893, 0.930233, 0.754717, 0.815846, 0.627907, 0.821304, 2.889744, 0.784314, 1.000000, 0.833333, 0.950669
15, 0.994000, 0.996629, 1.000000, 0.948276, 0.970072, 0.945455, 0.970507, 3.006787, 0.958188, 1.000000, 0.973451, 0.996624
16, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 1.000000, 0.932039, 0.983138
17, 0.976000, 0.977778, 0.980000, 0.816667, 0.877551, 0.760000, 0.882156, 2.985057, 0.844828, 1.000000, 0.890909, 0.977775
18, 0.982000, 0.942393, 0.893617, 0.913043, 0.893304, 0.808511, 0.893367, 2.796143, 0.909091, 0.999883, 0.903226, 0.941130
19, 0.974000, 0.977288, 0.981481, 0.815385, 0.876143, 0.759259, 0.880995, 2.990613, 0.843949, 0.999896, 0.890756, 0.977279
20, 0.972000, 0.945509, 0.913043, 0.807692, 0.841686, 0.695652, 0.843630, 2.848609, 0.826772, 1.000000, 0.857143, 0.944951
21, 0.982000, 0.971423, 0.958333, 0.867925, 0.900907, 0.812500, 0.902276, 2.932397, 0.884615, 1.000000, 0.910891, 0.971335
22, 0.958000, 0.942565, 0.923077, 0.738462, 0.797062, 0.596154, 0.803427, 2.885597, 0.769231, 0.999893, 0.820513, 0.942364
23, 0.982000, 0.979362, 0.976190, 0.836735, 0.891262, 0.785714, 0.894467, 2.970159, 0.861345, 1.000000, 0.901099, 0.979356
24, 0.982000, 0.938410, 0.881356, 0.962963, 0.910230, 0.847458, 0.911364, 2.767268, 0.945455, 1.000000, 0.920354, 0.936674
25, 0.968000, 0.972611, 0.978261, 0.750000, 0.831508, 0.652174, 0.840695, 2.990690, 0.786713, 1.000000, 0.849057, 0.972594
26, 0.980000, 0.972829, 0.963636, 0.868852, 0.902515, 0.818182, 0.904063, 2.945579, 0.886288, 1.000000, 0.913793, 0.972786
27, 0.984000, 0.953032, 0.914894, 0.914894, 0.906064, 0.829787, 0.906064, 2.838696, 0.914894, 1.000000, 0.914894, 0.952268
28, 0.980000, 0.931755, 0.872340, 0.911111, 0.880297, 0.787234, 0.880549, 2.753590, 0.903084, 1.000000, 0.891304, 0.929859
29, 0.958000, 0.941111, 0.920000, 0.730159, 0.790837, 0.580000, 0.797551, 2.879261, 0.761589, 1.000000, 0.814159, 0.940874
30, 0.986000, 0.974049, 0.959184, 0.903846, 0.922914, 0.857143, 0.923418, 2.929578, 0.914397, 1.000000, 0.930693, 0.973935
31, 0.980000, 0.964862, 0.945455, 0.881356, 0.901010, 0.818182, 0.901717, 2.906891, 0.893471, 0.999959, 0.912281, 0.964667
32, 0.990000, 0.955420, 0.913043, 0.976744, 0.938339, 0.891304, 0.938981, 2.828294, 0.963303, 1.000000, 0.943820, 0.954480
33, 0.972000, 0.940000, 0.900000, 0.833333, 0.849785, 0.720000, 0.850569, 2.820408, 0.845865, 0.999778, 0.865385, 0.939149
34, 0.956000, 0.932049, 0.901961, 0.730159, 0.782497, 0.568627, 0.788063, 2.843273, 0.759076, 1.000000, 0.807018, 0.931564
35, 0.972000, 0.965892, 0.958333, 0.793103, 0.852420, 0.708333, 0.857196, 2.943939, 0.821429, 1.000000, 0.867925, 0.965863
36, 0.978000, 0.987696, 1.000000, 0.828125, 0.893650, 0.792453, 0.898747, 3.025229, 0.857605, 1.000000, 0.905983, 0.987619
