# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
27, 0.948000, 0.970852, 1.000000, 0.675000, 0.777245, 0.518519, 0.797277, 3.061905, 0.721925, 0.993274, 0.805970, 0.970414
28, 0.944000, 0.969432, 1.000000, 0.600000, 0.720670, 0.333333, 0.750546, 3.065116, 0.652174, 0.993450, 0.750000, 0.968950
29, 0.948000, 0.970982, 1.000000, 0.666667, 0.771481, 0.500000, 0.792449, 3.061611, 0.714286, 0.995536, 0.800000, 0.970548
30, 0.950000, 0.972284, 1.000000, 0.662162, 0.769577, 0.489796, 0.790858, 3.058685, 0.710145, 0.991900, 0.796748, 0.971889
31, 0.954000, 0.974501, 1.000000, 0.680556, 0.784821, 0.530612, 0.803647, 3.053738, 0.727003, 0.996674, 0.809917, 0.974167
32, 0.956000, 0.966514, 0.979592, 0.695652, 0.789425, 0.551020, 0.804300, 3.008021, 0.738462, 0.993846, 0.813559, 0.966426
33, 0.960000, 0.977528, 1.000000, 0.733333, 0.823789, 0.636364, 0.836884, 3.047059, 0.774648, 0.996507, 0.846154, 0.977270
34, 0.968000, 0.982340, 1.000000, 0.746032, 0.836994, 0.659574, 0.848341, 3.036613, 0.785953, 0.997511, 0.854545, 0.982181
35, 0.964000, 0.980132, 1.000000, 0.723077, 0.819603, 0.617021, 0.833274, 3.041379, 0.765472, 0.996689, 0.839286, 0.979931
36, 0.964000, 0.980044, 1.000000, 0.731343, 0.825018, 0.632653, 0.837947, 3.041570, 0.772871, 0.992239, 0.844828, 0.979841
