# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
27, 0.996000, 0.989620, 0.981481, 0.981481, 0.979239, 0.962963, 0.979239, 2.965210, 0.981481, 1.000000, 0.981481, 0.989586
28, 0.996000, 0.987004, 0.976190, 0.976190, 0.974007, 0.952381, 0.974007, 2.954569, 0.976190, 0.999896, 0.976190, 0.986944
29, 0.998000, 0.998884, 1.000000, 0.981132, 0.989359, 0.980769, 0.989415, 3.002237, 0.984848, 1.000000, 0.990476, 0.998883
30, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 1.000000, 0.980000, 0.997780
31, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 1.000000, 0.989899, 0.998891
32, 0.994000, 0.978483, 0.959184, 0.979167, 0.965750, 0.938776, 0.965813, 2.920590, 0.975104, 0.999728, 0.969072, 0.978293
33, 0.994000, 0.980695, 0.963636, 0.981481, 0.969110, 0.945455, 0.969162, 2.929525, 0.977860, 0.999694, 0.972477, 0.980546
34, 0.990000, 0.984947, 0.978723, 0.920000, 0.942922, 0.893617, 0.943476, 2.966355, 0.931174, 0.999859, 0.948454, 0.984927
35, 0.996000, 0.978723, 0.957447, 1.000000, 0.976059, 0.957447, 0.976339, 2.914894, 0.991189, 0.999906, 0.978261, 0.978492
36, 0.988000, 0.984253, 0.979592, 0.905660, 0.934506, 0.877551, 0.935398, 2.970394, 0.919540, 0.999774, 0.941176, 0.984242
