# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
62, 0.628000, 0.612338, 0.481818, 0.595506, 0.229367, 0.154545, 0.232921, 2.309790, 0.568670, 0.973847, 0.532663, 0.598266
63, 0.684000, 0.687194, 0.740426, 0.642066, 0.371169, 0.327660, 0.375039, 3.058232, 0.659591, 0.983741, 0.687747, 0.685129
64, 0.634000, 0.627720, 0.584112, 0.570776, 0.254692, 0.144860, 0.254745, 2.657808, 0.573394, 0.970835, 0.577367, 0.626204
65, 0.670000, 0.639711, 0.543860, 0.516667, 0.275935, 0.035088, 0.276150, 2.447223, 0.521886, 0.986509, 0.529915, 0.632489
66, 0.520000, 0.519201, 0.419355, 0.520000, 0.038462, 0.032258, 0.039193, 2.454094, 0.496183, 0.979191, 0.464286, 0.509510
67, 0.560000, 0.586025, 0.670520, 0.415771, 0.150356, -0.271676, 0.164798, 3.334943, 0.449961, 0.976808, 0.513274, 0.579901
68, 0.678000, 0.666370, 0.637584, 0.470297, 0.301846, -0.080537, 0.310148, 2.713692, 0.496343, 0.988652, 0.541311, 0.665748
69, 0.636000, 0.624167, 0.592357, 0.440758, 0.227150, -0.159236, 0.233368, 2.709158, 0.464535, 0.972777, 0.505435, 0.623356
70, 0.614000, 0.593494, 0.529412, 0.443350, 0.178584, -0.135294, 0.180371, 2.579561, 0.458248, 0.975160, 0.482574, 0.590024
71, 0.572000, 0.547464, 0.458564, 0.417085, 0.092928, -0.182320, 0.093200, 2.488556, 0.424770, 0.976740, 0.436842, 0.540197
72, 0.592000, 0.596133, 0.608434, 0.420833, 0.172884, -0.228916, 0.181233, 2.929688, 0.448490, 0.973595, 0.497537, 0.596006
73, 0.702000, 0.674171, 0.583815, 0.567416, 0.345986, 0.138728, 0.346070, 2.475630, 0.570621, 0.979822, 0.575499, 0.668088
74, 0.556000, 0.551095, 0.500000, 0.509009, 0.102348, 0.017699, 0.102362, 2.660606, 0.507181, 0.979354, 0.504464, 0.548721
75, 0.750000, 0.747758, 0.677686, 0.777251, 0.497491, 0.483471, 0.501400, 2.578121, 0.755064, 0.987988, 0.724062, 0.744467
76, 0.678000, 0.679373, 0.630350, 0.710526, 0.357583, 0.373541, 0.360001, 2.633582, 0.692900, 0.980032, 0.668041, 0.677602
77, 0.640000, 0.661890, 0.545455, 0.782609, 0.302553, 0.393939, 0.322817, 2.375719, 0.720000, 0.980976, 0.642857, 0.651568
78, 0.646000, 0.648752, 0.711297, 0.611511, 0.295472, 0.259414, 0.299098, 3.128476, 0.629164, 0.948428, 0.657640, 0.645730
79, 0.620000, 0.648380, 0.479452, 0.786517, 0.275075, 0.349315, 0.305485, 2.182434, 0.697211, 0.965465, 0.595745, 0.625987
80, 0.666000, 0.662979, 0.692029, 0.699634, 0.325547, 0.394928, 0.325571, 2.961523, 0.698099, 0.985159, 0.695811, 0.662342
81, 0.744000, 0.741063, 0.704348, 0.729730, 0.483371, 0.443478, 0.483623, 2.694410, 0.724508, 0.969436, 0.716814, 0.740153
82, 0.740000, 0.738586, 0.724444, 0.705628, 0.476018, 0.422222, 0.476157, 2.777391, 0.709312, 0.983491, 0.714912, 0.738450
83, 0.682000, 0.678205, 0.583333, 0.703518, 0.358768, 0.337500, 0.363775, 2.460199, 0.675676, 0.986619, 0.637813, 0.671537
84, 0.634000, 0.617480, 0.516746, 0.568421, 0.238008, 0.124402, 0.238756, 2.425837, 0.557276, 0.965216, 0.541353, 0.609208
85, 0.558000, 0.527075, 0.443038, 0.344828, 0.050296, -0.398734, 0.051263, 2.522440, 0.360825, 0.977756, 0.387812, 0.520332
86, 0.668000, 0.658785, 0.584475, 0.630542, 0.320151, 0.242009, 0.320841, 2.533027, 0.620757, 0.984295, 0.606635, 0.654581
87, 0.810000, 0.792104, 0.692683, 0.816092, 0.598003, 0.536585, 0.603215, 2.507039, 0.788013, 0.985167, 0.749340, 0.785840
