# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
44, 0.692000, 0.547059, 0.094118, 1.000000, 0.120603, 0.094118, 0.253320, 1.188235, 0.341880, 0.690535, 0.172043, 0.306786
45, 0.580000, 0.536561, 0.084071, 0.863636, 0.079400, 0.070796, 0.177440, 1.179212, 0.302548, 0.770687, 0.153226, 0.288358
46, 0.712000, 0.540213, 0.083333, 0.928571, 0.107054, 0.076923, 0.225870, 1.169582, 0.306604, 0.730415, 0.152941, 0.288255
47, 0.602000, 0.549774, 0.099548, 1.000000, 0.109827, 0.099548, 0.241048, 1.199095, 0.355987, 0.622894, 0.181070, 0.315512
48, 0.570000, 0.522626, 0.048889, 0.916667, 0.049514, 0.044444, 0.147096, 1.101427, 0.201465, 0.715038, 0.092827, 0.220706
49, 0.606000, 0.551457, 0.138249, 0.750000, 0.113730, 0.092166, 0.188012, 1.313128, 0.397878, 0.746755, 0.233463, 0.365190
50, 0.648000, 0.543732, 0.116402, 0.709677, 0.104617, 0.068783, 0.175861, 1.262606, 0.351438, 0.682540, 0.200000, 0.336205
51, 0.592000, 0.567622, 0.357466, 0.560284, 0.140532, 0.076923, 0.149265, 2.000646, 0.503185, 0.715857, 0.436464, 0.527285
52, 0.624000, 0.600000, 0.400000, 0.611111, 0.207687, 0.145455, 0.219237, 2.050000, 0.552764, 0.673880, 0.483516, 0.565685
53, 0.572000, 0.547878, 0.447368, 0.438144, 0.095367, -0.126316, 0.095381, 2.437025, 0.439959, 0.624958, 0.442708, 0.538580
54, 0.606000, 0.529893, 0.254144, 0.425926, 0.065500, -0.088398, 0.069820, 1.749532, 0.375204, 0.572525, 0.318339, 0.452492
55, 0.688000, 0.640000, 0.400000, 0.689655, 0.301075, 0.220000, 0.324967, 1.936364, 0.602410, 0.725017, 0.506329, 0.593296
56, 0.666000, 0.563250, 0.148936, 0.800000, 0.150905, 0.111702, 0.240153, 1.320823, 0.426829, 0.721955, 0.251121, 0.381569
57, 0.604000, 0.557923, 0.283654, 0.546296, 0.124452, 0.048077, 0.138755, 1.768954, 0.460938, 0.614100, 0.373418, 0.485854
58, 0.638000, 0.520731, 0.047872, 0.818182, 0.051005, 0.037234, 0.136917, 1.102196, 0.193966, 0.678481, 0.090452, 0.218095
59, 0.680000, 0.611142, 0.319372, 0.670330, 0.246974, 0.162304, 0.279913, 1.746270, 0.549550, 0.714838, 0.432624, 0.536996
60, 0.650000, 0.543925, 0.122995, 0.676471, 0.105171, 0.064171, 0.168852, 1.282413, 0.356037, 0.606960, 0.208145, 0.344488
61, 0.602000, 0.572568, 0.163793, 0.883721, 0.153537, 0.142241, 0.258164, 1.346598, 0.470297, 0.693451, 0.276364, 0.400921
62, 0.574000, 0.517857, 0.050000, 0.733333, 0.039675, 0.031818, 0.103924, 1.114493, 0.196429, 0.689075, 0.093617, 0.222004
63, 0.554000, 0.529627, 0.123404, 0.630435, 0.062079, 0.051064, 0.102321, 1.315357, 0.346062, 0.735126, 0.206406, 0.339835
64, 0.584000, 0.545781, 0.280374, 0.526316, 0.097285, 0.028037, 0.107985, 1.793506, 0.447761, 0.579750, 0.365854, 0.476903
65, 0.714000, 0.647870, 0.438596, 0.614754, 0.317592, 0.163743, 0.326647, 2.043860, 0.569044, 0.771645, 0.511945, 0.613139
66, 0.550000, 0.547427, 0.225806, 0.629213, 0.095339, 0.092742, 0.123984, 1.602298, 0.463576, 0.595654, 0.332344, 0.442986
67, 0.570000, 0.507919, 0.306358, 0.358108, 0.016396, -0.242775, 0.016505, 2.022200, 0.346405, 0.528469, 0.330218, 0.466214
68, 0.632000, 0.562152, 0.389262, 0.384106, 0.123826, -0.234899, 0.123832, 2.138989, 0.385126, 0.551215, 0.386667, 0.534906
69, 0.666000, 0.563137, 0.286624, 0.450000, 0.140062, -0.063694, 0.146515, 1.764221, 0.403950, 0.591001, 0.350195, 0.490575
70, 0.668000, 0.530303, 0.100000, 0.566667, 0.075724, 0.023529, 0.120889, 1.241009, 0.293103, 0.611765, 0.170000, 0.309936
71, 0.656000, 0.532032, 0.082873, 0.714286, 0.079209, 0.049724, 0.153487, 1.184915, 0.283019, 0.563969, 0.148515, 0.285156
72, 0.702000, 0.563325, 0.150602, 0.757576, 0.158610, 0.102410, 0.240225, 1.325745, 0.419463, 0.651270, 0.251256, 0.383399
73, 0.672000, 0.530095, 0.069364, 0.800000, 0.076681, 0.052023, 0.167843, 1.147988, 0.257511, 0.644871, 0.127660, 0.262160
74, 0.560000, 0.513274, 0.026549, 1.000000, 0.029023, 0.026549, 0.121348, 1.053097, 0.120000, 0.778987, 0.051724, 0.162938
