# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
50, 0.656000, 0.698566, 0.873016, 0.527157, 0.351853, 0.089947, 0.397972, 3.654007, 0.572519, 0.929584, 0.657371, 0.676433
51, 0.594000, 0.626324, 0.904977, 0.523560, 0.234863, 0.081448, 0.295489, 4.686243, 0.571755, 0.930505, 0.663350, 0.560922
52, 0.584000, 0.610552, 0.831818, 0.516949, 0.207559, 0.054545, 0.241384, 4.232444, 0.559291, 0.922037, 0.637631, 0.569047
53, 0.426000, 0.516723, 0.894737, 0.389016, 0.026723, -0.510526, 0.048921, 8.998776, 0.438596, 0.867844, 0.542265, 0.352291
54, 0.480000, 0.536310, 0.740331, 0.386167, 0.060599, -0.436464, 0.075732, 4.490097, 0.427024, 0.867308, 0.507576, 0.495987
55, 0.564000, 0.615000, 0.870000, 0.475410, 0.202050, -0.090000, 0.254396, 4.517778, 0.522837, 0.935800, 0.614841, 0.559643
56, 0.550000, 0.598200, 0.792553, 0.444776, 0.169987, -0.196809, 0.202317, 4.061297, 0.487565, 0.907230, 0.569790, 0.565747
57, 0.526000, 0.582422, 0.918269, 0.464720, 0.144553, -0.139423, 0.212413, 5.892094, 0.515659, 0.887316, 0.617124, 0.475839
58, 0.476000, 0.535734, 0.776596, 0.398907, 0.060150, -0.393617, 0.078158, 4.944496, 0.441889, 0.914254, 0.527076, 0.478535
59, 0.530000, 0.576755, 0.774869, 0.435294, 0.133609, -0.230366, 0.159894, 4.190764, 0.477112, 0.844431, 0.557439, 0.541661
60, 0.482000, 0.549666, 0.818182, 0.404762, 0.082393, -0.385027, 0.111907, 5.193182, 0.450265, 0.883481, 0.541593, 0.479616
61, 0.564000, 0.568966, 0.637931, 0.524823, 0.135963, 0.060345, 0.138714, 3.275862, 0.544118, 0.892643, 0.575875, 0.564770
62, 0.554000, 0.576461, 0.763636, 0.495575, 0.144545, -0.013636, 0.162460, 4.096080, 0.532995, 0.881907, 0.601073, 0.545227
63, 0.592000, 0.607868, 0.872340, 0.540897, 0.208505, 0.131915, 0.251402, 4.656769, 0.585380, 0.907563, 0.667752, 0.547319
64, 0.544000, 0.588458, 0.897196, 0.482412, 0.159639, -0.065421, 0.217228, 5.369393, 0.531561, 0.852183, 0.627451, 0.500963
65, 0.554000, 0.635818, 0.894737, 0.427374, 0.215142, -0.304094, 0.285758, 4.442699, 0.477230, 0.909295, 0.578450, 0.580712
66, 0.456000, 0.457725, 0.673387, 0.466480, -0.084253, -0.096774, -0.093746, 5.477922, 0.497024, 0.906362, 0.551155, 0.403736
67, 0.376000, 0.488908, 0.855491, 0.340230, -0.016353, -0.803468, -0.031379, 9.885983, 0.386827, 0.872691, 0.486842, 0.323492
68, 0.460000, 0.563242, 0.818792, 0.334247, 0.089253, -0.812081, 0.130308, 4.887584, 0.379117, 0.842693, 0.474708, 0.501932
69, 0.474000, 0.568262, 0.821656, 0.354396, 0.100572, -0.675159, 0.142393, 4.819238, 0.399876, 0.830207, 0.495202, 0.508639
70, 0.454000, 0.509358, 0.682353, 0.346269, 0.015152, -0.605882, 0.018856, 4.337679, 0.384106, 0.833369, 0.459406, 0.479081
71, 0.514000, 0.585661, 0.845304, 0.415761, 0.140030, -0.342541, 0.186784, 4.757915, 0.462795, 0.862372, 0.557377, 0.524962
72, 0.482000, 0.531978, 0.680723, 0.354232, 0.051921, -0.560241, 0.062672, 3.970821, 0.391817, 0.860463, 0.465979, 0.510760
73, 0.508000, 0.569408, 0.768786, 0.392330, 0.113232, -0.421965, 0.141327, 4.240052, 0.434925, 0.875148, 0.519531, 0.533361
74, 0.446000, 0.469333, 0.712389, 0.431635, -0.058027, -0.225664, -0.070124, 5.844134, 0.468568, 0.858520, 0.537563, 0.401494
75, 0.616000, 0.626113, 0.942149, 0.561576, 0.247035, 0.206612, 0.322612, 5.109298, 0.610932, 0.902372, 0.703704, 0.540499
76, 0.604000, 0.597300, 0.836576, 0.579515, 0.197119, 0.229572, 0.222296, 4.466255, 0.617461, 0.898681, 0.684713, 0.547279
77, 0.648000, 0.614055, 0.794613, 0.672365, 0.238135, 0.407407, 0.244920, 3.896044, 0.693710, 0.910103, 0.728395, 0.586909
78, 0.540000, 0.554978, 0.895397, 0.510740, 0.106574, 0.037657, 0.149071, 6.451509, 0.558747, 0.855865, 0.650456, 0.438310
79, 0.650000, 0.609062, 0.852740, 0.653543, 0.232429, 0.400685, 0.252459, 4.442322, 0.685573, 0.845586, 0.739970, 0.558192
80, 0.608000, 0.573434, 0.905797, 0.595238, 0.156336, 0.289855, 0.199222, 5.959742, 0.639059, 0.883451, 0.718391, 0.467292
81, 0.544000, 0.568438, 0.873913, 0.502500, 0.129771, 0.008696, 0.170547, 5.550643, 0.549180, 0.856006, 0.638095, 0.479382
82, 0.566000, 0.601010, 0.951111, 0.509524, 0.187266, 0.035556, 0.274147, 5.887729, 0.561680, 0.886610, 0.663566, 0.488510
83, 0.688000, 0.691987, 0.791667, 0.641892, 0.380559, 0.350000, 0.390331, 3.271645, 0.667135, 0.876346, 0.708955, 0.684770
84, 0.570000, 0.602945, 0.803828, 0.491228, 0.188949, -0.028708, 0.218430, 4.094835, 0.532657, 0.845016, 0.609800, 0.568497
85, 0.378000, 0.477219, 0.746835, 0.303342, -0.032701, -0.968354, -0.050969, 6.310572, 0.344224, 0.834869, 0.431444, 0.393757
86, 0.470000, 0.505801, 0.794521, 0.441624, 0.010662, -0.210046, 0.014084, 6.195598, 0.484680, 0.913315, 0.567700, 0.415302
87, 0.674000, 0.715544, 0.946341, 0.560694, 0.390153, 0.204878, 0.459256, 3.955620, 0.610447, 0.880860, 0.704174, 0.677300
