# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
75, 0.502000, 0.516032, 0.954545, 0.492537, 0.031159, -0.028926, 0.066448, 14.809091, 0.545326, 0.568838, 0.649789, 0.272022
76, 0.550000, 0.537597, 0.980545, 0.533898, 0.077052, 0.124514, 0.163459, 12.526307, 0.587413, 0.541465, 0.691358, 0.304645
77, 0.594000, 0.510134, 0.956229, 0.599156, 0.023513, 0.316498, 0.044830, 17.527843, 0.647515, 0.575708, 0.736706, 0.247460
78, 0.526000, 0.545448, 0.987448, 0.502128, 0.087338, 0.008368, 0.191185, 11.641562, 0.556866, 0.555307, 0.665726, 0.319609
79, 0.586000, 0.510702, 0.958904, 0.589474, 0.024505, 0.291096, 0.048406, 17.917808, 0.638686, 0.576618, 0.730117, 0.244809
80, 0.564000, 0.518860, 0.952899, 0.561966, 0.041033, 0.210145, 0.076639, 13.695271, 0.612197, 0.584821, 0.706989, 0.284300
81, 0.502000, 0.534702, 0.943478, 0.479029, 0.064754, -0.082609, 0.118531, 9.828133, 0.531342, 0.538607, 0.635432, 0.344686
82, 0.504000, 0.549091, 1.000000, 0.475687, 0.089240, -0.102222, 0.216111, 12.185185, 0.531412, 0.552840, 0.644699, 0.313340
83, 0.510000, 0.528205, 0.983333, 0.494759, 0.054346, -0.020833, 0.134533, 15.650877, 0.549348, 0.591362, 0.658298, 0.268065
84, 0.410000, 0.478970, 0.899522, 0.406926, -0.035931, -0.411483, -0.078283, 18.916690, 0.456976, 0.583280, 0.560358, 0.229236
85, 0.352000, 0.517803, 0.968354, 0.324153, 0.023202, -1.050633, 0.071997, 16.806274, 0.373900, 0.592596, 0.485714, 0.255193
86, 0.454000, 0.507686, 0.940639, 0.442060, 0.013671, -0.246575, 0.030296, 15.262231, 0.494479, 0.545305, 0.601460, 0.265136
87, 0.434000, 0.517363, 0.980488, 0.418750, 0.028826, -0.380488, 0.087156, 20.398476, 0.472941, 0.614386, 0.586861, 0.230606
