# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
67, 0.562000, 0.591637, 0.687861, 0.419014, 0.159219, -0.265896, 0.176000, 3.394241, 0.454545, 0.973732, 0.520788, 0.583760
68, 0.710000, 0.664057, 0.550336, 0.512500, 0.321288, 0.026846, 0.321715, 2.386385, 0.519645, 0.977007, 0.530744, 0.654247
69, 0.678000, 0.627147, 0.490446, 0.487342, 0.253856, -0.025478, 0.253859, 2.290052, 0.487959, 0.962833, 0.488889, 0.612067
70, 0.660000, 0.595544, 0.394118, 0.500000, 0.201428, 0.000000, 0.204372, 2.042988, 0.474504, 0.968520, 0.440789, 0.560446
71, 0.578000, 0.537825, 0.392265, 0.412791, 0.076473, -0.165746, 0.076533, 2.247833, 0.408516, 0.973735, 0.402266, 0.517753
72, 0.650000, 0.622881, 0.542169, 0.476190, 0.237486, -0.054217, 0.238688, 2.505614, 0.488069, 0.963549, 0.507042, 0.617629
73, 0.724000, 0.674657, 0.514451, 0.622378, 0.364184, 0.202312, 0.367714, 2.226704, 0.597315, 0.976065, 0.563291, 0.655359
74, 0.572000, 0.561043, 0.446903, 0.531579, 0.123813, 0.053097, 0.125180, 2.374886, 0.512170, 0.977771, 0.485577, 0.549309
75, 0.760000, 0.757319, 0.673554, 0.799020, 0.517157, 0.504132, 0.523310, 2.536048, 0.770321, 0.987595, 0.730942, 0.752673
76, 0.690000, 0.691830, 0.626459, 0.731818, 0.382076, 0.396887, 0.386302, 2.573570, 0.708004, 0.978583, 0.675052, 0.688735
77, 0.644000, 0.665257, 0.552189, 0.784689, 0.309296, 0.400673, 0.329076, 2.389187, 0.723742, 0.977791, 0.648221, 0.655578
78, 0.632000, 0.637105, 0.753138, 0.590164, 0.271056, 0.230126, 0.280826, 3.425394, 0.616861, 0.946432, 0.661765, 0.626450
79, 0.620000, 0.650454, 0.469178, 0.796512, 0.277852, 0.349315, 0.312217, 2.140668, 0.698980, 0.955447, 0.590517, 0.624684
80, 0.694000, 0.684977, 0.771739, 0.702970, 0.374202, 0.445652, 0.376505, 3.215120, 0.715726, 0.985184, 0.735751, 0.679460
81, 0.742000, 0.741143, 0.730435, 0.714894, 0.481511, 0.439130, 0.481609, 2.790919, 0.717949, 0.964976, 0.722581, 0.741066
82, 0.742000, 0.739596, 0.715556, 0.712389, 0.478998, 0.426667, 0.479002, 2.740635, 0.713020, 0.981705, 0.713969, 0.739205
83, 0.686000, 0.682051, 0.583333, 0.710660, 0.366629, 0.345833, 0.372273, 2.447455, 0.680934, 0.986074, 0.640732, 0.674869
84, 0.634000, 0.616806, 0.511962, 0.569149, 0.236966, 0.124402, 0.237880, 2.409638, 0.556712, 0.960054, 0.539043, 0.607830
85, 0.560000, 0.509808, 0.373418, 0.327778, 0.018908, -0.392405, 0.019000, 2.294347, 0.335991, 0.968391, 0.349112, 0.491225
86, 0.678000, 0.659119, 0.506849, 0.676829, 0.327306, 0.264840, 0.336306, 2.246155, 0.634286, 0.983531, 0.579634, 0.641289
87, 0.810000, 0.788384, 0.668293, 0.835366, 0.594917, 0.536585, 0.604223, 2.437332, 0.795587, 0.981720, 0.742547, 0.779183
