# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
68, 0.632000, 0.610432, 0.557047, 0.412935, 0.200709, -0.234899, 0.206034, 2.620532, 0.435467, 0.897895, 0.474286, 0.608093
69, 0.634000, 0.617528, 0.573248, 0.436893, 0.216717, -0.165605, 0.221647, 2.657510, 0.458716, 0.903697, 0.495868, 0.615938
70, 0.634000, 0.610071, 0.535294, 0.466667, 0.212565, -0.076471, 0.213805, 2.530765, 0.478947, 0.912692, 0.498630, 0.605471
71, 0.614000, 0.588744, 0.497238, 0.468750, 0.175185, -0.066298, 0.175379, 2.464521, 0.474183, 0.916278, 0.482574, 0.581589
72, 0.608000, 0.592959, 0.548193, 0.429245, 0.173805, -0.180723, 0.177167, 2.664461, 0.448718, 0.884794, 0.481481, 0.591266
73, 0.678000, 0.639488, 0.514451, 0.536145, 0.281660, 0.069364, 0.281798, 2.336902, 0.531661, 0.920498, 0.525074, 0.627145
74, 0.572000, 0.566469, 0.508850, 0.527523, 0.133351, 0.053097, 0.133421, 2.620038, 0.523679, 0.937213, 0.518018, 0.563531
75, 0.728000, 0.726055, 0.665289, 0.745370, 0.453622, 0.438017, 0.456117, 2.601514, 0.727848, 0.961953, 0.703057, 0.723508
76, 0.666000, 0.668036, 0.595331, 0.708333, 0.334534, 0.350195, 0.339090, 2.540661, 0.682426, 0.933964, 0.646934, 0.664068
77, 0.638000, 0.663325, 0.528620, 0.792929, 0.303246, 0.390572, 0.327998, 2.310325, 0.720845, 0.945464, 0.634343, 0.649503
78, 0.638000, 0.638444, 0.648536, 0.615079, 0.276255, 0.242678, 0.276629, 2.888535, 0.621492, 0.897634, 0.631365, 0.638364
79, 0.646000, 0.670640, 0.523973, 0.801047, 0.319000, 0.393836, 0.346209, 2.271475, 0.724432, 0.912079, 0.633540, 0.654406
80, 0.660000, 0.662591, 0.637681, 0.715447, 0.321130, 0.384058, 0.323459, 2.729908, 0.698413, 0.959288, 0.674330, 0.662122
81, 0.716000, 0.708374, 0.613043, 0.726804, 0.421636, 0.382609, 0.426243, 2.470327, 0.700795, 0.930386, 0.665094, 0.701930
82, 0.734000, 0.728687, 0.675556, 0.716981, 0.459789, 0.408889, 0.460431, 2.630181, 0.708295, 0.959531, 0.695652, 0.726747
83, 0.676000, 0.672756, 0.591667, 0.689320, 0.347406, 0.325000, 0.350711, 2.509864, 0.667293, 0.963958, 0.636771, 0.667852
84, 0.614000, 0.597601, 0.497608, 0.541667, 0.197465, 0.076555, 0.197960, 2.428713, 0.532242, 0.920296, 0.518703, 0.589176
85, 0.548000, 0.499334, 0.367089, 0.315217, -0.001276, -0.430380, -0.001285, 2.317511, 0.324385, 0.908182, 0.339181, 0.481503
86, 0.674000, 0.666139, 0.602740, 0.634615, 0.334129, 0.255708, 0.334466, 2.576211, 0.627973, 0.944425, 0.618267, 0.663115
87, 0.816000, 0.796445, 0.687805, 0.834320, 0.609209, 0.551220, 0.616459, 2.480479, 0.800227, 0.939314, 0.754011, 0.789000
