# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998886, 1.000000, 0.980769, 0.989177, 0.980392, 0.989234, 3.002232, 0.984556, 0.998886, 0.990291, 0.998886
1, 0.994000, 0.996667, 1.000000, 0.943396, 0.967532, 0.940000, 0.968043, 3.006711, 0.954198, 1.000000, 0.970874, 0.996661
2, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.996667, 0.952381, 0.994429
3, 0.982000, 0.989978, 1.000000, 0.850000, 0.908870, 0.823529, 0.912668, 3.020455, 0.876289, 0.996659, 0.918919, 0.989927
4, 0.978000, 0.987832, 1.000000, 0.813559, 0.885024, 0.770833, 0.890932, 3.024943, 0.845070, 0.995575, 0.897196, 0.987757
5, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.997778, 0.952381, 0.994429
6, 0.982000, 0.990022, 1.000000, 0.844828, 0.905889, 0.816327, 0.909928, 3.020362, 0.871886, 0.995362, 0.915888, 0.989972
7, 0.966000, 0.981111, 1.000000, 0.746269, 0.835907, 0.660000, 0.847394, 3.039261, 0.786164, 0.993333, 0.854701, 0.980929
8, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 1.000000, 0.892857, 0.986577
9, 0.974000, 0.985491, 1.000000, 0.800000, 0.874372, 0.750000, 0.881354, 3.029885, 0.833333, 0.995536, 0.888889, 0.985384
10, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.995575, 0.914286, 0.989994
11, 0.960000, 0.977876, 1.000000, 0.705882, 0.805720, 0.583333, 0.821370, 3.046296, 0.750000, 1.000000, 0.827586, 0.977626
12, 0.978000, 0.987723, 1.000000, 0.825397, 0.892047, 0.788462, 0.897291, 3.025172, 0.855263, 0.995536, 0.904348, 0.987647
