# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
12, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 1.000000, 0.996678, 0.996683
13, 0.992000, 0.990547, 0.986842, 0.986842, 0.981095, 0.973684, 0.981095, 2.979465, 0.986842, 0.999508, 0.986842, 0.990541
14, 0.992000, 0.988379, 0.979592, 0.993103, 0.980652, 0.972789, 0.980698, 2.962025, 0.990371, 0.999875, 0.986301, 0.988340
15, 0.990000, 0.987084, 0.979866, 0.986486, 0.976053, 0.966443, 0.976064, 2.965462, 0.985155, 0.999828, 0.983165, 0.987057
16, 0.992000, 0.990476, 0.986667, 0.986667, 0.980952, 0.973333, 0.980952, 2.979080, 0.986667, 0.999895, 0.986667, 0.990469
17, 0.988000, 0.986167, 0.981132, 0.981132, 0.972334, 0.962264, 0.972334, 2.971140, 0.981132, 0.999640, 0.981132, 0.986154
18, 0.990000, 0.993017, 1.000000, 0.965986, 0.975670, 0.964789, 0.975958, 3.014164, 0.972603, 0.999911, 0.982699, 0.992992
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
20, 0.992000, 0.992360, 0.993243, 0.980000, 0.980880, 0.972973, 0.980924, 2.995082, 0.982620, 0.999923, 0.986577, 0.992360
21, 0.996000, 0.993377, 0.986755, 1.000000, 0.990476, 0.986755, 0.990521, 2.973510, 0.997323, 0.999943, 0.993333, 0.993355
22, 0.986000, 0.982749, 0.974194, 0.980519, 0.967216, 0.954839, 0.967227, 2.957159, 0.979248, 0.999981, 0.977346, 0.982712
23, 0.988000, 0.985430, 0.979310, 0.979310, 0.970860, 0.958621, 0.970860, 2.967143, 0.979310, 0.999747, 0.979310, 0.985411
24, 0.986000, 0.980052, 0.965753, 0.986014, 0.965935, 0.952055, 0.966038, 2.937189, 0.981894, 0.999362, 0.975779, 0.979948
25, 0.992000, 0.992434, 0.993590, 0.981013, 0.981431, 0.974359, 0.981473, 2.995977, 0.983503, 0.999851, 0.987261, 0.992434
26, 0.986000, 0.979601, 0.964789, 0.985612, 0.965355, 0.950704, 0.965461, 2.935195, 0.981375, 0.999705, 0.975089, 0.979489
27, 0.996000, 0.995274, 0.993421, 0.993421, 0.990547, 0.986842, 0.990547, 2.989724, 0.993421, 0.999991, 0.993421, 0.995272
28, 0.994000, 0.991738, 0.986301, 0.993103, 0.985459, 0.979452, 0.985471, 2.975436, 0.991736, 0.999845, 0.989691, 0.991723
29, 0.992000, 0.988695, 0.980263, 0.993333, 0.981025, 0.973684, 0.981069, 2.963408, 0.990691, 0.999650, 0.986755, 0.988659
30, 0.978000, 0.982302, 0.993506, 0.938650, 0.949213, 0.928571, 0.950034, 3.016775, 0.949132, 0.999709, 0.965300, 0.982238
31, 0.994000, 0.992099, 0.987097, 0.993506, 0.985950, 0.980645, 0.985961, 2.977101, 0.992218, 0.999925, 0.990291, 0.992087
32, 0.998000, 0.998638, 1.000000, 0.992537, 0.994890, 0.992481, 0.994903, 3.002732, 0.994021, 1.000000, 0.996255, 0.998637
33, 0.992000, 0.992457, 0.993711, 0.981366, 0.981618, 0.974843, 0.981659, 2.996297, 0.983811, 0.999825, 0.987500, 0.992456
34, 0.992000, 0.987342, 0.974684, 1.000000, 0.981367, 0.974684, 0.981537, 2.949367, 0.994832, 0.999972, 0.987179, 0.987261
35, 0.998000, 0.998596, 1.000000, 0.993103, 0.995133, 0.993056, 0.995145, 3.002817, 0.994475, 0.999951, 0.996540, 0.998595
36, 0.992000, 0.990683, 0.987179, 0.987179, 0.981366, 0.974359, 0.981366, 2.980207, 0.987179, 0.999814, 0.987179, 0.990677
