# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.988000, 0.991620, 1.000000, 0.959459, 0.970865, 0.957746, 0.971277, 3.017045, 0.967302, 0.999980, 0.979310, 0.991585
19, 0.998000, 0.998559, 1.000000, 0.993506, 0.995300, 0.993464, 0.995311, 3.002890, 0.994798, 0.999981, 0.996743, 0.998558
20, 0.988000, 0.989519, 0.993243, 0.967105, 0.971431, 0.959459, 0.971607, 3.000896, 0.972222, 0.999942, 0.980000, 0.989512
21, 0.996000, 0.995256, 0.993377, 0.993377, 0.990512, 0.986755, 0.990512, 2.989629, 0.993377, 0.999972, 0.993377, 0.995254
22, 0.982000, 0.981627, 0.980645, 0.962025, 0.958147, 0.941935, 0.958241, 2.978989, 0.965693, 0.999991, 0.971246, 0.981626
23, 0.988000, 0.987470, 0.986207, 0.972789, 0.970978, 0.958621, 0.971023, 2.983810, 0.975443, 0.999883, 0.979452, 0.987469
24, 0.988000, 0.983477, 0.972603, 0.986111, 0.970860, 0.958904, 0.970906, 2.950887, 0.983380, 0.999642, 0.979310, 0.983416
25, 0.988000, 0.991279, 1.000000, 0.962963, 0.972339, 0.961538, 0.972711, 3.017751, 0.970149, 0.999944, 0.981132, 0.991241
26, 0.984000, 0.978204, 0.964789, 0.978571, 0.960490, 0.943662, 0.960537, 2.938028, 0.975783, 0.999803, 0.971631, 0.978112
27, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 1.000000, 0.996721, 0.998562
28, 0.992000, 0.990326, 0.986301, 0.986301, 0.980652, 0.972603, 0.980652, 2.978285, 0.986301, 0.999894, 0.986301, 0.990318
29, 0.988000, 0.985821, 0.980263, 0.980263, 0.971642, 0.960526, 0.971642, 2.969222, 0.980263, 0.999811, 0.980263, 0.985806
30, 0.982000, 0.985193, 0.993506, 0.950311, 0.958299, 0.941558, 0.958804, 3.010682, 0.958647, 0.999737, 0.971429, 0.985157
31, 0.994000, 0.992099, 0.987097, 0.993506, 0.985950, 0.980645, 0.985961, 2.977101, 0.992218, 0.999906, 0.990291, 0.992087
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
33, 0.986000, 0.988058, 0.993711, 0.963415, 0.967992, 0.955975, 0.968245, 3.005332, 0.969325, 0.999769, 0.978328, 0.988042
34, 0.992000, 0.987342, 0.974684, 1.000000, 0.981367, 0.974684, 0.981537, 2.949367, 0.994832, 0.999981, 0.987179, 0.987261
35, 0.994000, 0.995787, 1.000000, 0.979592, 0.985460, 0.979167, 0.985564, 3.008499, 0.983607, 0.999951, 0.989691, 0.995778
36, 0.996000, 0.995341, 0.993590, 0.993590, 0.990683, 0.987179, 0.990683, 2.990095, 0.993590, 0.999879, 0.993590, 0.995340
