# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.992000, 0.990402, 0.986486, 0.986486, 0.980805, 0.972973, 0.980805, 2.978687, 0.986486, 0.998090, 0.986486, 0.990395
1, 0.986000, 0.984286, 0.980000, 0.973510, 0.966730, 0.953333, 0.966741, 2.971561, 0.974801, 0.997943, 0.976744, 0.984276
2, 0.994000, 0.993810, 0.993333, 0.986755, 0.985741, 0.980000, 0.985753, 2.992414, 0.988064, 0.997581, 0.990033, 0.993809
3, 0.992000, 0.990476, 0.986667, 0.986667, 0.980952, 0.973333, 0.980952, 2.979080, 0.986667, 0.999667, 0.986667, 0.990469
4, 0.994000, 0.989865, 0.979730, 1.000000, 0.985518, 0.979730, 0.985622, 2.959459, 0.995879, 0.999328, 0.989761, 0.989813
5, 0.996000, 0.997143, 1.000000, 0.986842, 0.990512, 0.986667, 0.990557, 3.005747, 0.989446, 0.997962, 0.993377, 0.997139
6, 0.996000, 0.995238, 0.993333, 0.993333, 0.990476, 0.986667, 0.990476, 2.989532, 0.993333, 0.999581, 0.993333, 0.995236
7, 0.992000, 0.989100, 0.981132, 0.993631, 0.981494, 0.974843, 0.981536, 2.965205, 0.991105, 0.999262, 0.987342, 0.989068
8, 0.980000, 0.972090, 0.952703, 0.979167, 0.951633, 0.932432, 0.951811, 2.914001, 0.973757, 0.998013, 0.965753, 0.971897
9, 0.982000, 0.978686, 0.971223, 0.964286, 0.955259, 0.935252, 0.955271, 2.956491, 0.965665, 0.996652, 0.967742, 0.978658
10, 0.982000, 0.979384, 0.972973, 0.966443, 0.956895, 0.939189, 0.956906, 2.960355, 0.967742, 0.998445, 0.969697, 0.979363
11, 0.982000, 0.985216, 0.993421, 0.949686, 0.958008, 0.940789, 0.958520, 3.010372, 0.958122, 0.995888, 0.971061, 0.985182
12, 0.992000, 0.988634, 0.980132, 0.993289, 0.980953, 0.973510, 0.980997, 2.963138, 0.990629, 0.999981, 0.986667, 0.988597
13, 0.982000, 0.983364, 0.986842, 0.955414, 0.957854, 0.940789, 0.958117, 2.994212, 0.961538, 0.997230, 0.970874, 0.983357
14, 0.990000, 0.986963, 0.979592, 0.986301, 0.975863, 0.965986, 0.975875, 2.964882, 0.984952, 0.995288, 0.982935, 0.986936
15, 0.986000, 0.984235, 0.979866, 0.973333, 0.966603, 0.953020, 0.966614, 2.971259, 0.974633, 0.999111, 0.976589, 0.984225
16, 0.986000, 0.982381, 0.973333, 0.979866, 0.966603, 0.953333, 0.966614, 2.955312, 0.978552, 0.999371, 0.976589, 0.982339
17, 0.984000, 0.983235, 0.981132, 0.968944, 0.963236, 0.949686, 0.963277, 2.977145, 0.971357, 0.993388, 0.975000, 0.983232
18, 0.986000, 0.990223, 1.000000, 0.953020, 0.966080, 0.950704, 0.966636, 3.019943, 0.962060, 0.998289, 0.975945, 0.990175
19, 0.994000, 0.992023, 0.986928, 0.993421, 0.985847, 0.980392, 0.985858, 2.976746, 0.992116, 1.000000, 0.990164, 0.992010
20, 0.984000, 0.984721, 0.986486, 0.960526, 0.961908, 0.945946, 0.962082, 2.990314, 0.965608, 0.999050, 0.973333, 0.984719
21, 0.994000, 0.993823, 0.993377, 0.986842, 0.985795, 0.980132, 0.985806, 2.992519, 0.988142, 0.997865, 0.990099, 0.993823
22, 0.980000, 0.974848, 0.961290, 0.973856, 0.953082, 0.935484, 0.953124, 2.934311, 0.971317, 0.998569, 0.967532, 0.974754
23, 0.984000, 0.982613, 0.979310, 0.965986, 0.961304, 0.944828, 0.961349, 2.972906, 0.968622, 0.997941, 0.972603, 0.982607
24, 0.990000, 0.984889, 0.972603, 0.993007, 0.975668, 0.965753, 0.975772, 2.948038, 0.988858, 0.997833, 0.982699, 0.984812
25, 0.982000, 0.981664, 0.980769, 0.962264, 0.958292, 0.942308, 0.958384, 2.979290, 0.965909, 0.998677, 0.971429, 0.981663
26, 0.980000, 0.973287, 0.957746, 0.971429, 0.950612, 0.929577, 0.950659, 2.926792, 0.968661, 0.996371, 0.964539, 0.973163
27, 0.998000, 0.998563, 1.000000, 0.993464, 0.995282, 0.993421, 0.995294, 3.002882, 0.994764, 0.996238, 0.996721, 0.998562
28, 0.988000, 0.989513, 0.993151, 0.966667, 0.971209, 0.958904, 0.971388, 3.000628, 0.971850, 0.997001, 0.979730, 0.989507
29, 0.988000, 0.987674, 0.986842, 0.974026, 0.971747, 0.960526, 0.971790, 2.985312, 0.976562, 0.995255, 0.980392, 0.987674
30, 0.984000, 0.986638, 0.993506, 0.956250, 0.962867, 0.948052, 0.963240, 3.007662, 0.963476, 0.997025, 0.974522, 0.986614
31, 0.992000, 0.990650, 0.987097, 0.987097, 0.981300, 0.974194, 0.981300, 2.980024, 0.987097, 0.999252, 0.987097, 0.990643
32, 0.998000, 0.996241, 0.992481, 1.000000, 0.994866, 0.992481, 0.994879, 2.984962, 0.998487, 0.999221, 0.996226, 0.996234
33, 0.984000, 0.983235, 0.981132, 0.968944, 0.963236, 0.949686, 0.963277, 2.977145, 0.971357, 0.999105, 0.975000, 0.983232
34, 0.992000, 0.987342, 0.974684, 1.000000, 0.981367, 0.974684, 0.981537, 2.949367, 0.994832, 0.999639, 0.987179, 0.987261
35, 0.990000, 0.988842, 0.986111, 0.979310, 0.975667, 0.965278, 0.975678, 2.980721, 0.980663, 0.999171, 0.982699, 0.988838
36, 0.988000, 0.986024, 0.980769, 0.980769, 0.972048, 0.961538, 0.972048, 2.970336, 0.980769, 0.995770, 0.980769, 0.986010
