# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
26, 0.938000, 0.956704, 1.000000, 0.820809, 0.856969, 0.781690, 0.865872, 3.094801, 0.851319, 0.995122, 0.901587, 0.955724
27, 0.988000, 0.991379, 1.000000, 0.962025, 0.971954, 0.960526, 0.972337, 3.017544, 0.969388, 0.994253, 0.980645, 0.991342
28, 0.950000, 0.964689, 1.000000, 0.853801, 0.884865, 0.828767, 0.890789, 3.075988, 0.879518, 0.996604, 0.921136, 0.964043
29, 0.962000, 0.972701, 1.000000, 0.888889, 0.913255, 0.875000, 0.916710, 3.057751, 0.909091, 0.989943, 0.941176, 0.972318
30, 0.972000, 0.979769, 1.000000, 0.916667, 0.935930, 0.909091, 0.937857, 3.042169, 0.932203, 0.991977, 0.956522, 0.979560
31, 0.974000, 0.981159, 1.000000, 0.922619, 0.940596, 0.916129, 0.942260, 3.039157, 0.937122, 0.992754, 0.959752, 0.980979
32, 0.970000, 0.979564, 1.000000, 0.898649, 0.925839, 0.887218, 0.928396, 3.042614, 0.917241, 0.994550, 0.946619, 0.979351
33, 0.956000, 0.967742, 1.000000, 0.878453, 0.902172, 0.861635, 0.906520, 3.068966, 0.900340, 0.990926, 0.935294, 0.967204
34, 0.970000, 0.978070, 1.000000, 0.913295, 0.932330, 0.905063, 0.934472, 3.045872, 0.929412, 0.998353, 0.954683, 0.977824
35, 0.972000, 0.980337, 1.000000, 0.911392, 0.933647, 0.902778, 0.935709, 3.040936, 0.927835, 0.992978, 0.953642, 0.980140
36, 0.962000, 0.972384, 1.000000, 0.891429, 0.914337, 0.878205, 0.917711, 3.058462, 0.911215, 0.991279, 0.942598, 0.971991
