# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.997519, 0.994872, 0.998759
1, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.998747, 0.985366, 0.996234
2, 0.992000, 0.995000, 1.000000, 0.961538, 0.975369, 0.960000, 0.975665, 3.010101, 0.968992, 0.998750, 0.980392, 0.994987
3, 0.994000, 0.996250, 1.000000, 0.970874, 0.981459, 0.970000, 0.981627, 3.007557, 0.976562, 1.000000, 0.985222, 0.996243
4, 0.994000, 0.996231, 1.000000, 0.971429, 0.981725, 0.970588, 0.981889, 3.007595, 0.977011, 0.997352, 0.985507, 0.996224
5, 0.994000, 0.996183, 1.000000, 0.972727, 0.982345, 0.971963, 0.982498, 3.007692, 0.978062, 0.999976, 0.986175, 0.996176
6, 0.988000, 0.992611, 1.000000, 0.940000, 0.961637, 0.936170, 0.962345, 3.015000, 0.951417, 0.998768, 0.969072, 0.992583
7, 0.996000, 0.997543, 1.000000, 0.978947, 0.986899, 0.978495, 0.986984, 3.004938, 0.983087, 0.998626, 0.989362, 0.997540
8, 0.990000, 0.993639, 1.000000, 0.955357, 0.970771, 0.953271, 0.971186, 3.012887, 0.963964, 0.999952, 0.977169, 0.993618
9, 0.988000, 0.992500, 1.000000, 0.943396, 0.963325, 0.940000, 0.963974, 3.015228, 0.954198, 1.000000, 0.970874, 0.992472
10, 0.986000, 0.991272, 1.000000, 0.933962, 0.957062, 0.929293, 0.957945, 3.017766, 0.946463, 1.000000, 0.965854, 0.991233
11, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 0.998753, 0.990000, 0.997503
12, 0.996000, 0.997531, 1.000000, 0.979381, 0.987108, 0.978947, 0.987190, 3.004963, 0.983437, 1.000000, 0.989583, 0.997528
