# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.992000, 0.995037, 1.000000, 0.960396, 0.974813, 0.958763, 0.975122, 3.010025, 0.968064, 1.000000, 0.979798, 0.995025
1, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 1.000000, 0.990196, 0.997491
2, 0.996000, 0.997500, 1.000000, 0.980392, 0.987593, 0.980000, 0.987669, 3.005025, 0.984252, 1.000000, 0.990099, 0.997497
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
4, 0.994000, 0.992585, 0.990196, 0.980583, 0.981592, 0.970588, 0.981611, 2.985443, 0.982490, 0.997463, 0.985366, 0.992583
5, 0.990000, 0.993639, 1.000000, 0.955357, 0.970771, 0.953271, 0.971186, 3.012887, 0.963964, 1.000000, 0.977169, 0.993618
6, 0.998000, 0.998768, 1.000000, 0.989474, 0.993476, 0.989362, 0.993497, 3.002469, 0.991561, 0.999987, 0.994709, 0.998768
7, 0.998000, 0.998771, 1.000000, 0.989362, 0.993422, 0.989247, 0.993444, 3.002463, 0.991471, 0.998719, 0.994652, 0.998771
8, 0.998000, 0.998728, 1.000000, 0.990741, 0.994075, 0.990654, 0.994092, 3.002551, 0.992579, 0.000000, 0.995349, 0.998727
9, 0.998000, 0.998750, 1.000000, 0.990099, 0.993773, 0.990000, 0.993793, 3.002506, 0.992063, 0.998750, 0.995025, 0.998749
10, 0.994000, 0.996259, 1.000000, 0.970588, 0.981321, 0.969697, 0.981492, 3.007538, 0.976331, 1.000000, 0.985075, 0.996252
11, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
12, 0.998000, 0.998765, 1.000000, 0.989583, 0.993528, 0.989474, 0.993549, 3.002475, 0.991649, 1.000000, 0.994764, 0.998765
13, 0.996000, 0.993930, 0.990385, 0.990385, 0.987859, 0.980769, 0.987859, 2.983301, 0.990385, 0.998652, 0.990385, 0.993923
14, 0.998000, 0.998750, 1.000000, 0.990099, 0.993773, 0.990000, 0.993793, 3.002506, 0.992063, 0.999962, 0.995025, 0.998749
15, 0.996000, 0.997500, 1.000000, 0.980392, 0.987593, 0.980000, 0.987669, 3.005025, 0.984252, 0.998725, 0.990099, 0.997497
