# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.700000, 0.675000, 0.600000, 0.545455, 0.341463, 0.100000, 0.342381, 2.533333, 0.555556, 0.897500, 0.571429, 0.670820
1, 0.700000, 0.715909, 0.750000, 0.461538, 0.360190, -0.125000, 0.385355, 2.966667, 0.500000, 0.900568, 0.571429, 0.715097
2, 0.766667, 0.750000, 0.666667, 0.727273, 0.507042, 0.416667, 0.508304, 2.533333, 0.714286, 0.932870, 0.695652, 0.745356
3, 0.766667, 0.763393, 0.714286, 0.769231, 0.529148, 0.500000, 0.530349, 2.659341, 0.757576, 0.944196, 0.740741, 0.761812
4, 0.700000, 0.696429, 0.642857, 0.692308, 0.394619, 0.357143, 0.395515, 2.619048, 0.681818, 0.915179, 0.666667, 0.694365
