# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.700000, 0.700000, 0.700000, 0.538462, 0.372093, 0.100000, 0.380521, 2.828571, 0.564516, 0.770000, 0.608696, 0.700000
1, 0.500000, 0.539773, 0.625000, 0.294118, 0.058577, -0.875000, 0.070986, 3.450000, 0.328947, 0.926136, 0.400000, 0.533002
2, 0.700000, 0.722222, 0.833333, 0.588235, 0.415584, 0.250000, 0.439388, 3.303030, 0.625000, 0.858796, 0.689655, 0.713624
3, 0.533333, 0.517857, 0.285714, 0.500000, 0.036697, 0.000000, 0.040291, 1.904762, 0.434783, 0.901786, 0.363636, 0.462910
4, 0.633333, 0.620536, 0.428571, 0.666667, 0.246575, 0.214286, 0.262445, 2.087912, 0.600000, 0.691964, 0.521739, 0.590097
