# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
1, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 1.000000, 0.989691, 0.989743
2, 0.994000, 0.978483, 0.959184, 0.979167, 0.965750, 0.938776, 0.965813, 2.920590, 0.975104, 0.999819, 0.969072, 0.978293
3, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 0.999978, 0.979592, 0.979796
4, 0.992000, 0.968889, 0.940000, 0.979167, 0.954751, 0.920000, 0.954996, 2.882227, 0.971074, 0.998556, 0.959184, 0.968458
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999864, 1.000000, 1.000000
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
7, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
8, 0.992000, 0.958333, 0.916667, 1.000000, 0.952126, 0.916667, 0.953219, 2.833333, 0.982143, 0.999539, 0.956522, 0.957427
9, 0.992000, 0.960784, 0.921569, 1.000000, 0.954757, 0.921569, 0.955736, 2.843137, 0.983264, 1.000000, 0.959184, 0.959984
10, 0.998000, 0.998889, 1.000000, 0.980392, 0.988987, 0.980000, 0.989047, 3.002227, 0.984252, 1.000000, 0.990099, 0.998888
11, 0.990000, 0.950000, 0.900000, 1.000000, 0.941860, 0.900000, 0.943456, 2.800000, 0.978261, 1.000000, 0.947368, 0.948683
12, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 0.999867, 0.979592, 0.979796
13, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
14, 0.998000, 0.990741, 0.981481, 1.000000, 0.989534, 0.981481, 0.989589, 2.962963, 0.996241, 0.999543, 0.990654, 0.990697
15, 0.994000, 0.965909, 0.931818, 1.000000, 0.961432, 0.931818, 0.962148, 2.863636, 0.985577, 1.000000, 0.964706, 0.965307
16, 0.992000, 0.959184, 0.918367, 1.000000, 0.953041, 0.918367, 0.954093, 2.836735, 0.982533, 1.000000, 0.957447, 0.958315
17, 0.996000, 0.981132, 0.962264, 1.000000, 0.978538, 0.962264, 0.978763, 2.924528, 0.992218, 1.000000, 0.980769, 0.980951
18, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999593, 0.989691, 0.989743
19, 0.996000, 0.988029, 0.978261, 0.978261, 0.976058, 0.956522, 0.976058, 2.958729, 0.978261, 0.998707, 0.978261, 0.987981
20, 0.994000, 0.979653, 0.961538, 0.980392, 0.967530, 0.942308, 0.967586, 2.925314, 0.976562, 1.000000, 0.970874, 0.979486
21, 0.998000, 0.989583, 0.979167, 1.000000, 0.988369, 0.979167, 0.988436, 2.958333, 0.995763, 1.000000, 0.989474, 0.989529
22, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 1.000000, 0.979592, 0.979796
23, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.999977, 0.989691, 0.989743
24, 0.990000, 0.951923, 0.903846, 1.000000, 0.943961, 0.903846, 0.945447, 2.807692, 0.979167, 1.000000, 0.949495, 0.950708
25, 0.998000, 0.990385, 0.980769, 1.000000, 0.989177, 0.980769, 0.989234, 2.961538, 0.996094, 0.999957, 0.990291, 0.990338
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999928, 1.000000, 1.000000
27, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 0.999956, 0.980000, 0.980196
28, 0.986000, 0.928571, 0.857143, 1.000000, 0.915426, 0.857143, 0.918718, 2.714286, 0.967742, 1.000000, 0.923077, 0.925820
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
30, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 0.999933, 0.979592, 0.979796
31, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 1.000000, 0.989899, 0.989949
32, 0.998000, 0.998889, 1.000000, 0.980392, 0.988987, 0.980000, 0.989047, 3.002227, 0.984252, 0.999956, 0.990099, 0.998888
33, 0.994000, 0.987778, 0.980000, 0.960784, 0.966960, 0.940000, 0.967019, 2.964464, 0.964567, 0.999644, 0.970297, 0.987747
34, 0.996000, 0.978723, 0.957447, 1.000000, 0.976059, 0.957447, 0.976339, 2.914894, 0.991189, 0.999953, 0.978261, 0.978492
35, 0.996000, 0.981132, 0.962264, 1.000000, 0.978538, 0.962264, 0.978763, 2.924528, 0.992218, 1.000000, 0.980769, 0.980951
36, 0.996000, 0.988258, 0.978723, 0.978723, 0.976516, 0.957447, 0.976516, 2.959659, 0.978723, 0.999765, 0.978723, 0.988212
