# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.928000, 0.933795, 0.943925, 0.770992, 0.802124, 0.663551, 0.809196, 2.970495, 0.800317, 0.973378, 0.848739, 0.933740
1, 0.904000, 0.916361, 0.936170, 0.676923, 0.725902, 0.489362, 0.741745, 2.987725, 0.716612, 0.978579, 0.785714, 0.916147
2, 0.880000, 0.917500, 0.980000, 0.628205, 0.690083, 0.400000, 0.720900, 3.129591, 0.676796, 0.948475, 0.765625, 0.915369
3, 0.858000, 0.907500, 0.990000, 0.585799, 0.647468, 0.290000, 0.689176, 3.192121, 0.637887, 0.965037, 0.736059, 0.903742
4, 0.894000, 0.930221, 0.989796, 0.651007, 0.718970, 0.459184, 0.746795, 3.128163, 0.698847, 0.982663, 0.785425, 0.928312
5, 0.824000, 0.889447, 1.000000, 0.536842, 0.589705, 0.137255, 0.646640, 3.283871, 0.591647, 0.977005, 0.698630, 0.882550
6, 0.842000, 0.893750, 0.980000, 0.560000, 0.614634, 0.210000, 0.660419, 3.198390, 0.612500, 0.960075, 0.712727, 0.889579
7, 0.832000, 0.894737, 1.000000, 0.545946, 0.602386, 0.168317, 0.656513, 3.266667, 0.600476, 0.966302, 0.706294, 0.888523
8, 0.778000, 0.858653, 0.989583, 0.463415, 0.500630, -0.156250, 0.574438, 3.353316, 0.518559, 0.961298, 0.631229, 0.848612
9, 0.824000, 0.882500, 0.980000, 0.532609, 0.581749, 0.120000, 0.634511, 3.233885, 0.586124, 0.947975, 0.690141, 0.877097
10, 0.812000, 0.882500, 1.000000, 0.515464, 0.565619, 0.060000, 0.627957, 3.307190, 0.570776, 0.957462, 0.680272, 0.874643
11, 0.780000, 0.863861, 1.000000, 0.466019, 0.506496, -0.145833, 0.582351, 3.374150, 0.521739, 0.951217, 0.635762, 0.853067
12, 0.738000, 0.835013, 1.000000, 0.440171, 0.455510, -0.271845, 0.543071, 3.492481, 0.495669, 0.945575, 0.611276, 0.818551
13, 0.776000, 0.859296, 1.000000, 0.476636, 0.510250, -0.098039, 0.585241, 3.391608, 0.532359, 0.957742, 0.645570, 0.847699
14, 0.786000, 0.863057, 0.989796, 0.477833, 0.516764, -0.091837, 0.586955, 3.337700, 0.532967, 0.962077, 0.644518, 0.853701
15, 0.852000, 0.903750, 0.990000, 0.575581, 0.635827, 0.260000, 0.679941, 3.203242, 0.628173, 0.965575, 0.727941, 0.899625
16, 0.858000, 0.907500, 0.990000, 0.585799, 0.647468, 0.290000, 0.689176, 3.192121, 0.637887, 0.960175, 0.736059, 0.903742
17, 0.828000, 0.885318, 0.979592, 0.533333, 0.585422, 0.122449, 0.637330, 3.223335, 0.586797, 0.958866, 0.690647, 0.880285
18, 0.816000, 0.881250, 0.990000, 0.521053, 0.570093, 0.080000, 0.628365, 3.274498, 0.575581, 0.959100, 0.682759, 0.874514
19, 0.782000, 0.864090, 1.000000, 0.475962, 0.514762, -0.101010, 0.588715, 3.373288, 0.531686, 0.944961, 0.644951, 0.853334
20, 0.720000, 0.821250, 0.990000, 0.415966, 0.423394, -0.400000, 0.514593, 3.512567, 0.470532, 0.942738, 0.585799, 0.803726
21, 0.778000, 0.861250, 1.000000, 0.473934, 0.510150, -0.110000, 0.585164, 3.384083, 0.529661, 0.966612, 0.643087, 0.850000
22, 0.788000, 0.866834, 1.000000, 0.490385, 0.529173, -0.039216, 0.599816, 3.363014, 0.546039, 0.966524, 0.658065, 0.856544
23, 0.826000, 0.887718, 0.989899, 0.532609, 0.585982, 0.121212, 0.640741, 3.252814, 0.586826, 0.961221, 0.692580, 0.881817
24, 0.842000, 0.900504, 1.000000, 0.565934, 0.623838, 0.233010, 0.673289, 3.248428, 0.619735, 0.967633, 0.722807, 0.894990
25, 0.808000, 0.883777, 1.000000, 0.475410, 0.534694, -0.103448, 0.604072, 3.302839, 0.531136, 0.947872, 0.644444, 0.876102
26, 0.788000, 0.857051, 0.982143, 0.514019, 0.539387, 0.053571, 0.601721, 3.330483, 0.568182, 0.967622, 0.674847, 0.847873
27, 0.804000, 0.877805, 1.000000, 0.502538, 0.550434, 0.010101, 0.616217, 3.323432, 0.558061, 0.958097, 0.668919, 0.869259
28, 0.794000, 0.867230, 0.990099, 0.495050, 0.534762, -0.019802, 0.600940, 3.323632, 0.550055, 0.959949, 0.660066, 0.858482
29, 0.778000, 0.854455, 0.979381, 0.465686, 0.499657, -0.144330, 0.570386, 3.329511, 0.520263, 0.956333, 0.631229, 0.845273
30, 0.784000, 0.857955, 0.979592, 0.475248, 0.510905, -0.102041, 0.579163, 3.317292, 0.529801, 0.937963, 0.640000, 0.849289
31, 0.780000, 0.861111, 1.000000, 0.485981, 0.519600, -0.057692, 0.592441, 3.384615, 0.541667, 0.969758, 0.654088, 0.849837
32, 0.818000, 0.886250, 1.000000, 0.523560, 0.575955, 0.090000, 0.635964, 3.294498, 0.578704, 0.960400, 0.687285, 0.878920
33, 0.782000, 0.864428, 1.000000, 0.473430, 0.513080, -0.112245, 0.587420, 3.372014, 0.529158, 0.965491, 0.642623, 0.853730
34, 0.820000, 0.884424, 0.989691, 0.518919, 0.571877, 0.072165, 0.629705, 3.262821, 0.573477, 0.966297, 0.680851, 0.878137
35, 0.786000, 0.865578, 1.000000, 0.488038, 0.525978, -0.049020, 0.597354, 3.367698, 0.543710, 0.960242, 0.655949, 0.855076
36, 0.794000, 0.852639, 0.948454, 0.484211, 0.517067, -0.061856, 0.574567, 3.218219, 0.536756, 0.943580, 0.641115, 0.847238
