# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.958000, 0.932500, 0.890000, 0.898990, 0.868256, 0.790000, 0.868273, 2.805641, 0.897177, 0.994563, 0.894472, 0.931531
19, 0.946000, 0.897869, 0.818182, 0.900000, 0.823944, 0.727273, 0.825366, 2.659323, 0.882353, 0.995038, 0.857143, 0.894326
20, 0.954000, 0.926250, 0.880000, 0.888889, 0.855709, 0.770000, 0.855726, 2.788278, 0.887097, 0.992625, 0.884422, 0.925095
21, 0.954000, 0.930000, 0.890000, 0.881188, 0.856787, 0.770000, 0.856804, 2.810928, 0.882937, 0.994900, 0.885572, 0.929139
22, 0.960000, 0.938418, 0.901961, 0.901961, 0.876835, 0.803922, 0.876835, 2.829695, 0.901961, 0.995369, 0.901961, 0.937709
23, 0.972000, 0.955918, 0.929293, 0.929293, 0.911837, 0.858586, 0.911837, 2.876352, 0.929293, 0.995617, 0.929293, 0.955547
24, 0.960000, 0.935267, 0.893204, 0.910891, 0.876838, 0.805825, 0.876905, 2.809604, 0.907298, 0.994767, 0.901961, 0.934321
25, 0.950000, 0.933442, 0.908046, 0.822917, 0.832879, 0.712644, 0.834390, 2.859021, 0.838641, 0.997078, 0.863388, 0.933096
26, 0.960000, 0.929768, 0.875000, 0.942308, 0.881942, 0.821429, 0.882927, 2.765707, 0.928030, 0.995501, 0.907407, 0.928154
27, 0.946000, 0.928298, 0.898990, 0.839623, 0.834380, 0.727273, 0.835150, 2.842251, 0.850860, 0.993388, 0.868293, 0.927835
28, 0.962000, 0.935519, 0.891089, 0.918367, 0.880809, 0.811881, 0.880965, 2.802639, 0.912779, 0.992742, 0.904523, 0.934464
29, 0.958000, 0.950462, 0.938144, 0.858491, 0.870268, 0.783505, 0.871616, 2.914948, 0.873321, 0.995165, 0.896552, 0.950382
30, 0.950000, 0.899457, 0.816327, 0.919540, 0.834323, 0.744898, 0.836549, 2.650375, 0.896861, 0.996205, 0.864865, 0.895607
31, 0.938000, 0.893502, 0.817308, 0.876289, 0.807032, 0.701923, 0.807799, 2.665865, 0.863821, 0.988345, 0.845771, 0.890248
32, 0.932000, 0.890000, 0.820000, 0.836735, 0.785894, 0.660000, 0.785957, 2.681667, 0.833333, 0.993750, 0.828283, 0.887243
33, 0.958000, 0.946873, 0.928571, 0.866667, 0.870242, 0.785714, 0.871057, 2.893225, 0.878378, 0.996040, 0.896552, 0.946696
34, 0.944000, 0.918293, 0.876289, 0.841584, 0.823691, 0.711340, 0.823952, 2.793921, 0.848303, 0.993247, 0.858586, 0.917332
35, 0.966000, 0.938541, 0.892157, 0.938144, 0.893366, 0.833333, 0.893806, 2.799620, 0.928571, 0.993990, 0.914573, 0.937394
36, 0.956000, 0.910082, 0.835052, 0.931034, 0.853572, 0.773196, 0.855468, 2.685216, 0.910112, 0.995472, 0.880435, 0.906983
