# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
19, 0.950000, 0.888952, 0.787879, 0.951220, 0.831682, 0.747475, 0.837183, 2.585833, 0.913349, 0.992191, 0.861878, 0.883187
20, 0.950000, 0.912500, 0.850000, 0.894737, 0.840764, 0.750000, 0.841191, 2.725641, 0.885417, 0.984750, 0.871795, 0.910357
21, 0.958000, 0.947500, 0.930000, 0.869159, 0.872107, 0.790000, 0.872901, 2.896269, 0.880682, 0.991600, 0.898551, 0.947338
22, 0.962000, 0.957902, 0.950980, 0.873874, 0.886711, 0.813725, 0.887990, 2.938419, 0.888278, 0.991846, 0.910798, 0.957877
23, 0.972000, 0.955918, 0.929293, 0.929293, 0.911837, 0.858586, 0.911837, 2.876352, 0.929293, 0.993980, 0.929293, 0.955547
24, 0.964000, 0.930596, 0.873786, 0.947368, 0.886693, 0.825243, 0.887819, 2.760328, 0.931677, 0.992957, 0.909091, 0.928860
25, 0.970000, 0.950085, 0.919540, 0.909091, 0.896105, 0.827586, 0.896126, 2.858834, 0.911162, 0.994295, 0.914286, 0.949594
26, 0.966000, 0.930458, 0.866071, 0.979798, 0.897989, 0.848214, 0.900733, 2.737324, 0.954724, 0.987735, 0.919431, 0.928228
27, 0.964000, 0.928109, 0.868687, 0.945055, 0.883090, 0.818182, 0.884284, 2.750000, 0.928726, 0.989093, 0.905263, 0.926205
28, 0.962000, 0.931822, 0.881188, 0.927083, 0.879911, 0.811881, 0.880351, 2.780233, 0.917526, 0.990769, 0.903553, 0.930445
29, 0.948000, 0.936430, 0.917526, 0.831776, 0.839984, 0.731959, 0.841580, 2.881805, 0.847619, 0.990151, 0.872549, 0.936240
30, 0.958000, 0.946873, 0.928571, 0.866667, 0.870242, 0.785714, 0.871057, 2.893225, 0.878378, 0.986699, 0.896552, 0.946696
31, 0.954000, 0.921329, 0.865385, 0.909091, 0.857863, 0.778846, 0.858273, 2.754025, 0.900000, 0.985844, 0.886700, 0.919629
32, 0.968000, 0.938750, 0.890000, 0.946809, 0.897698, 0.840000, 0.898360, 2.792658, 0.934874, 0.994625, 0.917526, 0.937483
33, 0.948000, 0.913646, 0.857143, 0.875000, 0.833726, 0.734694, 0.833794, 2.745055, 0.871369, 0.990278, 0.865979, 0.911897
34, 0.956000, 0.913996, 0.845361, 0.921348, 0.854755, 0.773196, 0.855950, 2.708398, 0.905077, 0.990228, 0.881720, 0.911415
35, 0.962000, 0.936028, 0.892157, 0.919192, 0.881700, 0.813725, 0.881853, 2.804827, 0.913655, 0.989654, 0.905473, 0.934999
36, 0.962000, 0.929459, 0.876289, 0.923913, 0.876063, 0.804124, 0.876530, 2.770254, 0.913978, 0.984140, 0.899471, 0.927937
