# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.932000, 0.934562, 0.938776, 0.766667, 0.801123, 0.653061, 0.807840, 2.952417, 0.795848, 0.978361, 0.844037, 0.934552
18, 0.948000, 0.948750, 0.950000, 0.818966, 0.846698, 0.740000, 0.850491, 2.955409, 0.842199, 0.976713, 0.879630, 0.948749
19, 0.942000, 0.944822, 0.949495, 0.796610, 0.829684, 0.707071, 0.834898, 2.962650, 0.823117, 0.973778, 0.866359, 0.944811
20, 0.902000, 0.927500, 0.970000, 0.678322, 0.736276, 0.510000, 0.756822, 3.069944, 0.721726, 0.977450, 0.798354, 0.926526
21, 0.952000, 0.955000, 0.960000, 0.827586, 0.858491, 0.760000, 0.862337, 2.972632, 0.851064, 0.983225, 0.888889, 0.954987
22, 0.952000, 0.951621, 0.950980, 0.836207, 0.859379, 0.764706, 0.862285, 2.952093, 0.856890, 0.984765, 0.889908, 0.951621
23, 0.946000, 0.939709, 0.929293, 0.821429, 0.837982, 0.727273, 0.840543, 2.911079, 0.840951, 0.987493, 0.872038, 0.939651
24, 0.954000, 0.949463, 0.941748, 0.850877, 0.864731, 0.776699, 0.866547, 2.928232, 0.867621, 0.981769, 0.894009, 0.949432
25, 0.938000, 0.953397, 0.977011, 0.745614, 0.807845, 0.643678, 0.819402, 3.029544, 0.782689, 0.977930, 0.845771, 0.953104
26, 0.944000, 0.948039, 0.955357, 0.823077, 0.847627, 0.750000, 0.851723, 2.973728, 0.846519, 0.986642, 0.884298, 0.948011
27, 0.928000, 0.913272, 0.888889, 0.778761, 0.784756, 0.636364, 0.787520, 2.844267, 0.798548, 0.979307, 0.830189, 0.912947
28, 0.952000, 0.951438, 0.950495, 0.834783, 0.858440, 0.762376, 0.861382, 2.950990, 0.855615, 0.979032, 0.888889, 0.951438
29, 0.924000, 0.933284, 0.948454, 0.736000, 0.780980, 0.608247, 0.791353, 2.986096, 0.770519, 0.984434, 0.828829, 0.933161
30, 0.942000, 0.933064, 0.918367, 0.810811, 0.824761, 0.704082, 0.827317, 2.891853, 0.830258, 0.977891, 0.861244, 0.932949
31, 0.912000, 0.905449, 0.894231, 0.738095, 0.752230, 0.576923, 0.758070, 2.879371, 0.764803, 0.971615, 0.808696, 0.905379
32, 0.942000, 0.948750, 0.960000, 0.793388, 0.831981, 0.710000, 0.838209, 2.986667, 0.821918, 0.986163, 0.868778, 0.948683
33, 0.944000, 0.945883, 0.948980, 0.801724, 0.833856, 0.714286, 0.838653, 2.958645, 0.827402, 0.976038, 0.869159, 0.945878
34, 0.932000, 0.938247, 0.948454, 0.760331, 0.801230, 0.649485, 0.809235, 2.974447, 0.791738, 0.978090, 0.844037, 0.938191
35, 0.932000, 0.942704, 0.960784, 0.765625, 0.808748, 0.666667, 0.817539, 3.003090, 0.798046, 0.981698, 0.852174, 0.942530
36, 0.938000, 0.910657, 0.865979, 0.823529, 0.805550, 0.680412, 0.805946, 2.778712, 0.831683, 0.983065, 0.844221, 0.909561
