# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.940000, 0.921024, 0.887850, 0.840708, 0.825211, 0.719626, 0.825716, 2.823701, 0.849732, 0.994507, 0.863636, 0.920427
1, 0.958000, 0.904648, 0.819149, 0.950617, 0.854716, 0.776596, 0.858193, 2.648248, 0.921053, 0.995100, 0.880000, 0.900599
2, 0.962000, 0.942500, 0.910000, 0.900990, 0.881694, 0.810000, 0.881711, 2.845641, 0.902778, 0.995213, 0.905473, 0.941939
3, 0.944000, 0.905000, 0.840000, 0.875000, 0.822335, 0.720000, 0.822600, 2.710928, 0.867769, 0.992500, 0.857143, 0.902663
4, 0.964000, 0.931313, 0.877551, 0.934783, 0.883068, 0.816327, 0.883740, 2.770254, 0.922747, 0.995101, 0.905263, 0.929760
5, 0.960000, 0.920189, 0.852941, 0.945652, 0.872175, 0.803922, 0.873962, 2.718605, 0.925532, 0.996083, 0.896907, 0.917729
6, 0.946000, 0.895000, 0.810000, 0.910112, 0.823990, 0.730000, 0.826116, 2.640408, 0.888158, 0.992738, 0.857143, 0.890955
7, 0.966000, 0.938026, 0.891089, 0.937500, 0.892552, 0.831683, 0.892998, 2.797445, 0.927835, 0.995732, 0.913706, 0.936851
8, 0.956000, 0.925124, 0.875000, 0.893617, 0.857054, 0.770833, 0.857126, 2.775381, 0.889831, 0.997074, 0.884211, 0.923765
9, 0.966000, 0.941250, 0.900000, 0.927835, 0.892541, 0.830000, 0.892702, 2.817812, 0.922131, 0.995462, 0.913706, 0.940346
10, 0.964000, 0.932500, 0.880000, 0.936170, 0.884910, 0.820000, 0.885562, 2.775228, 0.924370, 0.996300, 0.907216, 0.931021
11, 0.970000, 0.937758, 0.885417, 0.955056, 0.900546, 0.843750, 0.901518, 2.780833, 0.940265, 0.997267, 0.918919, 0.936296
12, 0.962000, 0.922147, 0.854369, 0.956522, 0.879055, 0.815534, 0.881218, 2.718916, 0.934183, 0.994363, 0.902564, 0.919652
13, 0.972000, 0.956892, 0.931373, 0.931373, 0.913785, 0.862745, 0.913785, 2.880648, 0.931373, 0.997032, 0.931373, 0.956552
14, 0.966000, 0.940273, 0.897959, 0.926316, 0.890858, 0.826531, 0.891023, 2.813640, 0.920502, 0.996345, 0.911917, 0.939321
15, 0.966000, 0.948750, 0.920000, 0.910891, 0.894147, 0.830000, 0.894164, 2.863018, 0.912698, 0.995962, 0.915423, 0.948314
16, 0.968000, 0.946250, 0.910000, 0.928571, 0.899244, 0.840000, 0.899316, 2.837812, 0.924797, 0.996700, 0.919192, 0.945555
17, 0.962000, 0.937786, 0.897959, 0.907216, 0.878962, 0.806122, 0.878980, 2.818819, 0.905350, 0.994136, 0.902564, 0.936939
18, 0.958000, 0.928750, 0.880000, 0.907216, 0.867257, 0.790000, 0.867413, 2.783018, 0.901639, 0.996975, 0.893401, 0.927470
19, 0.948000, 0.891509, 0.797980, 0.929412, 0.827059, 0.737374, 0.830668, 2.611149, 0.899772, 0.992985, 0.858696, 0.886589
20, 0.948000, 0.918750, 0.870000, 0.870000, 0.837500, 0.740000, 0.837500, 2.773592, 0.870000, 0.991375, 0.870000, 0.917456
21, 0.960000, 0.941250, 0.910000, 0.892157, 0.875931, 0.800000, 0.875998, 2.848278, 0.895669, 0.996112, 0.900990, 0.940731
22, 0.968000, 0.961671, 0.950980, 0.898148, 0.903577, 0.843137, 0.904169, 2.930385, 0.908240, 0.995578, 0.923810, 0.961612
23, 0.962000, 0.953487, 0.939394, 0.877358, 0.883453, 0.808081, 0.884268, 2.912293, 0.889101, 0.996335, 0.907317, 0.953383
24, 0.958000, 0.926818, 0.873786, 0.918367, 0.869260, 0.796117, 0.869681, 2.768138, 0.909091, 0.996625, 0.895522, 0.925299
25, 0.954000, 0.935863, 0.908046, 0.840426, 0.844896, 0.735632, 0.845839, 2.853780, 0.853132, 0.995157, 0.872928, 0.935450
26, 0.964000, 0.938697, 0.892857, 0.943396, 0.894436, 0.839286, 0.894990, 2.801421, 0.932836, 0.996399, 0.917431, 0.937577
27, 0.972000, 0.952115, 0.919192, 0.938144, 0.911161, 0.858586, 0.911234, 2.853574, 0.934292, 0.995315, 0.928571, 0.951545
28, 0.962000, 0.935519, 0.891089, 0.918367, 0.880809, 0.811881, 0.880965, 2.802639, 0.912779, 0.994169, 0.904523, 0.934464
29, 0.956000, 0.941393, 0.917526, 0.864078, 0.862531, 0.773196, 0.863138, 2.871041, 0.874263, 0.993707, 0.890000, 0.941091
30, 0.956000, 0.918621, 0.857143, 0.913043, 0.857083, 0.775510, 0.857735, 2.734590, 0.901288, 0.993502, 0.884211, 0.916562
31, 0.954000, 0.917784, 0.855769, 0.917526, 0.856830, 0.778846, 0.857644, 2.732157, 0.904472, 0.992728, 0.885572, 0.915686
32, 0.954000, 0.911250, 0.840000, 0.923077, 0.851229, 0.770000, 0.852675, 2.697812, 0.905172, 0.995650, 0.879581, 0.908460
33, 0.962000, 0.926211, 0.867347, 0.934066, 0.876083, 0.806122, 0.876997, 2.749845, 0.919913, 0.995520, 0.899471, 0.924338
34, 0.956000, 0.917909, 0.855670, 0.912088, 0.855919, 0.773196, 0.856581, 2.731593, 0.900217, 0.994666, 0.882979, 0.915797
35, 0.958000, 0.926224, 0.872549, 0.917526, 0.868276, 0.794118, 0.868703, 2.765611, 0.908163, 0.993866, 0.894472, 0.924668
36, 0.956000, 0.917909, 0.855670, 0.912088, 0.855919, 0.773196, 0.856581, 2.731593, 0.900217, 0.995050, 0.882979, 0.915797
