# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.930000, 0.948669, 0.981308, 0.760870, 0.811763, 0.672897, 0.823286, 3.054283, 0.796662, 0.982165, 0.857143, 0.948108
1, 0.916000, 0.936013, 0.968085, 0.700000, 0.760164, 0.553191, 0.776755, 3.042437, 0.741042, 0.982392, 0.812500, 0.935463
2, 0.882000, 0.918750, 0.980000, 0.632258, 0.694301, 0.410000, 0.724335, 3.126181, 0.680556, 0.979225, 0.768627, 0.916706
3, 0.888000, 0.911250, 0.950000, 0.650685, 0.701493, 0.440000, 0.723582, 3.046132, 0.694444, 0.981300, 0.772358, 0.910426
4, 0.922000, 0.939918, 0.969388, 0.725191, 0.780465, 0.602041, 0.794289, 3.037136, 0.763666, 0.983704, 0.829694, 0.939456
5, 0.930000, 0.926865, 0.921569, 0.776860, 0.798424, 0.656863, 0.803248, 2.915914, 0.802048, 0.993164, 0.843049, 0.926850
6, 0.894000, 0.922500, 0.970000, 0.659864, 0.718385, 0.470000, 0.741892, 3.082857, 0.704942, 0.977975, 0.785425, 0.921276
7, 0.912000, 0.937467, 0.980198, 0.702128, 0.762208, 0.564356, 0.780667, 3.078043, 0.744361, 0.983833, 0.818182, 0.936493
8, 0.918000, 0.937345, 0.968750, 0.709924, 0.767963, 0.572917, 0.783487, 3.041325, 0.750000, 0.981126, 0.819383, 0.936819
9, 0.950000, 0.957500, 0.970000, 0.815126, 0.854142, 0.750000, 0.859439, 2.998201, 0.842014, 0.992825, 0.885845, 0.957418
10, 0.956000, 0.965000, 0.980000, 0.830508, 0.871194, 0.780000, 0.876073, 3.012632, 0.856643, 0.990050, 0.899083, 0.964883
11, 0.938000, 0.945751, 0.958333, 0.773109, 0.816897, 0.677083, 0.824541, 2.988285, 0.804196, 0.987198, 0.855814, 0.945667
12, 0.874000, 0.917060, 0.990291, 0.621951, 0.684103, 0.388350, 0.718540, 3.165657, 0.671937, 0.978100, 0.764045, 0.914131
13, 0.910000, 0.936176, 0.980392, 0.699301, 0.758915, 0.558824, 0.777913, 3.081911, 0.741840, 0.977806, 0.816327, 0.935131
14, 0.910000, 0.940172, 0.989796, 0.687943, 0.755073, 0.540816, 0.776643, 3.102497, 0.732628, 0.979211, 0.811715, 0.938861
15, 0.906000, 0.922500, 0.950000, 0.693431, 0.742042, 0.530000, 0.757832, 3.017318, 0.733025, 0.978525, 0.801688, 0.922090
16, 0.928000, 0.943750, 0.970000, 0.746154, 0.797753, 0.640000, 0.809330, 3.029918, 0.782258, 0.979838, 0.843478, 0.943385
17, 0.898000, 0.921134, 0.959184, 0.666667, 0.722416, 0.479592, 0.743053, 3.050762, 0.709970, 0.974731, 0.786611, 0.920348
18, 0.924000, 0.945000, 0.980000, 0.731343, 0.789357, 0.620000, 0.803761, 3.058901, 0.770440, 0.983800, 0.837607, 0.944352
19, 0.928000, 0.943701, 0.969697, 0.744186, 0.796514, 0.636364, 0.808218, 3.029068, 0.780488, 0.975050, 0.842105, 0.943343
20, 0.878000, 0.920000, 0.990000, 0.622642, 0.687820, 0.390000, 0.721495, 3.156471, 0.672554, 0.983075, 0.764479, 0.917333
21, 0.942000, 0.963750, 1.000000, 0.775194, 0.836528, 0.710000, 0.847934, 3.078167, 0.811688, 0.990387, 0.873362, 0.963068
22, 0.920000, 0.938812, 0.970588, 0.727941, 0.780836, 0.607843, 0.794748, 3.043670, 0.766254, 0.980860, 0.831933, 0.938274
23, 0.914000, 0.938777, 0.979798, 0.702899, 0.764192, 0.565657, 0.782293, 3.073485, 0.745008, 0.987065, 0.818565, 0.937880
24, 0.930000, 0.941540, 0.961165, 0.761538, 0.804949, 0.660194, 0.814219, 3.007030, 0.794543, 0.985315, 0.849785, 0.941335
25, 0.904000, 0.941889, 1.000000, 0.644444, 0.725746, 0.448276, 0.754682, 3.131507, 0.693780, 0.978848, 0.783784, 0.940094
26, 0.918000, 0.937638, 0.973214, 0.741497, 0.787723, 0.633929, 0.800984, 3.055000, 0.778571, 0.983846, 0.841699, 0.936963
27, 0.892000, 0.921257, 0.969697, 0.653061, 0.712442, 0.454545, 0.736922, 3.085108, 0.698690, 0.978413, 0.780488, 0.919983
28, 0.898000, 0.917603, 0.950495, 0.676056, 0.725263, 0.495050, 0.743628, 3.031302, 0.717489, 0.981712, 0.790123, 0.917014
29, 0.890000, 0.927848, 0.989691, 0.640000, 0.708686, 0.432990, 0.738377, 3.134109, 0.688666, 0.983193, 0.777328, 0.925785
30, 0.888000, 0.903340, 0.928571, 0.650000, 0.694190, 0.428571, 0.713202, 2.995953, 0.691489, 0.983222, 0.764706, 0.902988
31, 0.880000, 0.910062, 0.961538, 0.641026, 0.692472, 0.423077, 0.718460, 3.087783, 0.686813, 0.982469, 0.769231, 0.908605
32, 0.918000, 0.945000, 0.990000, 0.712230, 0.776445, 0.590000, 0.794619, 3.091111, 0.754573, 0.991162, 0.828452, 0.943928
33, 0.932000, 0.953853, 0.989796, 0.746154, 0.807953, 0.653061, 0.821484, 3.069023, 0.784790, 0.977637, 0.850877, 0.953176
34, 0.910000, 0.932427, 0.969072, 0.691176, 0.750322, 0.536082, 0.768530, 3.054488, 0.733229, 0.974201, 0.806867, 0.931707
35, 0.906000, 0.937309, 0.990196, 0.687075, 0.751354, 0.539216, 0.773596, 3.111074, 0.731884, 0.985503, 0.811245, 0.935816
36, 0.920000, 0.938630, 0.969072, 0.717557, 0.774231, 0.587629, 0.788893, 3.039237, 0.756844, 0.981262, 0.824561, 0.938137
