# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.976000, 0.973870, 0.970297, 0.915888, 0.927172, 0.881188, 0.927787, 2.963671, 0.926276, 0.993077, 0.942308, 0.973864
1, 0.956000, 0.972637, 1.000000, 0.816667, 0.871315, 0.775510, 0.878620, 3.057895, 0.847751, 0.999061, 0.899083, 0.972252
2, 0.970000, 0.981203, 1.000000, 0.870690, 0.911835, 0.851485, 0.915400, 3.039062, 0.893805, 0.995285, 0.930876, 0.981023
3, 0.962000, 0.972514, 0.989583, 0.840708, 0.885271, 0.802083, 0.889973, 3.025799, 0.866788, 0.993129, 0.909091, 0.972365
4, 0.958000, 0.972938, 1.000000, 0.842105, 0.886741, 0.812500, 0.892484, 3.057221, 0.869565, 0.995064, 0.914286, 0.972562
5, 0.948000, 0.963987, 0.988506, 0.774775, 0.836860, 0.701149, 0.846513, 3.041444, 0.809793, 0.988269, 0.868687, 0.963675
6, 0.932000, 0.956962, 1.000000, 0.755396, 0.816830, 0.676190, 0.830888, 3.094183, 0.794251, 0.989439, 0.860656, 0.955994
7, 0.930000, 0.956683, 1.000000, 0.732824, 0.801920, 0.635417, 0.818130, 3.094851, 0.774194, 0.988088, 0.845815, 0.955702
8, 0.904000, 0.940000, 1.000000, 0.675676, 0.745763, 0.520000, 0.771100, 3.136364, 0.722543, 0.982075, 0.806452, 0.938083
9, 0.926000, 0.953634, 1.000000, 0.731884, 0.798088, 0.633663, 0.814871, 3.102210, 0.773354, 0.988350, 0.845188, 0.952506
10, 0.936000, 0.959698, 1.000000, 0.762963, 0.824542, 0.689320, 0.837535, 3.087671, 0.800933, 0.992663, 0.865546, 0.958851
11, 0.934000, 0.959259, 1.000000, 0.742188, 0.810736, 0.652632, 0.825659, 3.088710, 0.782537, 0.985185, 0.852018, 0.958394
12, 0.868000, 0.916244, 1.000000, 0.616279, 0.678162, 0.377358, 0.716271, 3.201220, 0.667506, 0.991428, 0.762590, 0.912407
13, 0.922000, 0.951970, 1.000000, 0.706767, 0.779651, 0.585106, 0.799297, 3.106267, 0.750799, 0.987685, 0.828194, 0.950758
14, 0.944000, 0.964912, 1.000000, 0.782946, 0.842594, 0.722772, 0.853230, 3.075472, 0.818476, 0.985943, 0.878261, 0.964274
15, 0.904000, 0.936533, 0.989691, 0.671329, 0.739860, 0.505155, 0.763982, 3.111404, 0.717489, 0.990931, 0.800000, 0.935023
16, 0.938000, 0.960859, 1.000000, 0.770370, 0.830453, 0.701923, 0.842653, 3.084932, 0.807453, 0.991162, 0.870293, 0.960061
17, 0.938000, 0.961728, 1.000000, 0.753968, 0.820933, 0.673684, 0.834420, 3.082888, 0.792988, 0.977869, 0.859729, 0.960967
18, 0.922000, 0.950128, 1.000000, 0.736486, 0.797373, 0.642202, 0.814264, 3.110795, 0.777461, 0.990462, 0.848249, 0.948818
19, 0.940000, 0.963235, 1.000000, 0.754098, 0.822594, 0.673913, 0.835853, 3.079365, 0.793103, 0.983736, 0.859813, 0.962533
20, 0.914000, 0.945844, 1.000000, 0.705479, 0.772304, 0.582524, 0.793138, 3.121469, 0.749636, 0.980815, 0.827309, 0.944292
21, 0.934000, 0.958543, 1.000000, 0.755556, 0.818602, 0.676471, 0.832412, 3.090411, 0.794393, 0.989950, 0.860759, 0.957646
22, 0.918000, 0.949005, 1.000000, 0.705036, 0.775357, 0.581633, 0.795694, 3.113573, 0.749235, 0.982587, 0.827004, 0.947634
23, 0.936000, 0.960100, 1.000000, 0.755725, 0.820350, 0.676768, 0.833917, 3.086721, 0.794543, 0.994609, 0.860870, 0.959270
24, 0.950000, 0.968983, 1.000000, 0.795082, 0.854367, 0.742268, 0.863574, 3.066138, 0.829060, 0.994500, 0.885845, 0.968486
25, 0.962000, 0.976309, 1.000000, 0.838983, 0.888414, 0.808081, 0.893997, 3.049738, 0.866900, 0.991272, 0.912442, 0.976022
26, 0.946000, 0.966501, 1.000000, 0.782258, 0.843830, 0.721649, 0.854312, 3.071809, 0.817875, 0.992556, 0.877828, 0.965921
27, 0.906000, 0.937211, 0.990291, 0.689189, 0.752663, 0.543689, 0.774699, 3.111637, 0.733813, 0.990646, 0.812749, 0.935707
28, 0.944000, 0.964557, 1.000000, 0.789474, 0.846272, 0.733333, 0.856453, 3.076294, 0.824176, 0.996130, 0.882353, 0.963906
29, 0.954000, 0.971951, 1.000000, 0.796460, 0.858305, 0.744444, 0.867053, 3.059432, 0.830258, 0.991463, 0.886700, 0.971546
30, 0.942000, 0.962532, 1.000000, 0.795775, 0.848021, 0.743363, 0.857988, 3.081006, 0.829662, 0.981569, 0.886275, 0.961803
31, 0.898000, 0.936881, 1.000000, 0.653061, 0.726618, 0.468750, 0.755394, 3.144476, 0.701754, 0.990924, 0.790123, 0.934753
32, 0.934000, 0.958543, 1.000000, 0.755556, 0.818602, 0.676471, 0.832412, 3.090411, 0.794393, 0.984518, 0.860759, 0.957646
33, 0.932000, 0.957921, 1.000000, 0.738462, 0.806906, 0.645833, 0.822383, 3.091892, 0.779221, 0.987057, 0.849558, 0.956996
34, 0.956000, 0.972431, 1.000000, 0.821138, 0.873787, 0.782178, 0.880831, 3.058355, 0.851602, 0.990930, 0.901786, 0.972040
35, 0.954000, 0.971322, 1.000000, 0.811475, 0.866812, 0.767677, 0.874604, 3.060847, 0.843271, 0.983791, 0.895928, 0.970898
36, 0.930000, 0.956140, 1.000000, 0.742647, 0.807751, 0.653465, 0.823105, 3.096154, 0.782946, 0.988722, 0.852321, 0.955134
