# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.990000, 0.975248, 0.950495, 1.000000, 0.968398, 0.950495, 0.968882, 2.900990, 0.989691, 1.000000, 0.974619, 0.974933
1, 0.990000, 0.975000, 0.950000, 1.000000, 0.968153, 0.950000, 0.968644, 2.900000, 0.989583, 1.000000, 0.974359, 0.974679
2, 0.996000, 0.989474, 0.978947, 1.000000, 0.986899, 0.978947, 0.986984, 2.957895, 0.995717, 1.000000, 0.989362, 0.989418
3, 0.988000, 0.970297, 0.940594, 1.000000, 0.961934, 0.940594, 0.962631, 2.881188, 0.987526, 0.999504, 0.969388, 0.969842
4, 0.992000, 0.980769, 0.961538, 1.000000, 0.975369, 0.961538, 0.975665, 2.923077, 0.992063, 1.000000, 0.980392, 0.980581
5, 0.980000, 0.953750, 0.910000, 0.989130, 0.935567, 0.900000, 0.936812, 2.822506, 0.972222, 1.000000, 0.947917, 0.952746
6, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 1.000000, 0.995074, 0.995086
7, 0.992000, 0.978723, 0.957447, 1.000000, 0.973362, 0.957447, 0.973707, 2.914894, 0.991189, 1.000000, 0.978261, 0.978492
8, 0.996000, 0.989474, 0.978947, 1.000000, 0.986899, 0.978947, 0.986984, 2.957895, 0.995717, 1.000000, 0.989362, 0.989418
9, 0.992000, 0.982609, 0.965217, 1.000000, 0.977135, 0.965217, 0.977391, 2.930435, 0.992844, 1.000000, 0.982301, 0.982455
10, 0.992000, 0.986899, 0.978723, 0.978723, 0.973797, 0.957447, 0.973797, 2.962397, 0.978723, 0.997760, 0.978723, 0.986865
11, 0.996000, 0.993449, 0.989362, 0.989362, 0.986899, 0.978723, 0.986899, 2.981193, 0.989362, 0.999568, 0.989362, 0.993441
12, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 1.000000, 0.995074, 0.995086
13, 0.994000, 0.988652, 0.979798, 0.989796, 0.981036, 0.969697, 0.981055, 2.962096, 0.987780, 1.000000, 0.984772, 0.988612
