# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.988477, 0.979167, 0.979167, 0.976954, 0.958333, 0.976954, 2.960551, 0.979167, 0.998525, 0.979167, 0.988433
1, 0.984000, 0.991051, 1.000000, 0.868852, 0.920845, 0.849057, 0.923744, 3.018223, 0.892256, 0.999810, 0.929825, 0.991011
2, 0.990000, 0.994481, 1.000000, 0.903846, 0.943961, 0.893617, 0.945447, 3.011161, 0.921569, 0.998896, 0.949495, 0.994466
3, 0.988000, 0.993318, 1.000000, 0.894737, 0.937741, 0.882353, 0.939564, 3.013544, 0.913978, 1.000000, 0.944444, 0.993296
4, 0.980000, 0.988914, 1.000000, 0.830508, 0.896304, 0.795918, 0.901162, 3.022676, 0.859649, 0.997783, 0.907407, 0.988851
5, 0.980000, 0.988889, 1.000000, 0.833333, 0.897959, 0.800000, 0.902671, 3.022727, 0.862069, 1.000000, 0.909091, 0.988826
6, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 0.993333, 0.892857, 0.986577
7, 0.968000, 0.982222, 1.000000, 0.757576, 0.844358, 0.680000, 0.854775, 3.036866, 0.796178, 0.994244, 0.862069, 0.982061
8, 0.962000, 0.978842, 1.000000, 0.728571, 0.821964, 0.627451, 0.835309, 3.044186, 0.770393, 0.995546, 0.842975, 0.978613
9, 0.978000, 0.987859, 1.000000, 0.810345, 0.883098, 0.765957, 0.889195, 3.024887, 0.842294, 0.996689, 0.895238, 0.987784
10, 0.956000, 0.975610, 1.000000, 0.690141, 0.792617, 0.551020, 0.810232, 3.051282, 0.735736, 0.996674, 0.816667, 0.975305
11, 0.966000, 0.981027, 1.000000, 0.753623, 0.840597, 0.673077, 0.851485, 3.039443, 0.792683, 0.998884, 0.859504, 0.980843
12, 0.972000, 0.984513, 1.000000, 0.774194, 0.857283, 0.708333, 0.866149, 3.031963, 0.810811, 0.998894, 0.872727, 0.984391
13, 0.982000, 0.989978, 1.000000, 0.850000, 0.908870, 0.823529, 0.912668, 3.020455, 0.876289, 0.997554, 0.918919, 0.989927
14, 0.970000, 0.983370, 1.000000, 0.765625, 0.850681, 0.693878, 0.860326, 3.034404, 0.803279, 0.995565, 0.867257, 0.983230
15, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.990778, 0.833333, 0.977525
16, 0.962000, 0.978982, 1.000000, 0.716418, 0.813974, 0.604167, 0.828434, 3.043880, 0.759494, 0.996405, 0.834783, 0.978757
17, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.991933, 0.833333, 0.977525
18, 0.956000, 0.975610, 1.000000, 0.690141, 0.792617, 0.551020, 0.810232, 3.051282, 0.735736, 0.997602, 0.816667, 0.975305
19, 0.964000, 0.979955, 1.000000, 0.739130, 0.830067, 0.647059, 0.842318, 3.041763, 0.779817, 0.998886, 0.850000, 0.979750
20, 0.958000, 0.976718, 1.000000, 0.700000, 0.800532, 0.571429, 0.816949, 3.048837, 0.744681, 0.993348, 0.823529, 0.976441
21, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.994444, 0.833333, 0.977525
22, 0.968000, 0.982222, 1.000000, 0.757576, 0.844358, 0.680000, 0.854775, 3.036866, 0.796178, 0.997578, 0.862069, 0.982061
23, 0.954000, 0.974670, 1.000000, 0.666667, 0.775180, 0.500000, 0.795546, 3.053364, 0.714286, 0.996696, 0.800000, 0.974340
24, 0.958000, 0.976510, 1.000000, 0.716216, 0.811341, 0.603774, 0.826177, 3.049296, 0.759312, 0.996391, 0.834646, 0.976228
25, 0.966000, 0.981027, 1.000000, 0.753623, 0.840597, 0.673077, 0.851485, 3.039443, 0.792683, 0.996137, 0.859504, 0.980843
26, 0.970000, 0.983444, 1.000000, 0.758065, 0.845907, 0.680851, 0.856133, 3.034247, 0.796610, 0.995327, 0.862385, 0.983304
27, 0.960000, 0.977876, 1.000000, 0.705882, 0.805720, 0.583333, 0.821370, 3.046296, 0.750000, 0.997626, 0.827586, 0.977626
28, 0.978000, 0.987640, 1.000000, 0.833333, 0.896694, 0.800000, 0.901518, 3.025346, 0.862069, 0.996629, 0.909091, 0.987563
29, 0.968000, 0.982262, 1.000000, 0.753846, 0.841991, 0.673469, 0.852703, 3.036782, 0.792880, 0.996674, 0.859649, 0.982101
30, 0.988000, 0.993363, 1.000000, 0.888889, 0.934521, 0.875000, 0.936531, 3.013453, 0.909091, 0.998894, 0.941176, 0.993341
31, 0.956000, 0.975824, 1.000000, 0.671642, 0.779868, 0.511111, 0.799479, 3.050808, 0.718850, 0.995385, 0.803571, 0.975525
32, 0.970000, 0.983221, 1.000000, 0.779412, 0.859266, 0.716981, 0.867904, 3.034722, 0.815385, 0.997763, 0.876033, 0.983078
