# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.134000, 0.083426, 0.020833, 0.002584, -0.200457, -8.020833, -0.586837, 6.890152, 0.003133, 0.003826, 0.004598, 0.055155
1, 0.460000, 0.257271, 0.000000, 0.000000, -0.205379, -4.094340, -0.301523, 3.943478, 0.000000, 0.000718, 0.000000, 0.000000
2, 0.782000, 0.431567, 0.000000, 0.000000, -0.119740, -1.319149, -0.121188, 3.158568, 0.000000, 0.000845, 0.000000, 0.000000
3, 0.894000, 0.497773, 0.000000, 0.000000, -0.007758, -0.039216, -0.021358, 3.004474, 0.000000, 0.004061, 0.000000, 0.000000
4, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.016471, 0.000000, 0.000000
5, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.098089, 0.000000, 0.000000
6, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.329956, 0.000000, 0.000000
7, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.725244, 0.000000, 0.000000
8, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.941701, 0.000000, 0.000000
9, 0.942000, 0.701024, 0.404255, 0.950000, 0.541429, 0.382979, 0.598743, 1.810723, 0.748031, 0.985910, 0.567164, 0.635109
10, 0.966000, 0.899294, 0.816327, 0.833333, 0.805918, 0.653061, 0.805971, 2.650712, 0.829876, 0.993891, 0.824742, 0.895459
11, 0.960000, 0.943681, 0.923077, 0.750000, 0.805235, 0.615385, 0.810790, 2.883191, 0.779221, 0.994720, 0.827586, 0.943456
12, 0.956000, 0.966353, 0.979167, 0.691176, 0.786292, 0.541667, 0.801565, 3.007057, 0.734375, 0.997511, 0.810345, 0.966268
13, 0.966000, 0.954998, 0.941176, 0.774194, 0.830596, 0.666667, 0.835632, 2.914537, 0.802676, 0.993100, 0.849558, 0.954898
14, 0.972000, 0.966288, 0.959184, 0.796610, 0.854826, 0.714286, 0.859459, 2.945702, 0.824561, 0.990995, 0.870370, 0.966262
15, 0.976000, 0.960000, 0.940000, 0.839286, 0.873418, 0.760000, 0.875172, 2.900408, 0.857664, 0.986533, 0.886792, 0.959792
16, 0.970000, 0.908923, 0.833333, 0.851064, 0.825533, 0.687500, 0.825589, 2.682397, 0.847458, 0.986357, 0.842105, 0.905775
17, 0.972000, 0.913333, 0.840000, 0.875000, 0.841629, 0.720000, 0.841844, 2.693514, 0.867769, 0.974800, 0.857143, 0.910385
18, 0.974000, 0.903729, 0.816327, 0.909091, 0.845928, 0.734694, 0.847417, 2.641602, 0.888889, 0.989321, 0.860215, 0.899492
19, 0.978000, 0.935609, 0.882353, 0.900000, 0.878855, 0.784314, 0.878908, 2.775967, 0.896414, 0.997030, 0.891089, 0.934092
20, 0.952000, 0.791484, 0.591837, 0.878788, 0.682254, 0.510204, 0.698096, 2.192622, 0.801105, 0.986244, 0.707317, 0.765890
21, 0.976000, 0.906667, 0.820000, 0.931818, 0.859155, 0.760000, 0.861293, 2.646711, 0.907080, 0.992889, 0.872340, 0.902515
22, 0.970000, 0.876667, 0.760000, 0.926829, 0.818841, 0.700000, 0.823721, 2.526711, 0.887850, 0.984444, 0.835165, 0.868869
23, 0.978000, 0.909740, 0.826087, 0.926829, 0.861559, 0.760870, 0.863270, 2.658826, 0.904762, 0.989514, 0.873563, 0.905885
24, 0.968000, 0.915580, 0.849057, 0.849057, 0.831160, 0.698113, 0.831160, 2.716336, 0.849057, 0.990672, 0.849057, 0.913160
25, 0.968000, 0.888650, 0.788462, 0.891304, 0.819070, 0.692308, 0.820962, 2.588210, 0.868644, 0.980555, 0.836735, 0.882985
