# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.988477, 0.979167, 0.979167, 0.976954, 0.958333, 0.976954, 2.960551, 0.979167, 0.998479, 0.979167, 0.988433
1, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.999916, 0.963636, 0.995516
2, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 0.999953, 0.969072, 0.996683
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000, 1.000000
4, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 1.000000, 0.980000, 0.997780
5, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 1.000000, 0.980392, 0.997775
6, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.997467, 0.961538, 0.995546
7, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.999956, 0.952381, 0.994429
8, 0.994000, 0.996659, 1.000000, 0.944444, 0.968080, 0.941176, 0.968573, 3.006726, 0.955056, 0.999913, 0.971429, 0.996654
9, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 0.000000, 0.969072, 0.996683
10, 0.994000, 0.996674, 1.000000, 0.942308, 0.966963, 0.938776, 0.967491, 3.006696, 0.953307, 0.998733, 0.970297, 0.996669
11, 0.996000, 0.997768, 1.000000, 0.962963, 0.978896, 0.961538, 0.979114, 3.004484, 0.970149, 0.998862, 0.981132, 0.997765
12, 0.996000, 0.997788, 1.000000, 0.960000, 0.977376, 0.958333, 0.977626, 3.004444, 0.967742, 1.000000, 0.979592, 0.997785
13, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 0.999061, 0.990099, 0.990148
14, 0.994000, 0.987579, 0.979592, 0.960000, 0.966368, 0.938776, 0.966428, 2.963638, 0.963855, 0.998982, 0.969697, 0.987546
15, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 0.998867, 0.980392, 0.997775
16, 0.990000, 0.985159, 0.979167, 0.921569, 0.943951, 0.895833, 0.944485, 2.967262, 0.932540, 0.999355, 0.949495, 0.985140
17, 0.988000, 0.984444, 0.980000, 0.907407, 0.935622, 0.880000, 0.936485, 2.971236, 0.921053, 0.998289, 0.942308, 0.984434
