# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
1, 0.988000, 0.979592, 0.959184, 1.000000, 0.970745, 0.959184, 0.971161, 2.918367, 0.991561, 0.999981, 0.979167, 0.979379
2, 0.992000, 0.987013, 0.974026, 1.000000, 0.981096, 0.974026, 0.981272, 2.948052, 0.994695, 1.000000, 0.986842, 0.986928
3, 0.986000, 0.975524, 0.951049, 1.000000, 0.965210, 0.951049, 0.965795, 2.902098, 0.989811, 1.000000, 0.974910, 0.975217
4, 0.986000, 0.977124, 0.954248, 1.000000, 0.966611, 0.954248, 0.967150, 2.908497, 0.990502, 1.000000, 0.976589, 0.976856
5, 0.988000, 0.980132, 0.960265, 1.000000, 0.971212, 0.960265, 0.971615, 2.920530, 0.991792, 1.000000, 0.979730, 0.979931
6, 0.980000, 0.967105, 0.934211, 1.000000, 0.951845, 0.934211, 0.952951, 2.868421, 0.986111, 1.000000, 0.965986, 0.966546
7, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 1.000000, 0.979452, 0.979659
8, 0.980000, 0.966216, 0.932432, 1.000000, 0.951053, 0.932432, 0.952195, 2.864865, 0.985714, 1.000000, 0.965035, 0.965625
9, 0.992000, 0.985816, 0.971631, 1.000000, 0.980073, 0.971631, 0.980268, 2.943262, 0.994194, 1.000000, 0.985612, 0.985714
10, 0.986000, 0.978125, 0.956250, 1.000000, 0.967454, 0.956250, 0.967967, 2.912500, 0.990933, 1.000000, 0.977636, 0.977880
11, 0.990000, 0.983444, 0.966887, 1.000000, 0.976055, 0.966887, 0.976335, 2.933775, 0.993197, 1.000000, 0.983165, 0.983304
12, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 1.000000, 0.972414, 0.972784
13, 0.986000, 0.976351, 0.952703, 1.000000, 0.965941, 0.952703, 0.966502, 2.905405, 0.990169, 1.000000, 0.975779, 0.976065
14, 0.986000, 0.976974, 0.953947, 1.000000, 0.966482, 0.953947, 0.967025, 2.907895, 0.990437, 1.000000, 0.976431, 0.976702
15, 0.988000, 0.979730, 0.959459, 1.000000, 0.970865, 0.959459, 0.971277, 2.918919, 0.991620, 1.000000, 0.979310, 0.979520
16, 0.990000, 0.983660, 0.967320, 1.000000, 0.976238, 0.967320, 0.976514, 2.934641, 0.993289, 1.000000, 0.983389, 0.983524
17, 0.988000, 0.979452, 0.958904, 1.000000, 0.970623, 0.958904, 0.971042, 2.917808, 0.991501, 1.000000, 0.979021, 0.979236
18, 0.990000, 0.983660, 0.967320, 1.000000, 0.976238, 0.967320, 0.976514, 2.934641, 0.993289, 1.000000, 0.983389, 0.983524
19, 0.984000, 0.973333, 0.946667, 1.000000, 0.961315, 0.946667, 0.962035, 2.893333, 0.988858, 1.000000, 0.972603, 0.972968
20, 0.984000, 0.974194, 0.948387, 1.000000, 0.962060, 0.948387, 0.962753, 2.896774, 0.989233, 1.000000, 0.973510, 0.973852
21, 0.988000, 0.979310, 0.958621, 1.000000, 0.970499, 0.958621, 0.970921, 2.917241, 0.991441, 1.000000, 0.978873, 0.979092
22, 0.984000, 0.973684, 0.947368, 1.000000, 0.961621, 0.947368, 0.962330, 2.894737, 0.989011, 1.000000, 0.972973, 0.973329
23, 0.984000, 0.972603, 0.945205, 1.000000, 0.960670, 0.945205, 0.961414, 2.890411, 0.988539, 1.000000, 0.971831, 0.972217
24, 0.986000, 0.976974, 0.953947, 1.000000, 0.966482, 0.953947, 0.967025, 2.907895, 0.990437, 1.000000, 0.976431, 0.976702
25, 0.988000, 0.981250, 0.962500, 1.000000, 0.972150, 0.962500, 0.972527, 2.925000, 0.992268, 1.000000, 0.980892, 0.981071
26, 0.990000, 0.981343, 0.962687, 1.000000, 0.974208, 0.962687, 0.974532, 2.925373, 0.992308, 1.000000, 0.980989, 0.981166
27, 0.984000, 0.974684, 0.949367, 1.000000, 0.962477, 0.949367, 0.963155, 2.898734, 0.989446, 1.000000, 0.974026, 0.974355
28, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 1.000000, 0.972414, 0.972784
29, 0.990000, 0.982517, 0.965035, 1.000000, 0.975255, 0.965035, 0.975554, 2.930070, 0.992806, 1.000000, 0.982206, 0.982362
30, 0.976000, 0.960265, 0.920530, 1.000000, 0.941760, 0.920530, 0.943361, 2.841060, 0.983027, 1.000000, 0.958621, 0.959442
31, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 1.000000, 0.972414, 0.972784
32, 0.992000, 0.986755, 0.973510, 1.000000, 0.980881, 0.973510, 0.981060, 2.947020, 0.994587, 1.000000, 0.986577, 0.986666
33, 0.994000, 0.990132, 0.980263, 1.000000, 0.985742, 0.980263, 0.985842, 2.960526, 0.995989, 1.000000, 0.990033, 0.990082
34, 0.990000, 0.983553, 0.967105, 1.000000, 0.976148, 0.967105, 0.976426, 2.934211, 0.993243, 1.000000, 0.983278, 0.983415
35, 0.980000, 0.965753, 0.931507, 1.000000, 0.950636, 0.931507, 0.951796, 2.863014, 0.985507, 1.000000, 0.964539, 0.965146
36, 0.982000, 0.970000, 0.940000, 1.000000, 0.956395, 0.940000, 0.957306, 2.880000, 0.987395, 1.000000, 0.969072, 0.969536
