# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.998000, 0.996622, 0.993243, 1.000000, 0.995192, 0.993243, 0.995203, 2.986486, 0.998641, 1.000000, 0.996610, 0.996616
1, 0.996000, 0.993464, 0.986928, 1.000000, 0.990548, 0.986928, 0.990592, 2.973856, 0.997358, 1.000000, 0.993421, 0.993443
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
3, 0.994000, 0.991905, 0.986667, 0.993289, 0.985687, 0.980000, 0.985698, 2.976199, 0.991957, 0.999981, 0.989967, 0.991891
4, 0.988000, 0.985768, 0.980132, 0.980132, 0.971536, 0.960265, 0.971536, 2.968935, 0.980132, 0.999772, 0.980132, 0.985752
5, 0.998000, 0.996711, 0.993421, 1.000000, 0.995265, 0.993421, 0.995276, 2.986842, 0.998677, 0.999972, 0.996700, 0.996705
6, 0.998000, 0.996575, 0.993151, 1.000000, 0.995153, 0.993151, 0.995165, 2.986301, 0.998623, 1.000000, 0.996564, 0.996569
7, 0.998000, 0.996753, 0.993506, 1.000000, 0.995300, 0.993506, 0.995311, 2.987013, 0.998695, 0.999953, 0.996743, 0.996748
8, 0.996000, 0.995274, 0.993421, 0.993421, 0.990547, 0.986842, 0.990547, 2.989724, 0.993421, 0.999981, 0.993421, 0.995272
9, 0.994000, 0.991515, 0.985816, 0.992857, 0.985151, 0.978723, 0.985164, 2.974425, 0.991441, 0.999911, 0.989324, 0.991499
10, 0.992000, 0.990616, 0.987013, 0.987013, 0.981233, 0.974026, 0.981233, 2.979840, 0.987013, 0.999916, 0.987013, 0.990610
11, 0.998000, 0.996753, 0.993506, 1.000000, 0.995300, 0.993506, 0.995311, 2.987013, 0.998695, 1.000000, 0.996743, 0.996748
12, 0.996000, 0.997183, 1.000000, 0.986395, 0.990326, 0.986207, 0.990372, 3.005666, 0.989086, 0.999942, 0.993151, 0.997179
13, 0.990000, 0.986963, 0.979592, 0.986301, 0.975863, 0.965986, 0.975875, 2.964882, 0.984952, 0.999875, 0.982935, 0.986936
14, 0.996000, 0.993631, 0.987261, 1.000000, 0.990683, 0.987261, 0.990726, 2.974522, 0.997426, 0.999963, 0.993590, 0.993610
15, 0.998000, 0.996454, 0.992908, 1.000000, 0.995050, 0.992908, 0.995063, 2.985816, 0.998573, 0.999980, 0.996441, 0.996448
16, 0.990000, 0.990963, 0.993421, 0.974194, 0.976499, 0.967105, 0.976596, 2.998470, 0.977979, 0.999830, 0.983713, 0.990960
17, 0.990000, 0.987258, 0.980263, 0.986755, 0.976325, 0.967105, 0.976336, 2.966307, 0.985450, 0.999811, 0.983498, 0.987233
18, 0.998000, 0.998571, 1.000000, 0.993377, 0.995247, 0.993333, 0.995258, 3.002865, 0.994695, 0.999981, 0.996678, 0.998570
19, 0.990000, 0.985322, 0.973510, 0.993243, 0.976146, 0.966887, 0.976246, 2.949893, 0.989233, 0.999791, 0.983278, 0.985251
20, 0.990000, 0.987084, 0.979866, 0.986486, 0.976053, 0.966443, 0.976064, 2.965462, 0.985155, 0.999790, 0.983165, 0.987057
21, 0.994000, 0.990196, 0.980392, 1.000000, 0.985795, 0.980392, 0.985895, 2.960784, 0.996016, 0.999991, 0.990099, 0.990148
22, 0.988000, 0.987619, 0.986667, 0.973684, 0.971537, 0.960000, 0.971581, 2.984894, 0.976253, 0.999810, 0.980132, 0.987619
23, 0.996000, 0.993103, 0.986207, 1.000000, 0.990247, 0.986207, 0.990294, 2.972414, 0.997211, 0.999981, 0.993056, 0.993080
24, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.999991, 0.996678, 0.996683
25, 0.996000, 0.995220, 0.993289, 0.993289, 0.990440, 0.986577, 0.990440, 2.989434, 0.993289, 0.999981, 0.993289, 0.995218
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
27, 0.996000, 0.995256, 0.993377, 0.993377, 0.990512, 0.986755, 0.990512, 2.989629, 0.993377, 0.999981, 0.993377, 0.995254
28, 0.992000, 0.988931, 0.980769, 0.993506, 0.981300, 0.974359, 0.981343, 2.964454, 0.990933, 0.999888, 0.987097, 0.988897
29, 0.994000, 0.995833, 1.000000, 0.979021, 0.985216, 0.978571, 0.985324, 3.008403, 0.983146, 1.000000, 0.989399, 0.995825
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
31, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.999962, 0.996678, 0.996683
32, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 1.000000, 0.993333, 0.997147
33, 0.998000, 0.996575, 0.993151, 1.000000, 0.995153, 0.993151, 0.995165, 2.986301, 0.998623, 0.999990, 0.996564, 0.996569
34, 0.992000, 0.992426, 0.993548, 0.980892, 0.981366, 0.974194, 0.981408, 2.995869, 0.983397, 0.999906, 0.987179, 0.992426
35, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 1.000000, 0.996656, 0.996661
36, 0.994000, 0.991606, 0.986014, 0.992958, 0.985278, 0.979021, 0.985290, 2.974837, 0.991561, 1.000000, 0.989474, 0.991591
