# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.996000, 0.997159, 1.000000, 0.986667, 0.990440, 0.986486, 0.990485, 3.005714, 0.989305, 0.999856, 0.993289, 0.997155
1, 0.998000, 0.998559, 1.000000, 0.993506, 0.995300, 0.993464, 0.995311, 3.002890, 0.994798, 0.999972, 0.996743, 0.998558
2, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 0.998575, 0.993333, 0.997147
3, 0.986000, 0.988095, 0.993333, 0.961290, 0.966981, 0.953333, 0.967250, 3.004109, 0.967532, 0.998438, 0.977049, 0.988081
4, 0.992000, 0.994269, 1.000000, 0.974194, 0.981166, 0.973510, 0.981340, 3.011594, 0.979248, 0.997078, 0.986928, 0.994253
5, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 0.998563, 0.990228, 0.995680
6, 0.986000, 0.990113, 1.000000, 0.954248, 0.966611, 0.952055, 0.967150, 3.020173, 0.963061, 1.000000, 0.976589, 0.990064
7, 0.980000, 0.985549, 1.000000, 0.939024, 0.953912, 0.935065, 0.954927, 3.029762, 0.950617, 0.998536, 0.968553, 0.985443
8, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 0.998544, 0.990228, 0.995680
9, 0.988000, 0.991643, 1.000000, 0.959184, 0.970745, 0.957447, 0.971161, 3.016997, 0.967078, 0.997066, 0.979167, 0.991608
10, 0.978000, 0.984104, 1.000000, 0.933333, 0.949393, 0.928571, 0.950611, 3.032836, 0.945946, 0.995608, 0.965517, 0.983976
11, 0.980000, 0.985549, 1.000000, 0.939024, 0.953912, 0.935065, 0.954927, 3.029762, 0.950617, 1.000000, 0.968553, 0.985443
12, 0.988000, 0.991549, 1.000000, 0.960265, 0.971212, 0.958621, 0.971615, 3.017192, 0.967957, 0.997154, 0.979730, 0.991513
13, 0.984000, 0.986684, 0.993197, 0.954248, 0.961911, 0.945578, 0.962304, 3.006626, 0.961792, 0.998266, 0.973333, 0.986662
14, 0.988000, 0.991254, 1.000000, 0.963190, 0.972431, 0.961783, 0.972801, 3.017804, 0.970334, 0.999972, 0.981250, 0.991215
15, 0.992000, 0.992276, 0.992908, 0.979021, 0.980329, 0.971631, 0.980377, 2.994243, 0.981767, 0.999970, 0.985915, 0.992275
16, 0.972000, 0.979885, 1.000000, 0.915663, 0.935505, 0.907895, 0.937457, 3.041916, 0.931373, 0.994206, 0.955975, 0.979679
17, 0.982000, 0.985216, 0.993421, 0.949686, 0.958008, 0.940789, 0.958520, 3.010372, 0.958122, 0.991928, 0.971061, 0.985182
18, 0.988000, 0.991429, 1.000000, 0.961538, 0.971751, 0.960000, 0.972139, 3.017442, 0.968992, 0.997076, 0.980392, 0.991392
19, 0.968000, 0.977077, 1.000000, 0.904192, 0.926312, 0.894040, 0.928837, 3.048048, 0.921856, 0.994269, 0.949686, 0.976808
20, 0.984000, 0.988604, 1.000000, 0.949045, 0.962340, 0.946309, 0.963023, 3.023324, 0.958816, 0.989904, 0.973856, 0.988538
21, 0.970000, 0.978386, 1.000000, 0.910714, 0.931251, 0.901961, 0.933459, 3.045181, 0.927273, 0.998540, 0.953271, 0.978147
22, 0.974000, 0.981429, 1.000000, 0.920245, 0.939591, 0.913333, 0.941310, 3.038576, 0.935162, 0.989895, 0.958466, 0.981253
23, 0.984000, 0.986693, 0.993103, 0.953642, 0.961616, 0.944828, 0.962015, 3.006322, 0.961282, 0.998242, 0.972973, 0.986672
24, 0.972000, 0.979943, 1.000000, 0.915152, 0.935287, 0.907285, 0.937252, 3.041791, 0.930949, 0.998567, 0.955696, 0.979737
25, 0.988000, 0.991453, 1.000000, 0.961290, 0.971647, 0.959732, 0.972038, 3.017391, 0.968791, 0.998509, 0.980263, 0.991416
26, 0.976000, 0.982808, 1.000000, 0.926380, 0.944328, 0.920530, 0.945795, 3.035608, 0.940224, 0.998520, 0.961783, 0.982658
27, 0.964000, 0.974212, 1.000000, 0.893491, 0.917402, 0.880795, 0.920548, 3.054381, 0.912938, 0.994174, 0.943750, 0.973871
28, 0.976000, 0.982558, 1.000000, 0.928571, 0.945247, 0.923077, 0.946668, 3.036145, 0.942029, 0.995463, 0.962963, 0.982403
29, 0.978000, 0.984722, 1.000000, 0.927152, 0.946716, 0.921429, 0.948063, 3.031519, 0.940860, 0.993056, 0.962199, 0.984604
30, 0.972000, 0.980000, 1.000000, 0.914634, 0.935065, 0.906667, 0.937043, 3.041667, 0.930521, 0.998571, 0.955414, 0.979796
31, 0.982000, 0.987106, 1.000000, 0.943750, 0.958015, 0.940397, 0.958860, 3.026471, 0.954488, 0.999924, 0.971061, 0.987022
32, 0.988000, 0.991453, 1.000000, 0.961290, 0.971647, 0.959732, 0.972038, 3.017391, 0.968791, 0.997151, 0.980263, 0.991416
33, 0.984000, 0.988701, 1.000000, 0.948052, 0.961916, 0.945205, 0.962615, 3.023121, 0.958005, 1.000000, 0.973333, 0.988636
34, 0.976000, 0.982609, 1.000000, 0.928144, 0.945070, 0.922581, 0.946499, 3.036036, 0.941677, 0.991080, 0.962733, 0.982455
35, 0.988000, 0.991429, 1.000000, 0.961538, 0.971751, 0.960000, 0.972139, 3.017442, 0.968992, 0.998552, 0.980392, 0.991392
36, 0.988000, 0.991597, 1.000000, 0.959732, 0.970983, 0.958042, 0.971392, 3.017094, 0.967524, 0.999951, 0.979452, 0.991561
