# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.704000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.219019, 0.000000, 0.000000
1, 0.678000, 0.490300, 0.006536, 0.100000, -0.026262, -0.052288, -0.063860, 1.039699, 0.025907, 0.484131, 0.012270, 0.079790
2, 0.546000, 0.477724, 0.308725, 0.270588, -0.042815, -0.523490, -0.043016, 2.163705, 0.277443, 0.806784, 0.288401, 0.446833
3, 0.598000, 0.691905, 0.926667, 0.422492, 0.286222, -0.340000, 0.370766, 4.040833, 0.474079, 0.962476, 0.580376, 0.650860
4, 0.736000, 0.797738, 0.953642, 0.535316, 0.487426, 0.125828, 0.548382, 3.465320, 0.586797, 0.977267, 0.685714, 0.782355
5, 0.934000, 0.941470, 0.960526, 0.843931, 0.849874, 0.782895, 0.853780, 3.005165, 0.864929, 0.996956, 0.898462, 0.941277
6, 0.976000, 0.968965, 0.952055, 0.965278, 0.941720, 0.917808, 0.941765, 2.918436, 0.962604, 0.998123, 0.958621, 0.968818
7, 0.984000, 0.977629, 0.961039, 0.986667, 0.962193, 0.948052, 0.962365, 2.927892, 0.981432, 0.998555, 0.973684, 0.977489
8, 0.974000, 0.959090, 0.921053, 0.992908, 0.937280, 0.914474, 0.938603, 2.844987, 0.977654, 0.999433, 0.955631, 0.958335
9, 0.974000, 0.953901, 0.907801, 1.000000, 0.933946, 0.907801, 0.935990, 2.815603, 0.980092, 0.999763, 0.951673, 0.952786
10, 0.980000, 0.969334, 0.941558, 0.993151, 0.952395, 0.935065, 0.953087, 2.886015, 0.982385, 0.999174, 0.966667, 0.968936
11, 0.974000, 0.957792, 0.915584, 1.000000, 0.937543, 0.915584, 0.939377, 2.831169, 0.981894, 0.999737, 0.955932, 0.956862
12, 0.992000, 0.988247, 0.979310, 0.993007, 0.980494, 0.972414, 0.980540, 2.961446, 0.990237, 0.999611, 0.986111, 0.988206
13, 0.992000, 0.986395, 0.972789, 1.000000, 0.980575, 0.972789, 0.980760, 2.945578, 0.994437, 0.999711, 0.986207, 0.986301
14, 0.994000, 0.992173, 0.987261, 0.993590, 0.986049, 0.980892, 0.986059, 2.977446, 0.992318, 0.999740, 0.990415, 0.992161
15, 0.996000, 0.992908, 0.985816, 1.000000, 0.990080, 0.985816, 0.990128, 2.971631, 0.997131, 0.999723, 0.992857, 0.992882
16, 0.988000, 0.989527, 0.993421, 0.967949, 0.971851, 0.960526, 0.972022, 3.001419, 0.972938, 0.999282, 0.980519, 0.989519
17, 0.988000, 0.987674, 0.986842, 0.974026, 0.971747, 0.960526, 0.971790, 2.985312, 0.976562, 0.998771, 0.980392, 0.987674
18, 0.996000, 0.997143, 1.000000, 0.986842, 0.990512, 0.986667, 0.990557, 3.005747, 0.989446, 0.999886, 0.993377, 0.997139
19, 0.988000, 0.983890, 0.973510, 0.986577, 0.971429, 0.960265, 0.971473, 2.952784, 0.983936, 0.999791, 0.980000, 0.983835
20, 0.994000, 0.991864, 0.986577, 0.993243, 0.985632, 0.979866, 0.985643, 2.976012, 0.991903, 0.999847, 0.989899, 0.991850
21, 0.992000, 0.986928, 0.973856, 1.000000, 0.981026, 0.973856, 0.981202, 2.947712, 0.994660, 0.999830, 0.986755, 0.986842
22, 0.984000, 0.984762, 0.986667, 0.961039, 0.962193, 0.946667, 0.962365, 2.990775, 0.966057, 0.999143, 0.973684, 0.984760
23, 0.996000, 0.993103, 0.986207, 1.000000, 0.990247, 0.986207, 0.990294, 2.972414, 0.997211, 0.999806, 0.993056, 0.993080
24, 0.996000, 0.997135, 1.000000, 0.986928, 0.990548, 0.986755, 0.990592, 3.005764, 0.989515, 0.999981, 0.993421, 0.997131
25, 0.992000, 0.990440, 0.986577, 0.986577, 0.980879, 0.973154, 0.980879, 2.978885, 0.986577, 0.999904, 0.986577, 0.990432
26, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.999924, 0.996678, 0.996683
27, 0.990000, 0.987201, 0.980132, 0.986667, 0.976236, 0.966887, 0.976247, 2.966029, 0.985353, 0.999734, 0.983389, 0.987176
28, 0.994000, 0.990385, 0.980769, 1.000000, 0.985950, 0.980769, 0.986048, 2.961538, 0.996094, 0.999609, 0.990291, 0.990338
29, 0.996000, 0.995040, 0.992857, 0.992857, 0.990079, 0.985714, 0.990079, 2.988500, 0.992857, 0.999940, 0.992857, 0.995037
30, 0.996000, 0.995238, 0.993333, 0.993333, 0.990476, 0.986667, 0.990476, 2.989532, 0.993333, 0.999981, 0.993333, 0.995236
31, 0.992000, 0.992391, 0.993377, 0.980392, 0.981095, 0.973510, 0.981139, 2.995425, 0.982962, 0.999924, 0.986842, 0.992390
32, 0.998000, 0.998575, 1.000000, 0.993333, 0.995229, 0.993289, 0.995240, 3.002857, 0.994660, 0.999962, 0.996656, 0.998574
33, 0.994000, 0.989726, 0.979452, 1.000000, 0.985401, 0.979452, 0.985506, 2.958904, 0.995822, 0.999884, 0.989619, 0.989673
34, 0.992000, 0.992426, 0.993548, 0.980892, 0.981366, 0.974194, 0.981408, 2.995869, 0.983397, 0.999794, 0.987179, 0.992426
35, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 1.000000, 0.996656, 0.996661
36, 0.994000, 0.993702, 0.993007, 0.986111, 0.985340, 0.979021, 0.985351, 2.991648, 0.987483, 0.999922, 0.989547, 0.993702
