# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.992000, 0.992360, 0.993243, 0.980000, 0.980880, 0.972973, 0.980924, 2.995082, 0.982620, 1.000000, 0.986577, 0.992360
1, 0.998000, 0.996732, 0.993464, 1.000000, 0.995282, 0.993464, 0.995294, 2.986928, 0.998686, 0.999463, 0.996721, 0.996727
2, 0.996000, 0.993289, 0.986577, 1.000000, 0.990403, 0.986577, 0.990448, 2.973154, 0.997286, 0.998193, 0.993243, 0.993266
3, 0.994000, 0.990000, 0.980000, 1.000000, 0.985632, 0.980000, 0.985734, 2.960000, 0.995935, 0.998914, 0.989899, 0.989949
4, 0.984000, 0.981024, 0.973510, 0.973510, 0.962049, 0.947020, 0.962049, 2.958614, 0.973510, 0.998027, 0.973510, 0.980996
5, 0.990000, 0.983553, 0.967105, 1.000000, 0.976148, 0.967105, 0.976426, 2.934211, 0.993243, 0.999603, 0.983278, 0.983415
6, 0.996000, 0.995163, 0.993151, 0.993151, 0.990326, 0.986301, 0.990326, 2.989134, 0.993151, 0.999642, 0.993151, 0.995161
7, 0.996000, 0.993506, 0.987013, 1.000000, 0.990582, 0.987013, 0.990626, 2.974026, 0.997375, 0.999550, 0.993464, 0.993485
8, 0.996000, 0.995274, 0.993421, 0.993421, 0.990547, 0.986842, 0.990547, 2.989724, 0.993421, 0.998119, 0.993421, 0.995272
9, 0.996000, 0.995061, 0.992908, 0.992908, 0.990122, 0.985816, 0.990122, 2.988609, 0.992908, 0.998884, 0.992908, 0.995059
10, 0.994000, 0.995665, 1.000000, 0.980892, 0.986000, 0.980519, 0.986097, 3.008746, 0.984655, 0.999887, 0.990354, 0.995655
11, 0.996000, 0.993506, 0.987013, 1.000000, 0.990582, 0.987013, 0.990626, 2.974026, 0.997375, 0.999812, 0.993464, 0.993485
12, 0.990000, 0.984798, 0.972414, 0.992958, 0.975567, 0.965517, 0.975672, 2.947652, 0.988780, 0.999106, 0.982578, 0.984721
13, 0.986000, 0.984130, 0.979592, 0.972973, 0.966342, 0.952381, 0.966353, 2.970645, 0.974290, 0.999422, 0.976271, 0.984120
14, 0.990000, 0.984076, 0.968153, 1.000000, 0.976586, 0.968153, 0.976853, 2.936306, 0.993464, 0.999786, 0.983819, 0.983948
15, 0.994000, 0.989362, 0.978723, 1.000000, 0.985087, 0.978723, 0.985197, 2.957447, 0.995671, 0.999872, 0.989247, 0.989305
16, 0.986000, 0.986237, 0.986842, 0.967742, 0.967099, 0.953947, 0.967195, 2.988261, 0.971503, 0.996191, 0.977199, 0.986237
17, 0.986000, 0.982532, 0.973684, 0.980132, 0.966855, 0.953947, 0.966866, 2.956064, 0.978836, 0.998507, 0.976898, 0.982492
18, 0.994000, 0.991905, 0.986667, 0.993289, 0.985687, 0.980000, 0.985698, 2.976199, 0.991957, 0.999390, 0.989967, 0.991891
19, 0.988000, 0.985768, 0.980132, 0.980132, 0.971536, 0.960265, 0.971536, 2.968935, 0.980132, 0.997581, 0.980132, 0.985752
20, 0.988000, 0.985659, 0.979866, 0.979866, 0.971319, 0.959732, 0.971319, 2.968352, 0.979866, 0.997390, 0.979866, 0.985642
21, 0.996000, 0.993464, 0.986928, 1.000000, 0.990548, 0.986928, 0.990592, 2.973856, 0.997358, 0.998041, 0.993421, 0.993443
22, 0.978000, 0.976667, 0.973333, 0.954248, 0.947917, 0.926667, 0.948012, 2.967075, 0.958005, 0.995857, 0.963696, 0.976661
23, 0.990000, 0.982759, 0.965517, 1.000000, 0.975466, 0.965517, 0.975760, 2.931034, 0.992908, 0.999631, 0.982456, 0.982607
24, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.999526, 0.996700, 0.998566
25, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 0.999981, 0.996633, 0.996639
26, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.999943, 0.996678, 0.996683
27, 0.992000, 0.992391, 0.993377, 0.980392, 0.981095, 0.973510, 0.981139, 2.995425, 0.982962, 0.997951, 0.986842, 0.992390
28, 0.988000, 0.986024, 0.980769, 0.980769, 0.972048, 0.961538, 0.972048, 2.970336, 0.980769, 0.999385, 0.980769, 0.986010
29, 0.990000, 0.990873, 0.992857, 0.972028, 0.975360, 0.964286, 0.975466, 2.996950, 0.976124, 0.998651, 0.982332, 0.990871
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999981, 1.000000, 1.000000
31, 0.996000, 0.993377, 0.986755, 1.000000, 0.990476, 0.986755, 0.990521, 2.973510, 0.997323, 0.999545, 0.993333, 0.993355
32, 0.996000, 0.997151, 1.000000, 0.986755, 0.990476, 0.986577, 0.990521, 3.005731, 0.989376, 0.998738, 0.993333, 0.997147
33, 0.994000, 0.989726, 0.979452, 1.000000, 0.985401, 0.979452, 0.985506, 2.958904, 0.995822, 1.000000, 0.989619, 0.989673
34, 0.988000, 0.987751, 0.987097, 0.974522, 0.972049, 0.961290, 0.972091, 2.985924, 0.977011, 0.998934, 0.980769, 0.987751
35, 0.996000, 0.995238, 0.993333, 0.993333, 0.990476, 0.986667, 0.990476, 2.989532, 0.993333, 1.000000, 0.993333, 0.995236
36, 0.996000, 0.997199, 1.000000, 0.986207, 0.990247, 0.986014, 0.990294, 3.005634, 0.988935, 0.999608, 0.993056, 0.997195
