# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
14, 0.940000, 0.924435, 0.885906, 0.910345, 0.855477, 0.798658, 0.855636, 2.810274, 0.905350, 0.992811, 0.897959, 0.923631
15, 0.954000, 0.939164, 0.901316, 0.944828, 0.889868, 0.848684, 0.890368, 2.826161, 0.935792, 0.994102, 0.922559, 0.938401
16, 0.938000, 0.928555, 0.905405, 0.887417, 0.852105, 0.790541, 0.852192, 2.861557, 0.890957, 0.990613, 0.896321, 0.928266
17, 0.956000, 0.947418, 0.926174, 0.926174, 0.894835, 0.852349, 0.894835, 2.884702, 0.926174, 0.995335, 0.926174, 0.947180
18, 0.928000, 0.915547, 0.883117, 0.883117, 0.831094, 0.766234, 0.831094, 2.821112, 0.883117, 0.991639, 0.883117, 0.914972
19, 0.948000, 0.941905, 0.926667, 0.902597, 0.877127, 0.826667, 0.877283, 2.898109, 0.907311, 0.994905, 0.914474, 0.941781
20, 0.936000, 0.924619, 0.897260, 0.885135, 0.845834, 0.780822, 0.845873, 2.844966, 0.887534, 0.991777, 0.891156, 0.924214
21, 0.964000, 0.956978, 0.939597, 0.939597, 0.913956, 0.879195, 0.913956, 2.905510, 0.939597, 0.996558, 0.939597, 0.956820
22, 0.958000, 0.947595, 0.921053, 0.939597, 0.900194, 0.861842, 0.900285, 2.868654, 0.935829, 0.994848, 0.930233, 0.947223
23, 0.942000, 0.938116, 0.928105, 0.887500, 0.865166, 0.810458, 0.865625, 2.910920, 0.895334, 0.993973, 0.907348, 0.938062
24, 0.948000, 0.929695, 0.887324, 0.926471, 0.870487, 0.816901, 0.870876, 2.803384, 0.918367, 0.995092, 0.906475, 0.928729
25, 0.940000, 0.922058, 0.875817, 0.924138, 0.856638, 0.803922, 0.857264, 2.784372, 0.914052, 0.991628, 0.899329, 0.920898
26, 0.934000, 0.915924, 0.871622, 0.902098, 0.840073, 0.777027, 0.840320, 2.784663, 0.895833, 0.990489, 0.886598, 0.914852
27, 0.932000, 0.918437, 0.883117, 0.894737, 0.839901, 0.779221, 0.839938, 2.814719, 0.892388, 0.990551, 0.888889, 0.917758
28, 0.958000, 0.950217, 0.931507, 0.925170, 0.898625, 0.856164, 0.898636, 2.895084, 0.926431, 0.995434, 0.928328, 0.950032
29, 0.944000, 0.926422, 0.881579, 0.930556, 0.865674, 0.815789, 0.866312, 2.792744, 0.920330, 0.992136, 0.905405, 0.925336
30, 0.946000, 0.932279, 0.898649, 0.917241, 0.869666, 0.817568, 0.869757, 2.832591, 0.913462, 0.993925, 0.907850, 0.931672
31, 0.936000, 0.920207, 0.878205, 0.913333, 0.849341, 0.794872, 0.849680, 2.795685, 0.906085, 0.992425, 0.895425, 0.919248
32, 0.974000, 0.964825, 0.941176, 0.972973, 0.938220, 0.915033, 0.938485, 2.894015, 0.966443, 0.997900, 0.956811, 0.964535
33, 0.944000, 0.925826, 0.884892, 0.911111, 0.859254, 0.798561, 0.859428, 2.804168, 0.905744, 0.993025, 0.897810, 0.924920
34, 0.958000, 0.942628, 0.902597, 0.958621, 0.899847, 0.863636, 0.900677, 2.822842, 0.946866, 0.995843, 0.929766, 0.941778
35, 0.938000, 0.924332, 0.891156, 0.897260, 0.850351, 0.789116, 0.850361, 2.826692, 0.896033, 0.993255, 0.894198, 0.923736
36, 0.946000, 0.928553, 0.883117, 0.937931, 0.871232, 0.824675, 0.872036, 2.792940, 0.926431, 0.992653, 0.909699, 0.927440
