# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.920000, 0.931422, 0.960265, 0.810056, 0.819726, 0.735099, 0.826331, 3.028466, 0.836217, 0.976755, 0.878788, 0.930975
1, 0.946000, 0.943892, 0.938776, 0.884615, 0.872203, 0.816327, 0.872995, 2.931282, 0.894942, 0.987281, 0.910891, 0.943878
2, 0.950000, 0.931090, 0.882353, 0.950704, 0.879863, 0.836601, 0.881095, 2.785294, 0.936200, 0.988435, 0.915254, 0.929814
3, 0.948000, 0.918504, 0.848276, 0.968504, 0.868912, 0.820690, 0.872512, 2.707948, 0.941807, 0.984031, 0.904412, 0.915815
4, 0.952000, 0.936793, 0.896774, 0.945578, 0.886180, 0.845161, 0.886819, 2.817287, 0.935397, 0.983693, 0.920530, 0.935938
5, 0.976000, 0.965714, 0.940000, 0.979167, 0.942197, 0.920000, 0.942590, 2.888646, 0.971074, 0.993048, 0.959184, 0.965372
6, 0.946000, 0.946479, 0.947712, 0.884146, 0.875365, 0.823529, 0.876495, 2.953352, 0.896168, 0.986853, 0.914826, 0.946478
7, 0.936000, 0.938966, 0.946309, 0.854545, 0.851618, 0.785235, 0.853972, 2.966012, 0.871446, 0.988795, 0.898089, 0.938938
8, 0.952000, 0.948141, 0.938776, 0.901961, 0.885734, 0.836735, 0.886095, 2.921930, 0.909091, 0.991405, 0.920000, 0.948095
9, 0.956000, 0.947213, 0.925676, 0.925676, 0.894426, 0.851351, 0.894426, 2.883609, 0.925676, 0.989366, 0.925676, 0.946968
10, 0.932000, 0.912943, 0.865772, 0.902098, 0.835568, 0.771812, 0.835920, 2.773087, 0.894591, 0.977724, 0.883562, 0.911723
11, 0.958000, 0.940508, 0.895425, 0.964789, 0.899085, 0.862745, 0.900344, 2.805470, 0.950069, 0.989170, 0.928814, 0.939427
12, 0.940000, 0.922144, 0.878378, 0.915493, 0.854324, 0.797297, 0.854687, 2.792051, 0.907821, 0.984778, 0.896552, 0.921105
13, 0.956000, 0.951717, 0.940789, 0.916667, 0.896787, 0.855263, 0.896945, 2.920385, 0.921392, 0.993345, 0.928571, 0.951654
14, 0.948000, 0.943651, 0.932886, 0.896774, 0.877138, 0.825503, 0.877491, 2.913533, 0.903771, 0.986558, 0.914474, 0.943590
15, 0.956000, 0.949864, 0.934211, 0.922078, 0.896406, 0.855263, 0.896446, 2.904135, 0.924479, 0.991795, 0.928105, 0.949735
16, 0.932000, 0.926252, 0.912162, 0.865385, 0.839356, 0.770270, 0.839956, 2.887768, 0.874352, 0.978636, 0.888158, 0.926144
17, 0.956000, 0.941624, 0.906040, 0.944056, 0.893603, 0.852349, 0.893979, 2.835404, 0.936200, 0.989598, 0.924658, 0.940952
