# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.906000, 0.912000, 0.927152, 0.795455, 0.787037, 0.688742, 0.792136, 2.969321, 0.818713, 0.964933, 0.856269, 0.911874
1, 0.934000, 0.927454, 0.911565, 0.870130, 0.843192, 0.775510, 0.843659, 2.883189, 0.878113, 0.978696, 0.890365, 0.927318
2, 0.936000, 0.939274, 0.947712, 0.857988, 0.853595, 0.790850, 0.855891, 2.969728, 0.874548, 0.978801, 0.900621, 0.939236
3, 0.922000, 0.920593, 0.917241, 0.831250, 0.816211, 0.731034, 0.818258, 2.916800, 0.847134, 0.971569, 0.872131, 0.920586
4, 0.926000, 0.916176, 0.890323, 0.873418, 0.827939, 0.761290, 0.828020, 2.842184, 0.876747, 0.958308, 0.881789, 0.915811
5, 0.952000, 0.956190, 0.966667, 0.884146, 0.888683, 0.840000, 0.890562, 2.990735, 0.899504, 0.982905, 0.923567, 0.956133
6, 0.934000, 0.934179, 0.934641, 0.861446, 0.848212, 0.784314, 0.849732, 2.940269, 0.875153, 0.975401, 0.896552, 0.934179
7, 0.914000, 0.913641, 0.912752, 0.819277, 0.800985, 0.711409, 0.803476, 2.918961, 0.836408, 0.973001, 0.863492, 0.913640
8, 0.946000, 0.951832, 0.965986, 0.865854, 0.874166, 0.816327, 0.876922, 2.998438, 0.884184, 0.971874, 0.913183, 0.951726
9, 0.930000, 0.934621, 0.945946, 0.838323, 0.838065, 0.763514, 0.841322, 2.974969, 0.857843, 0.970689, 0.888889, 0.934552
10, 0.924000, 0.920763, 0.912752, 0.844720, 0.822466, 0.744966, 0.823762, 2.902190, 0.857503, 0.961873, 0.877419, 0.920728
11, 0.920000, 0.929574, 0.954248, 0.815642, 0.820186, 0.738562, 0.825846, 3.013592, 0.840046, 0.979064, 0.879518, 0.929246
12, 0.956000, 0.955045, 0.952703, 0.903846, 0.896054, 0.851351, 0.896695, 2.949916, 0.913212, 0.972148, 0.927632, 0.955042
13, 0.938000, 0.944344, 0.960526, 0.853801, 0.858468, 0.796053, 0.861716, 2.998452, 0.873206, 0.981908, 0.904025, 0.944205
14, 0.920000, 0.919846, 0.919463, 0.830303, 0.814523, 0.731544, 0.816774, 2.925613, 0.846724, 0.976405, 0.872611, 0.919845
15, 0.948000, 0.938559, 0.914474, 0.914474, 0.877117, 0.828947, 0.877117, 2.867753, 0.914474, 0.975140, 0.914474, 0.938250
16, 0.918000, 0.918266, 0.918919, 0.824242, 0.809586, 0.722973, 0.812121, 2.927621, 0.841584, 0.958893, 0.869010, 0.918266
17, 0.936000, 0.935104, 0.932886, 0.863354, 0.850498, 0.785235, 0.851838, 2.932641, 0.876419, 0.979933, 0.896774, 0.935101
18, 0.922000, 0.925625, 0.935065, 0.832370, 0.823075, 0.746753, 0.826149, 2.961613, 0.851064, 0.965872, 0.880734, 0.925577
19, 0.936000, 0.933333, 0.926667, 0.868750, 0.850467, 0.786667, 0.851397, 2.917163, 0.879747, 0.977162, 0.896774, 0.933310
20, 0.930000, 0.934467, 0.945205, 0.836364, 0.836936, 0.760274, 0.840235, 2.972980, 0.856079, 0.963935, 0.887460, 0.934405
21, 0.928000, 0.935200, 0.953020, 0.830409, 0.834926, 0.758389, 0.839207, 2.996102, 0.852341, 0.992686, 0.887500, 0.935030
22, 0.940000, 0.930959, 0.907895, 0.896104, 0.858736, 0.802632, 0.858774, 2.863982, 0.898437, 0.974025, 0.901961, 0.930673
23, 0.932000, 0.938219, 0.954248, 0.843931, 0.845542, 0.777778, 0.849053, 2.992872, 0.863905, 0.975382, 0.895706, 0.938082
24, 0.952000, 0.940987, 0.915493, 0.915493, 0.881973, 0.830986, 0.881973, 2.865668, 0.915493, 0.973375, 0.915493, 0.940641
25, 0.916000, 0.913903, 0.908497, 0.832335, 0.807159, 0.725490, 0.808832, 2.904768, 0.846529, 0.966444, 0.868750, 0.913887
26, 0.914000, 0.919341, 0.932432, 0.807018, 0.802542, 0.709459, 0.807056, 2.968313, 0.829327, 0.967416, 0.865204, 0.919248
27, 0.894000, 0.901790, 0.922078, 0.775956, 0.763680, 0.655844, 0.770146, 2.978582, 0.801354, 0.967073, 0.842730, 0.901562
28, 0.942000, 0.946966, 0.958904, 0.858896, 0.864364, 0.801370, 0.867110, 2.987295, 0.877193, 0.986408, 0.906149, 0.946891
29, 0.922000, 0.919881, 0.914474, 0.842424, 0.820011, 0.743421, 0.821491, 2.909693, 0.855911, 0.972682, 0.876972, 0.919865
30, 0.920000, 0.917729, 0.912162, 0.833333, 0.813168, 0.729730, 0.814912, 2.907401, 0.847990, 0.964709, 0.870968, 0.917712
