# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.902000, 0.894106, 0.874172, 0.814815, 0.772254, 0.675497, 0.773265, 2.842388, 0.826033, 0.987865, 0.843450, 0.893884
1, 0.938000, 0.934256, 0.925170, 0.871795, 0.853270, 0.789116, 0.854045, 2.910400, 0.881971, 0.995182, 0.897690, 0.934212
2, 0.956000, 0.959164, 0.967320, 0.896970, 0.898627, 0.856209, 0.900004, 2.986156, 0.910209, 0.996384, 0.930818, 0.959130
3, 0.922000, 0.920593, 0.917241, 0.831250, 0.816211, 0.731034, 0.818258, 2.916800, 0.847134, 0.989558, 0.872131, 0.920586
4, 0.934000, 0.929079, 0.916129, 0.876543, 0.847617, 0.787097, 0.848060, 2.893797, 0.884184, 0.991267, 0.895899, 0.928989
5, 0.966000, 0.960476, 0.946667, 0.940397, 0.919202, 0.886667, 0.919212, 2.919726, 0.941645, 0.996476, 0.943522, 0.960377
6, 0.936000, 0.931966, 0.921569, 0.875776, 0.851486, 0.790850, 0.852074, 2.904299, 0.884567, 0.992080, 0.898089, 0.931908
7, 0.936000, 0.940898, 0.953020, 0.850299, 0.852172, 0.785235, 0.855134, 2.982727, 0.869033, 0.993767, 0.898734, 0.940819
8, 0.944000, 0.948430, 0.959184, 0.865031, 0.869254, 0.809524, 0.871690, 2.984833, 0.882353, 0.995442, 0.909677, 0.948369
9, 0.956000, 0.957002, 0.959459, 0.898734, 0.896453, 0.851351, 0.897448, 2.966538, 0.910256, 0.995115, 0.928105, 0.956999
10, 0.936000, 0.927379, 0.906040, 0.882353, 0.848206, 0.785235, 0.848359, 2.866135, 0.886991, 0.991434, 0.894040, 0.927134
11, 0.936000, 0.939274, 0.947712, 0.857988, 0.853595, 0.790850, 0.855891, 2.969728, 0.874548, 0.995837, 0.900621, 0.939236
12, 0.938000, 0.936387, 0.932432, 0.867925, 0.854373, 0.790541, 0.855516, 2.928309, 0.880102, 0.991660, 0.899023, 0.936378
13, 0.956000, 0.953569, 0.947368, 0.911392, 0.897166, 0.855263, 0.897519, 2.936653, 0.918367, 0.993941, 0.929032, 0.953549
14, 0.942000, 0.939377, 0.932886, 0.879747, 0.863742, 0.805369, 0.864516, 2.923001, 0.889885, 0.991807, 0.905537, 0.939355
15, 0.954000, 0.952132, 0.947368, 0.905660, 0.892688, 0.848684, 0.893164, 2.939782, 0.913706, 0.994858, 0.926045, 0.952121
16, 0.918000, 0.918266, 0.918919, 0.824242, 0.809586, 0.722973, 0.812121, 2.927621, 0.841584, 0.988156, 0.869010, 0.918266
17, 0.950000, 0.947007, 0.939597, 0.897436, 0.882089, 0.832215, 0.882570, 2.926956, 0.905563, 0.996023, 0.918033, 0.946978
18, 0.926000, 0.923110, 0.915584, 0.854545, 0.829775, 0.759740, 0.830840, 2.905703, 0.866093, 0.991902, 0.884013, 0.923079
19, 0.958000, 0.966190, 0.986667, 0.886228, 0.903137, 0.860000, 0.905926, 3.030735, 0.904645, 0.995552, 0.933754, 0.965973
20, 0.928000, 0.933055, 0.945205, 0.831325, 0.832602, 0.753425, 0.836226, 2.976301, 0.851852, 0.992251, 0.884615, 0.932976
21, 0.940000, 0.949540, 0.973154, 0.847953, 0.862438, 0.798658, 0.866860, 3.026309, 0.870348, 0.997839, 0.906250, 0.949246
22, 0.962000, 0.961585, 0.960526, 0.918239, 0.911351, 0.875000, 0.911837, 2.959859, 0.926396, 0.994338, 0.938907, 0.961584
23, 0.920000, 0.925920, 0.941176, 0.822857, 0.818923, 0.738562, 0.823014, 2.980454, 0.844080, 0.994152, 0.878049, 0.925794
24, 0.948000, 0.938193, 0.915493, 0.902778, 0.872679, 0.816901, 0.872721, 2.871684, 0.905292, 0.994974, 0.909091, 0.937919
25, 0.932000, 0.927257, 0.915033, 0.869565, 0.842204, 0.777778, 0.842785, 2.894483, 0.878294, 0.991863, 0.891720, 0.927176
26, 0.932000, 0.924294, 0.905405, 0.870130, 0.838734, 0.770270, 0.839074, 2.871052, 0.876963, 0.991343, 0.887417, 0.924101
27, 0.932000, 0.931049, 0.928571, 0.861446, 0.843853, 0.779221, 0.845138, 2.928350, 0.874083, 0.990438, 0.893750, 0.931045
28, 0.960000, 0.963702, 0.972603, 0.898734, 0.905539, 0.863014, 0.906997, 2.992543, 0.912596, 0.996295, 0.934211, 0.963661
29, 0.934000, 0.928501, 0.914474, 0.874214, 0.846030, 0.782895, 0.846482, 2.889923, 0.881980, 0.991871, 0.893891, 0.928395
30, 0.942000, 0.935312, 0.918919, 0.888889, 0.862183, 0.804054, 0.862427, 2.888584, 0.894737, 0.994040, 0.903654, 0.935168
31, 0.938000, 0.935674, 0.929487, 0.878788, 0.857824, 0.801282, 0.858556, 2.920703, 0.888480, 0.992090, 0.903427, 0.935653
32, 0.976000, 0.975401, 0.973856, 0.949045, 0.943903, 0.921569, 0.944068, 2.971311, 0.953905, 0.998870, 0.961290, 0.975400
33, 0.942000, 0.935501, 0.920863, 0.876712, 0.857720, 0.791367, 0.858227, 2.894205, 0.885201, 0.991859, 0.898246, 0.935386
34, 0.956000, 0.953795, 0.948052, 0.912500, 0.897883, 0.857143, 0.898232, 2.938273, 0.919395, 0.996293, 0.929936, 0.953777
35, 0.950000, 0.946725, 0.938776, 0.896104, 0.881206, 0.829932, 0.881694, 2.925029, 0.904325, 0.993467, 0.916944, 0.946691
36, 0.938000, 0.929979, 0.909091, 0.891720, 0.855335, 0.798701, 0.855419, 2.869854, 0.895141, 0.993187, 0.900322, 0.929744
