# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.999992, 1.000000, 1.000000
25, 0.998000, 0.998355, 1.000000, 0.994924, 0.995808, 0.994898, 0.995817, 3.003300, 0.995935, 1.000000, 0.997455, 0.998354
26, 0.996000, 0.996700, 1.000000, 0.989950, 0.991638, 0.989848, 0.991673, 3.006645, 0.991944, 1.000000, 0.994949, 0.996694
27, 0.990000, 0.991468, 1.000000, 0.976415, 0.979463, 0.975845, 0.979670, 3.017361, 0.981043, 0.998294, 0.988067, 0.991431
28, 0.996000, 0.996753, 1.000000, 0.989691, 0.991561, 0.989583, 0.991597, 3.006536, 0.991736, 0.998377, 0.994819, 0.996748
29, 0.998000, 0.998305, 1.000000, 0.995146, 0.995869, 0.995122, 0.995878, 3.003401, 0.996113, 0.998305, 0.997567, 0.998304
30, 0.994000, 0.995017, 1.000000, 0.985149, 0.987511, 0.984925, 0.987588, 3.010067, 0.988083, 1.000000, 0.992519, 0.995004
31, 0.996000, 0.996700, 1.000000, 0.989950, 0.991638, 0.989848, 0.991673, 3.006645, 0.991944, 1.000000, 0.994949, 0.996694
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
33, 0.996000, 0.996656, 1.000000, 0.990148, 0.991694, 0.990050, 0.991728, 3.006734, 0.992103, 1.000000, 0.995050, 0.996650
34, 0.998000, 0.998333, 1.000000, 0.995025, 0.995837, 0.995000, 0.995845, 3.003344, 0.996016, 1.000000, 0.997506, 0.998332
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
36, 0.998000, 0.998344, 1.000000, 0.994975, 0.995823, 0.994949, 0.995831, 3.003322, 0.995976, 1.000000, 0.997481, 0.998343
