# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.940000, 0.901690, 0.857143, 0.545455, 0.635480, 0.142857, 0.655118, 2.771104, 0.588235, 1.000000, 0.666667, 0.900589
1, 0.870000, 0.794430, 0.692308, 0.500000, 0.506079, 0.000000, 0.515466, 2.500000, 0.529412, 0.996463, 0.580645, 0.787839
2, 0.850000, 0.909639, 1.000000, 0.531250, 0.606506, 0.117647, 0.659728, 3.220588, 0.586207, 0.997874, 0.693878, 0.905139
3, 0.980000, 0.989130, 1.000000, 0.800000, 0.878049, 0.750000, 0.884652, 3.022222, 0.833333, 1.000000, 0.888889, 0.989071
4, 0.950000, 0.932074, 0.909091, 0.714286, 0.771898, 0.545455, 0.779230, 2.865241, 0.746269, 0.991828, 0.800000, 0.931790
5, 0.920000, 0.824885, 0.714286, 0.454545, 0.513973, -0.142857, 0.529857, 2.497537, 0.490196, 0.996928, 0.555556, 0.817437
6, 0.910000, 0.861111, 0.800000, 0.533333, 0.590909, 0.100000, 0.606788, 2.684337, 0.571429, 0.997778, 0.640000, 0.858940
7, 0.880000, 0.844444, 0.800000, 0.444444, 0.508197, -0.200000, 0.537932, 2.725000, 0.487805, 0.998333, 0.571429, 0.843274
