# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.940000, 0.901690, 0.857143, 0.545455, 0.635480, 0.142857, 0.655118, 2.771104, 0.588235, 0.994624, 0.666667, 0.900589
1, 0.920000, 0.855880, 0.769231, 0.666667, 0.668050, 0.384615, 0.670362, 2.599437, 0.684932, 0.987622, 0.714286, 0.851482
2, 0.910000, 0.945783, 1.000000, 0.653846, 0.736534, 0.470588, 0.763510, 3.121622, 0.702479, 0.999291, 0.790698, 0.944228
3, 0.960000, 0.921196, 0.875000, 0.700000, 0.756098, 0.500000, 0.761783, 2.783708, 0.729167, 0.998641, 0.777778, 0.920037
4, 0.950000, 0.932074, 0.909091, 0.714286, 0.771898, 0.545455, 0.779230, 2.865241, 0.746269, 0.994382, 0.800000, 0.931790
5, 0.950000, 0.708909, 0.428571, 0.750000, 0.521073, 0.285714, 0.544017, 1.868012, 0.652174, 0.956989, 0.545455, 0.651125
6, 0.920000, 0.822222, 0.700000, 0.583333, 0.591837, 0.200000, 0.594942, 2.458824, 0.603448, 0.953333, 0.636364, 0.813087
7, 0.960000, 0.800000, 0.600000, 1.000000, 0.729730, 0.600000, 0.757937, 2.200000, 0.882353, 0.946111, 0.750000, 0.774597
