# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.900000, 0.814132, 0.714286, 0.384615, 0.449945, -0.428571, 0.476652, 2.522689, 0.423729, 0.883257, 0.500000, 0.807986
1, 0.910000, 0.817418, 0.692308, 0.642857, 0.614726, 0.307692, 0.615290, 2.445591, 0.652174, 0.884173, 0.666667, 0.807787
2, 0.730000, 0.743799, 0.764706, 0.361111, 0.337586, -0.588235, 0.381578, 2.912745, 0.403727, 0.962792, 0.490566, 0.743505
3, 0.970000, 0.983696, 1.000000, 0.727273, 0.825986, 0.625000, 0.838783, 3.033708, 0.769231, 0.921875, 0.842105, 0.983561
4, 0.900000, 0.864147, 0.818182, 0.529412, 0.587799, 0.090909, 0.606645, 2.735129, 0.569620, 0.942799, 0.642857, 0.862924
5, 0.910000, 0.819508, 0.714286, 0.416667, 0.480370, -0.285714, 0.501731, 2.509967, 0.454545, 0.836406, 0.526316, 0.812725
6, 0.820000, 0.811111, 0.800000, 0.333333, 0.383562, -0.800000, 0.437073, 2.816216, 0.377358, 0.915556, 0.470588, 0.811035
7, 0.860000, 0.788889, 0.700000, 0.388889, 0.426230, -0.400000, 0.451169, 2.539241, 0.426829, 0.823889, 0.500000, 0.783865
