# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.950000, 0.907066, 0.857143, 0.600000, 0.679487, 0.285714, 0.692411, 2.759230, 0.638298, 1.000000, 0.705882, 0.905691
1, 0.910000, 0.850133, 0.769231, 0.625000, 0.637681, 0.307692, 0.642383, 2.612536, 0.649351, 0.986737, 0.689655, 0.846274
2, 0.890000, 0.933735, 1.000000, 0.607143, 0.689966, 0.352941, 0.725726, 3.152778, 0.658915, 0.997165, 0.755556, 0.931381
3, 0.880000, 0.877717, 0.875000, 0.388889, 0.480969, -0.500000, 0.533449, 2.885802, 0.437500, 0.996603, 0.538462, 0.877713
4, 0.900000, 0.903984, 0.909091, 0.526316, 0.612703, 0.090909, 0.644415, 2.930682, 0.574713, 0.994382, 0.666667, 0.903969
5, 0.950000, 0.774962, 0.571429, 0.666667, 0.588816, 0.285714, 0.590817, 2.164835, 0.645161, 0.976190, 0.615385, 0.747757
6, 0.930000, 0.872222, 0.800000, 0.615385, 0.656863, 0.300000, 0.664083, 2.658824, 0.645161, 0.972778, 0.695652, 0.869227
7, 0.930000, 0.827778, 0.700000, 0.636364, 0.627660, 0.300000, 0.628549, 2.446512, 0.648148, 0.943333, 0.666667, 0.817856
