# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
25, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.999344, 0.932039, 0.983138
26, 0.978000, 0.987805, 1.000000, 0.816667, 0.886878, 0.775510, 0.892607, 3.025000, 0.847751, 0.999819, 0.899083, 0.987730
27, 0.984000, 0.974073, 0.961538, 0.892857, 0.916971, 0.846154, 0.917762, 2.936652, 0.905797, 0.999313, 0.925926, 0.973992
28, 0.968000, 0.964071, 0.959184, 0.770492, 0.836808, 0.673469, 0.843147, 2.950404, 0.802048, 0.997579, 0.854545, 0.964058
29, 0.976000, 0.942222, 0.900000, 0.865385, 0.868996, 0.760000, 0.869203, 2.815801, 0.872093, 0.995289, 0.882353, 0.941276
30, 0.968000, 0.973333, 0.980000, 0.765625, 0.841897, 0.680000, 0.850071, 2.994483, 0.800654, 0.998956, 0.859649, 0.973311
31, 0.974000, 0.957048, 0.936170, 0.814815, 0.856904, 0.723404, 0.859459, 2.894914, 0.836502, 0.998661, 0.871287, 0.956820
32, 0.992000, 0.986667, 0.980000, 0.942308, 0.956332, 0.920000, 0.956560, 2.966711, 0.949612, 0.999689, 0.960784, 0.986644
33, 0.984000, 0.974073, 0.961538, 0.892857, 0.916971, 0.846154, 0.917762, 2.936652, 0.905797, 0.997982, 0.925926, 0.973992
34, 0.978000, 0.987859, 1.000000, 0.810345, 0.883098, 0.765957, 0.889195, 3.024887, 0.842294, 0.999836, 0.895238, 0.987784
35, 0.984000, 0.974073, 0.961538, 0.892857, 0.916971, 0.846154, 0.917762, 2.936652, 0.905797, 0.998734, 0.925926, 0.973992
36, 0.982000, 0.963333, 0.940000, 0.886792, 0.902597, 0.820000, 0.903074, 2.893514, 0.896947, 0.998244, 0.912621, 0.963051
