# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
18, 0.990000, 0.975248, 0.950495, 1.000000, 0.968398, 0.950495, 0.968882, 2.900990, 0.989691, 1.000000, 0.974619, 0.974933
19, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
20, 0.996000, 0.990385, 0.980769, 1.000000, 0.987773, 0.980769, 0.987847, 2.961538, 0.996094, 1.000000, 0.990291, 0.990338
21, 0.988000, 0.971154, 0.942308, 1.000000, 0.962787, 0.942308, 0.963454, 2.884615, 0.987903, 1.000000, 0.970297, 0.970725
22, 0.994000, 0.983516, 0.967033, 1.000000, 0.979587, 0.967033, 0.979792, 2.934066, 0.993228, 1.000000, 0.983240, 0.983378
23, 0.998000, 0.995495, 0.990991, 1.000000, 0.994191, 0.990991, 0.994208, 2.981982, 0.998185, 1.000000, 0.995475, 0.995485
24, 0.996000, 0.988636, 0.977273, 1.000000, 0.986085, 0.977273, 0.986180, 2.954545, 0.995370, 1.000000, 0.988506, 0.988571
25, 0.986000, 0.965000, 0.930000, 1.000000, 0.955071, 0.930000, 0.956036, 2.860000, 0.985169, 1.000000, 0.963731, 0.964365
26, 0.988000, 0.970874, 0.941748, 1.000000, 0.962508, 0.941748, 0.963186, 2.883495, 0.987780, 1.000000, 0.970000, 0.970437
27, 0.992000, 0.980392, 0.960784, 1.000000, 0.975002, 0.960784, 0.975307, 2.921569, 0.991903, 1.000000, 0.980000, 0.980196
28, 0.998000, 0.994681, 0.989362, 1.000000, 0.993422, 0.989362, 0.993444, 2.978723, 0.997854, 1.000000, 0.994652, 0.994667
29, 0.996000, 0.990099, 0.980198, 1.000000, 0.987500, 0.980198, 0.987577, 2.960396, 0.995976, 1.000000, 0.990000, 0.990050
30, 0.990000, 0.975248, 0.950495, 1.000000, 0.968398, 0.950495, 0.968882, 2.900990, 0.989691, 1.000000, 0.974619, 0.974933
31, 0.990000, 0.976415, 0.952830, 1.000000, 0.969545, 0.952830, 0.969995, 2.905660, 0.990196, 1.000000, 0.975845, 0.976130
32, 0.990000, 0.973958, 0.947917, 1.000000, 0.967117, 0.947917, 0.967641, 2.895833, 0.989130, 1.000000, 0.973262, 0.973610
33, 0.990000, 0.973118, 0.946237, 1.000000, 0.966276, 0.946237, 0.966826, 2.892473, 0.988764, 1.000000, 0.972376, 0.972747
34, 0.996000, 0.993796, 0.990099, 0.990099, 0.987593, 0.980198, 0.987593, 2.982711, 0.990099, 1.000000, 0.990099, 0.993789
35, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 0.999975, 0.990099, 0.990148
36, 0.984000, 0.960396, 0.920792, 1.000000, 0.948858, 0.920792, 0.950102, 2.841584, 0.983087, 0.999988, 0.958763, 0.959579
