# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
0, 0.756000, 0.474008, 0.010204, 0.038462, -0.071981, -0.244898, -0.092945, 1.086721, 0.024752, 0.603462, 0.016129, 0.097824
1, 0.770000, 0.530629, 0.112150, 0.375000, 0.082232, -0.074766, 0.102650, 1.277918, 0.255319, 0.769161, 0.172662, 0.326255
2, 0.780000, 0.615994, 0.354839, 0.397590, 0.242028, -0.182796, 0.242604, 1.849733, 0.388235, 0.877678, 0.375000, 0.557895
3, 0.814000, 0.726593, 0.576923, 0.550459, 0.445293, 0.105769, 0.445491, 2.295057, 0.555556, 0.931041, 0.563380, 0.711011
4, 0.904000, 0.838684, 0.731959, 0.763441, 0.688142, 0.505155, 0.688374, 2.521660, 0.756930, 0.976772, 0.747368, 0.831866
5, 0.942000, 0.888937, 0.798077, 0.912088, 0.815456, 0.721154, 0.818261, 2.616772, 0.886752, 0.993201, 0.851282, 0.884282
6, 0.980000, 0.950384, 0.903226, 0.988235, 0.931685, 0.892473, 0.933079, 2.808915, 0.969977, 0.998917, 0.943820, 0.949214
7, 0.984000, 0.968355, 0.941748, 0.979798, 0.950376, 0.922330, 0.950669, 2.888558, 0.971944, 0.999560, 0.960396, 0.967989
8, 0.994000, 0.988652, 0.979798, 0.989796, 0.981036, 0.969697, 0.981055, 2.962096, 0.987780, 0.999849, 0.984772, 0.988612
9, 0.988000, 0.981250, 0.970000, 0.970000, 0.962500, 0.940000, 0.962500, 2.947557, 0.970000, 0.999675, 0.970000, 0.981186
10, 0.996000, 0.993605, 0.989691, 0.989691, 0.987209, 0.979381, 0.987209, 2.981869, 0.989691, 1.000000, 0.989691, 0.993597
11, 0.994000, 0.985714, 0.971429, 1.000000, 0.981725, 0.971429, 0.981889, 2.942857, 0.994152, 0.999614, 0.985507, 0.985611
12, 0.998000, 0.998756, 1.000000, 0.989899, 0.993679, 0.989796, 0.993698, 3.002494, 0.991903, 1.000000, 0.994924, 0.998755
13, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 1.000000, 0.994924, 0.994937
