# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score,gmean
17, 0.982000, 0.977619, 0.966667, 0.973154, 0.957061, 0.940000, 0.957072, 2.944894, 0.971850, 0.999638, 0.969900, 0.977558
18, 0.982000, 0.979089, 0.972222, 0.965517, 0.956200, 0.937500, 0.956211, 2.958689, 0.966851, 0.999337, 0.968858, 0.979065
19, 0.968000, 0.969601, 0.973684, 0.925000, 0.925484, 0.894737, 0.926127, 2.983083, 0.934343, 0.999282, 0.948718, 0.969592
20, 0.994000, 0.995714, 1.000000, 0.980392, 0.985795, 0.980000, 0.985895, 3.008646, 0.984252, 0.999762, 0.990099, 0.995705
21, 0.990000, 0.983108, 0.966216, 1.000000, 0.975769, 0.966216, 0.976055, 2.932432, 0.993056, 0.999827, 0.982818, 0.982963
22, 0.974000, 0.975714, 0.980000, 0.936306, 0.938910, 0.913333, 0.939418, 2.989412, 0.944730, 0.999219, 0.957655, 0.975705
23, 0.976000, 0.971536, 0.960265, 0.960265, 0.943073, 0.920530, 0.943073, 2.938023, 0.960265, 0.999772, 0.960265, 0.971471
24, 0.988000, 0.991477, 1.000000, 0.961039, 0.971541, 0.959459, 0.971935, 3.017341, 0.968586, 0.999722, 0.980132, 0.991441
25, 0.986000, 0.982532, 0.973684, 0.980132, 0.966855, 0.953947, 0.966866, 2.956064, 0.978836, 0.999698, 0.976898, 0.982492
26, 0.990000, 0.985066, 0.972973, 0.993103, 0.975864, 0.966216, 0.975966, 2.948795, 0.989011, 0.999559, 0.982935, 0.984992
27, 0.982000, 0.985248, 0.993289, 0.948718, 0.957552, 0.939597, 0.958074, 3.009901, 0.957309, 0.999388, 0.970492, 0.985215
28, 0.978000, 0.980476, 0.986667, 0.942675, 0.948308, 0.926667, 0.948822, 2.999726, 0.951157, 0.999410, 0.964169, 0.980457
29, 0.980000, 0.977964, 0.972973, 0.960000, 0.952199, 0.932432, 0.952242, 2.963287, 0.962567, 0.999415, 0.966443, 0.977951
30, 0.984000, 0.978744, 0.965986, 0.979310, 0.961304, 0.945578, 0.961349, 2.940544, 0.976616, 0.999518, 0.972603, 0.978661
31, 0.982000, 0.983378, 0.986928, 0.955696, 0.958004, 0.941176, 0.958264, 2.994444, 0.961783, 0.999680, 0.971061, 0.983371
32, 0.970000, 0.962716, 0.945205, 0.951724, 0.927297, 0.897260, 0.927308, 2.910584, 0.950413, 0.999584, 0.948454, 0.962556
33, 0.976000, 0.969658, 0.953642, 0.966443, 0.942858, 0.920530, 0.942901, 2.921820, 0.963855, 0.999564, 0.960000, 0.969526
34, 0.986000, 0.988090, 0.993421, 0.961783, 0.967220, 0.953947, 0.967485, 3.004386, 0.967949, 0.999811, 0.977346, 0.988075
35, 0.984000, 0.982561, 0.979167, 0.965753, 0.961147, 0.944444, 0.961192, 2.972578, 0.968407, 0.999756, 0.972414, 0.982555
36, 0.984000, 0.979048, 0.966667, 0.979730, 0.961759, 0.946667, 0.961803, 2.941979, 0.977089, 0.999438, 0.973154, 0.978969
